request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_cache_hit_ratio|local_snapshot_match_after_process|total_time_s|generated_text|error
9811|jurisprudence|2|2|1|2|1|448|1|0.0022|448|389|0.8683|1|1.1286| C|
9812|professional_law|3|3|0|3|0|1537|0|0.0|1537|1177|0.7658|0|1.8489| C|
9813|abstract_algebra|0|0|2|0|2|427|0|0.0|427|360|0.8431|0|1.9691| C|
9814|miscellaneous|1|1|2|1|2|294|262|0.8912|294|262|0.8912|294|2.0197| B|
9815|professional_medicine|2|2|0|2|0|1267|1100|0.8682|1267|1100|0.8682|1267|1.2583| B|
9816|philosophy|3|3|0|3|0|326|1|0.0031|326|250|0.7669|1|1.1219| B|
9817|professional_psychology|0|0|1|0|1|432|352|0.8148|432|353|0.8171|352|2.2759| D|
9818|professional_law|1|1|0|1|0|1442|0|0.0|1442|1184|0.8211|0|1.8773| B|
9819|machine_learning|2|2|0|2|0|417|0|0.0|417|349|0.8369|0|1.7306| A|
9820|moral_scenarios|3|3|2|3|2|615|0|0.0|615|561|0.9122|0|2.0223| A|
9821|professional_law|0|0|0|||1474|0|0.0|1474|1179|0.7999|0|0.1857| C|
9822|moral_scenarios|1|1|2|1|2|620|0|0.0|620|573|0.9242|0|2.21| A|
9823|professional_law|2|2|0|2|0|1349|0|0.0|1349|1178|0.8732|0|0.8097| A|
9824|professional_law|3|3|0|3|0|1523|0|0.0|1523|1179|0.7741|0|3.0206| A|
9825|professional_law|0|0|0|||1366|0|0.0|1366|1179|0.8631|0|0.9131| A|
9826|sociology|1|1|1|||398|0|0.0|398|336|0.8442|0|1.376| C|
9827|professional_law|2|2|0|2|0|1249|0|0.0|1249|1178|0.9432|0|1.1752| A|
9828|college_mathematics|3|3|1|3|1|429|390|0.9091|429|390|0.9091|429|1.0906| C|
9829|high_school_european_history|0|0|2|0|2|1866|1783|0.9555|1866|1783|0.9555|1866|1.4339| B|
9830|high_school_statistics|1|1|3|1|3|750|0|0.0|750|568|0.7573|0|0.0319| A|
9831|professional_psychology|2|2|1|2|1|439|354|0.8064|439|354|0.8064|439|2.7936| D|
9832|professional_medicine|3|3|0|3|0|1236|1100|0.89|1236|1100|0.89|1236|2.4756| C|
9833|moral_scenarios|0|0|2|0|2|616|0|0.0|616|567|0.9205|0|0.9201| A|
9834|moral_scenarios|1|1|2|1|2|618|0|0.0|618|566|0.9159|0|1.1365| A|
9835|professional_law|2|2|0|2|0|1337|0|0.0|1337|1181|0.8833|0|0.1589| C|
9836|world_religions|3|3|3|||269|209|0.777|269|209|0.777|269|0.1292| C|
9837|elementary_mathematics|0|0|1|0|1|413|0|0.0|413|321|0.7772|0|2.0595| B|
9838|high_school_microeconomics|1|1|3|1|3|454|387|0.8524|454|387|0.8524|454|0.9736| B|
9839|high_school_microeconomics|2|2|3|2|3|442|386|0.8733|442|387|0.8756|386|0.809| C|
9840|miscellaneous|3|3|2|3|2|319|263|0.8245|319|265|0.8307|263|1.245| C|
9841|high_school_macroeconomics|0|0|0|||408|368|0.902|408|368|0.902|408|1.2436| C|
9842|college_computer_science|1|1|2|1|2|791|0|0.0|791|726|0.9178|0|1.0888| C|
9843|high_school_microeconomics|2|2|3|2|3|447|386|0.8635|447|387|0.8658|386|1.9429| C|
9844|logical_fallacies|3|3|0|3|0|549|1|0.0018|549|421|0.7668|1|0.1924| B|
9845|clinical_knowledge|0|0|1|0|1|275|0|0.0|275|236|0.8582|0|1.2186| B|
9846|human_sexuality|1|1|1|||391|4|0.0102|391|337|0.8619|4|1.3945| B|
9847|security_studies|2|2|1|2|1|909|799|0.879|909|799|0.879|909|2.0022| D|
9848|high_school_biology|3|3|1|3|1|423|0|0.0|423|335|0.792|0|0.947| B|
9849|global_facts|0|0|2|0|2|315|0|0.0|315|280|0.8889|0|1.2823| A|
9850|high_school_macroeconomics|1|1|0|1|0|433|374|0.8637|433|374|0.8637|433|1.0899| C|
9851|human_sexuality|2|2|1|2|1|376|4|0.0106|376|337|0.8963|4|2.4742| B|
9852|moral_disputes|3|3|0|3|0|435|0|0.0|435|320|0.7356|0|0.9413| A|
9853|professional_medicine|0|0|0|||1348|1102|0.8175|1348|1102|0.8175|1348|1.2376| D|
9854|high_school_macroeconomics|1|1|0|1|0|467|368|0.788|467|368|0.788|467|0.8218| C|
9855|high_school_biology|2|2|1|2|1|431|0|0.0|431|330|0.7657|0|2.3408| B|
9856|elementary_mathematics|3|3|1|3|1|381|0|0.0|381|321|0.8425|0|2.7221| B|
9857|high_school_world_history|0|0|2|0|2|2014|1952|0.9692|2014|1952|0.9692|2014|1.9213| D|
9858|high_school_macroeconomics|1|1|0|1|0|411|374|0.91|411|374|0.91|411|1.5031| C|
9859|sociology|2|2|1|2|1|401|0|0.0|401|330|0.8229|0|2.0392| B|
9860|sociology|3|3|1|3|1|401|0|0.0|401|330|0.8229|0|0.0862| C|
9861|high_school_european_history|0|0|2|0|2|1739|1492|0.858|1739|1492|0.858|1739|1.8725| A|
9862|high_school_mathematics|1|1|1|||570|0|0.0|570|496|0.8702|0|2.3171| B|
9863|high_school_macroeconomics|2|2|0|2|0|421|370|0.8789|421|370|0.8789|421|2.338| D|
9864|professional_accounting|3|3|3|||597|466|0.7806|597|466|0.7806|597|1.076| C|
9865|college_physics|0|0|1|0|1|511|0|0.0|511|438|0.8571|0|2.4297| B|
9866|moral_scenarios|1|1|2|1|2|625|0|0.0|625|562|0.8992|0|2.0429| C|
9867|miscellaneous|2|2|2|||298|262|0.8792|298|262|0.8792|298|1.12| B|
9868|high_school_psychology|3|3|0|3|0|368|0|0.0|368|289|0.7853|0|2.0067| A|
9869|high_school_european_history|0|0|2|0|2|1972|1884|0.9554|1972|1884|0.9554|1972|2.18| A|
9870|professional_law|1|1|0|1|0|1456|0|0.0|1456|1178|0.8091|0|2.0664| C|
9871|high_school_biology|2|2|1|2|1|402|0|0.0|402|333|0.8284|0|1.3126| C|
9872|elementary_mathematics|3|3|1|3|1|379|0|0.0|379|320|0.8443|0|2.1014| B|
9873|moral_scenarios|0|0|2|0|2|620|0|0.0|620|561|0.9048|0|1.1173| C|
9874|moral_disputes|1|1|0|1|0|370|0|0.0|370|327|0.8838|0|1.1119| D|
9875|clinical_knowledge|2|2|1|2|1|293|0|0.0|293|242|0.8259|0|2.369| A|
9876|professional_law|3|3|0|3|0|1563|0|0.0|1563|1182|0.7562|0|0.9519| A|
9877|marketing|0|0|2|0|2|383|342|0.893|383|342|0.893|383|0.0301| C|
9878|prehistory|1|1|3|1|3|414|343|0.8285|414|343|0.8285|414|1.1092| D|
9879|high_school_macroeconomics|2|2|0|2|0|411|368|0.8954|411|368|0.8954|411|2.0704| C|
9880|econometrics|3|3|1|3|1|557|1|0.0018|557|500|0.8977|1|1.0078| A|
9881|professional_law|0|0|0|||1545|0|0.0|1545|1179|0.7631|0|2.0676| B|
9882|virology|1|1|0|1|0|302|0|0.0|302|261|0.8642|0|1.4135| B|
9883|elementary_mathematics|2|2|1|2|1|353|0|0.0|353|321|0.9093|0|0.0205| A|
9884|professional_medicine|3|3|0|3|0|1317|1098|0.8337|1317|1098|0.8337|1317|1.331| C|
9885|machine_learning|0|0|0|||403|0|0.0|403|348|0.8635|0|0.8001| D|
9886|conceptual_physics|1|1|0|1|0|289|245|0.8478|289|245|0.8478|289|2.0695| C|
9887|high_school_mathematics|2|2|1|2|1|580|0|0.0|580|496|0.8552|0|0.8204| D|
9888|prehistory|3|3|3|||448|344|0.7679|448|344|0.7679|448|2.0603| D|
9889|conceptual_physics|0|0|0|||278|247|0.8885|278|247|0.8885|278|2.0698| B|
9890|prehistory|1|1|3|1|3|401|344|0.8579|401|344|0.8579|401|0.0319| B|
9891|moral_scenarios|2|2|2|||638|0|0.0|638|563|0.8824|0|2.3051| A|
9892|high_school_psychology|3|3|0|3|0|324|0|0.0|324|294|0.9074|0|0.1699| C|
9893|computer_security|0|0|1|0|1|496|4|0.0081|496|453|0.9133|4|1.2529| B|
9894|sociology|1|1|1|||390|0|0.0|390|331|0.8487|0|1.1082| A|
9895|high_school_european_history|2|2|2|||1742|1709|0.9811|1742|1709|0.9811|1742|0.8484| A|
9896|professional_law|3|3|0|3|0|1404|0|0.0|1404|1184|0.8433|0|0.0302| A|
9897|professional_psychology|0|0|1|0|1|393|352|0.8957|393|353|0.8982|352|1.2438| B|
9898|medical_genetics|1|1|1|||291|0|0.0|291|250|0.8591|0|1.338| D|
9899|miscellaneous|2|2|2|||313|261|0.8339|313|262|0.8371|261|2.7763| B|
9900|security_studies|3|3|1|3|1|970|796|0.8206|970|796|0.8206|970|2.2562| A|
9901|econometrics|0|0|1|0|1|666|1|0.0015|666|507|0.7613|1|1.2108| D|
9902|high_school_macroeconomics|1|1|0|1|0|415|369|0.8892|415|369|0.8892|415|2.0818| B|
9903|moral_scenarios|2|2|2|||620|0|0.0|620|562|0.9065|0|0.8824| C|
9904|econometrics|3|3|1|3|1|638|1|0.0016|638|506|0.7931|1|0.1938| D|
9905|nutrition|0|0|1|0|1|351|305|0.8689|351|305|0.8689|351|1.3935| C|
9906|elementary_mathematics|1|1|2|1|2|368|0|0.0|368|322|0.875|0|0.8015| B|
9907|elementary_mathematics|2|2|1|2|1|365|0|0.0|365|325|0.8904|0|1.4019| B|
9908|high_school_macroeconomics|3|3|0|3|0|452|369|0.8164|452|369|0.8164|452|1.0703| A|
9909|high_school_european_history|0|0|2|0|2|1830|1759|0.9612|1830|1759|0.9612|1830|2.0438| C|
9910|high_school_microeconomics|1|1|3|1|3|452|386|0.854|452|387|0.8562|386|0.9207| A|
9911|moral_scenarios|2|2|2|||629|0|0.0|629|561|0.8919|0|1.062| A|
9912|elementary_mathematics|3|3|1|3|1|385|0|0.0|385|320|0.8312|0|2.0308| B|
9913|high_school_macroeconomics|0|0|0|||429|372|0.8671|429|372|0.8671|429|1.1084| A|
9914|high_school_us_history|1|1|2|1|2|1825|1751|0.9595|1825|1751|0.9595|1825|2.0722| B|
9915|moral_scenarios|2|2|2|||640|0|0.0|640|562|0.8781|0|0.8317| C|
9916|security_studies|3|3|1|3|1|969|795|0.8204|969|795|0.8204|969|1.2578| A|
9917|high_school_statistics|0|0|3|0|3|634|0|0.0|634|574|0.9054|0|1.9204| C|
9918|moral_scenarios|1|1|2|1|2|638|0|0.0|638|563|0.8824|0|0.9659| C|
9919|human_aging|2|2|1|2|1|321|0|0.0|321|261|0.8131|0|2.9383| B|
9920|miscellaneous|3|3|2|3|2|313|261|0.8339|313|266|0.8498|261|1.3636| A|
9921|professional_psychology|0|0|1|0|1|425|353|0.8306|425|353|0.8306|353|0.8641| B|
9922|conceptual_physics|1|1|0|1|0|281|244|0.8683|281|244|0.8683|281|1.0925| A|
9923|professional_psychology|2|2|1|2|1|415|352|0.8482|415|354|0.853|352|3.0103| C|
9924|college_physics|3|3|0|3|0|549|0|0.0|549|439|0.7996|0|0.9189| B|
9925|high_school_us_history|0|0|2|0|2|1780|1687|0.9478|1780|1687|0.9478|1780|2.0439| B|
9926|nutrition|1|1|1|||341|310|0.9091|341|310|0.9091|341|1.0274| C|
9927|high_school_biology|2|2|1|2|1|368|0|0.0|368|330|0.8967|0|0.8306| A|
9928|virology|3|3|0|3|0|308|0|0.0|308|262|0.8506|0|2.2455| B|
9929|high_school_us_history|0|0|2|0|2|1759|1672|0.9505|1759|1672|0.9505|1759|3.325| B|
9930|professional_law|1|1|0|1|0|1455|0|0.0|1455|1182|0.8124|0|0.9194| A|
9931|professional_law|2|2|0|2|0|1862|0|0.0|1862|1180|0.6337|0|2.1717| B|
9932|high_school_world_history|3|3|2|3|2|1740|1654|0.9506|1740|1654|0.9506|1740|2.2676| B|
9933|medical_genetics|0|0|1|0|1|292|0|0.0|292|251|0.8596|0|1.0917| D|
9934|high_school_world_history|1|1|2|1|2|1854|1440|0.7767|1854|1440|0.7767|1854|2.1381| C|
9935|prehistory|2|2|3|2|3|385|345|0.8961|385|345|0.8961|385|0.8607| A|
9936|high_school_psychology|3|3|0|3|0|320|0|0.0|320|291|0.9094|0|2.0851| A|
9937|high_school_world_history|0|0|2|0|2|1708|1660|0.9719|1708|1660|0.9719|1708|2.1321| A|
9938|clinical_knowledge|1|1|2|1|2|285|0|0.0|285|236|0.8281|0|1.2408| C|
9939|moral_disputes|2|2|0|2|0|390|0|0.0|390|320|0.8205|0|1.0811| A|
9940|high_school_government_and_politics|3|3|1|3|1|513|4|0.0078|513|421|0.8207|4|0.9442| D|
9941|moral_scenarios|0|0|2|0|2|634|0|0.0|634|561|0.8849|0|2.1033| C|
9942|astronomy|1|1|2|1|2|392|0|0.0|392|339|0.8648|0|1.2214| B|
9943|high_school_macroeconomics|2|2|0|2|0|453|373|0.8234|453|373|0.8234|453|2.1042| D|
9944|international_law|3|3|1|3|1|520|1|0.0019|520|441|0.8481|1|2.1481| B|
9945|medical_genetics|0|0|1|0|1|303|0|0.0|303|250|0.8251|0|1.9023| A|
9946|electrical_engineering|1|1|0|1|0|365|0|0.0|365|330|0.9041|0|2.1016| C|
9947|international_law|2|2|1|2|1|533|1|0.0019|533|442|0.8293|1|1.3604| A|
9948|security_studies|3|3|1|3|1|966|800|0.8282|966|800|0.8282|966|2.1506| C|
9949|human_aging|0|0|1|0|1|311|0|0.0|311|262|0.8424|0|0.8589| D|
9950|professional_psychology|1|1|1|||412|352|0.8544|412|352|0.8544|412|2.138| B|
9951|elementary_mathematics|2|2|1|2|1|383|0|0.0|383|321|0.8381|0|1.0787| B|
9952|nutrition|3|3|1|3|1|341|304|0.8915|341|304|0.8915|341|1.0811| C|
9953|moral_scenarios|0|0|2|0|2|623|0|0.0|623|562|0.9021|0|2.0341| A|
9954|high_school_us_history|1|1|2|1|2|1667|1624|0.9742|1667|1624|0.9742|1667|2.9346| C|
9955|high_school_microeconomics|2|2|3|2|3|444|391|0.8806|444|395|0.8896|391|2.0056| B|
9956|high_school_world_history|3|3|2|3|2|1805|1723|0.9546|1805|1723|0.9546|1805|2.1021| D|
9957|professional_medicine|0|0|0|||1196|1101|0.9206|1196|1101|0.9206|1196|2.1365| A|
9958|high_school_world_history|1|1|2|1|2|1867|1750|0.9373|1867|1750|0.9373|1867|0.9739| C|
9959|high_school_biology|2|2|1|2|1|411|0|0.0|411|329|0.8005|0|0.9804| D|
9960|high_school_physics|3|3|0|3|0|587|0|0.0|587|532|0.9063|0|2.4601| B|
9961|miscellaneous|0|0|2|0|2|306|261|0.8529|306|266|0.8693|261|1.1195| D|
9962|moral_scenarios|1|1|2|1|2|616|0|0.0|616|563|0.914|0|1.9884| C|
9963|world_religions|2|2|3|2|3|246|210|0.8537|246|210|0.8537|246|1.2375| D|
9964|professional_psychology|3|3|1|3|1|387|356|0.9199|387|356|0.9199|387|1.0629| B|
9965|moral_scenarios|0|0|2|0|2|619|0|0.0|619|562|0.9079|0|2.9466| C|
9966|professional_accounting|1|1|3|1|3|541|466|0.8614|541|466|0.8614|541|1.0814| B|
9967|formal_logic|2|2|3|2|3|700|643|0.9186|700|643|0.9186|700|0.979| D|
9968|human_aging|3|3|1|3|1|307|0|0.0|307|265|0.8632|0|1.4523| D|
9969|moral_scenarios|0|0|2|0|2|630|0|0.0|630|561|0.8905|0|0.9616| C|
9970|international_law|1|1|1|||514|1|0.0019|514|446|0.8677|1|0.8086| A|
9971|high_school_computer_science|2|2|1|2|1|608|574|0.9441|608|574|0.9441|608|2.1941| C|
9972|econometrics|3|3|1|3|1|549|1|0.0018|549|499|0.9089|1|0.9498| C|
9973|professional_law|0|0|0|||1405|0|0.0|1405|1179|0.8391|0|0.833| A|
9974|medical_genetics|1|1|1|||311|0|0.0|311|250|0.8039|0|1.2434| B|
9975|nutrition|2|2|1|2|1|359|304|0.8468|359|304|0.8468|359|1.221| B|
9976|high_school_psychology|3|3|0|3|0|336|0|0.0|336|289|0.8601|0|0.9536| A|
9977|professional_law|0|0|0|||1421|0|0.0|1421|1181|0.8311|0|0.9824| C|
9978|marketing|1|1|2|1|2|403|341|0.8462|403|341|0.8462|403|0.8951| C|
9979|professional_law|2|2|0|2|0|1392|0|0.0|1392|1180|0.8477|0|0.92| C|
9980|high_school_psychology|3|3|0|3|0|335|0|0.0|335|293|0.8746|0|0.9747| C|
9981|human_aging|0|0|1|0|1|314|0|0.0|314|262|0.8344|0|1.0984| D|
9982|professional_law|1|1|0|1|0|1314|0|0.0|1314|1180|0.898|0|1.9841| A|
9983|professional_psychology|2|2|1|2|1|436|352|0.8073|436|353|0.8096|352|1.1774| C|
9984|marketing|3|3|2|3|2|445|344|0.773|445|344|0.773|445|1.9353| D|
9985|high_school_us_history|0|0|2|0|2|1635|1587|0.9706|1635|1587|0.9706|1635|2.7834| C|
9986|miscellaneous|1|1|2|1|2|293|264|0.901|293|267|0.9113|264|1.1047| C|
9987|college_medicine|2|2|0|2|0|645|1|0.0016|645|447|0.693|1|0.8543| D|
9988|professional_law|3|3|0|3|0|1245|0|0.0|1245|1178|0.9462|0|2.1291| B|
9989|management|0|0|2|0|2|268|0|0.0|268|236|0.8806|0|1.77| C|
9990|moral_disputes|1|1|0|1|0|359|0|0.0|359|328|0.9136|0|2.1229| C|
9991|professional_law|2|2|0|2|0|1437|0|0.0|1437|1179|0.8205|0|0.0251| D|
9992|logical_fallacies|3|3|0|3|0|469|1|0.0021|469|418|0.8913|1|1.8804| D|
9993|anatomy|0|0|0|||384|1|0.0026|384|300|0.7812|1|0.2028| A|
9994|moral_scenarios|1|1|2|1|2|627|0|0.0|627|561|0.8947|0|0.901| C|
9995|philosophy|2|2|0|2|0|275|1|0.0036|275|246|0.8945|1|0.9787| A|
9996|conceptual_physics|3|3|0|3|0|292|246|0.8425|292|246|0.8425|292|0.9612| D|
9997|virology|0|0|0|||306|0|0.0|306|264|0.8627|0|0.8269| C|
9998|security_studies|1|1|1|||1104|799|0.7237|1104|799|0.7237|1104|2.19| A|
9999|security_studies|2|2|1|2|1|911|796|0.8738|911|796|0.8738|911|0.8103| A|
10000|public_relations|3|3|1|3|1|407|1|0.0025|407|365|0.8968|1|1.0802| D|
10001|machine_learning|0|0|0|||465|0|0.0|465|351|0.7548|0|3.2563| C|
10002|public_relations|1|1|1|||431|1|0.0023|431|370|0.8585|1|1.3781| C|
10003|professional_accounting|2|2|3|2|3|548|467|0.8522|548|467|0.8522|548|1.2376| B|
10004|professional_law|3|3|0|3|0|1379|0|0.0|1379|1178|0.8542|0|1.0848| C|
10005|miscellaneous|0|0|2|0|2|322|261|0.8106|322|261|0.8106|261|0.0411| B|
10006|professional_psychology|1|1|1|||481|352|0.7318|481|353|0.7339|352|2.1814| B|
10007|conceptual_physics|2|2|0|2|0|277|249|0.8989|277|249|0.8989|277|0.9688| C|
10008|high_school_biology|3|3|1|3|1|431|0|0.0|431|398|0.9234|0|2.129| B|
10009|business_ethics|0|0|1|0|1|439|386|0.8793|439|386|0.8793|439|0.9148| A|
10010|high_school_world_history|1|1|2|1|2|1818|1741|0.9576|1818|1741|0.9576|1818|1.2849| C|
10011|professional_law|2|2|0|2|0|1491|0|0.0|1491|1180|0.7914|0|1.8595| D|
10012|conceptual_physics|3|3|0|3|0|287|244|0.8502|287|244|0.8502|287|0.9453| A|
10013|miscellaneous|0|0|2|0|2|298|261|0.8758|298|262|0.8792|261|0.0439| C|
10014|high_school_biology|1|1|1|||412|0|0.0|412|335|0.8131|0|1.2627| D|
10015|professional_psychology|2|2|1|2|1|422|352|0.8341|422|352|0.8341|352|1.2282| A|
10016|nutrition|3|3|1|3|1|390|304|0.7795|390|304|0.7795|390|2.2028| D|
10017|high_school_us_history|0|0|2|0|2|1857|1775|0.9558|1857|1775|0.9558|1857|0.0451| A|
10018|high_school_macroeconomics|1|1|0|1|0|427|374|0.8759|427|374|0.8759|427|0.9183| C|
10019|high_school_physics|2|2|0|2|0|604|0|0.0|604|539|0.8924|0|0.8746| C|
10020|moral_scenarios|3|3|2|3|2|611|0|0.0|611|564|0.9231|0|0.8178| A|
10021|college_medicine|0|0|0|||605|1|0.0017|605|446|0.7372|1|3.538| A|
10022|high_school_chemistry|1|1|3|1|3|468|382|0.8162|468|382|0.8162|468|0.9512| C|
10023|prehistory|2|2|3|2|3|406|345|0.8498|406|345|0.8498|406|0.801| B|
10024|professional_law|3|3|0|3|0|1414|0|0.0|1414|1177|0.8324|0|0.9711| A|
10025|computer_security|0|0|1|0|1|539|4|0.0074|539|454|0.8423|4|2.0093| C|
10026|jurisprudence|1|1|1|||447|1|0.0022|447|380|0.8501|1|0.9879| A|
10027|miscellaneous|2|2|2|||311|263|0.8457|311|265|0.8521|263|1.2605| A|
10028|miscellaneous|3|3|2|3|2|299|261|0.8729|299|262|0.8763|261|0.9883| C|
10029|miscellaneous|0|0|2|0|2|296|261|0.8818|296|263|0.8885|261|0.9516| D|
10030|miscellaneous|1|1|2|1|2|308|263|0.8539|308|270|0.8766|263|2.168| C|
10031|professional_law|2|2|0|2|0|1337|0|0.0|1337|1179|0.8818|0|2.1782| D|
10032|high_school_psychology|3|3|0|3|0|348|0|0.0|348|289|0.8305|0|2.878| C|
10033|high_school_us_history|0|0|2|0|2|1824|1783|0.9775|1824|1783|0.9775|1824|1.0693| C|
10034|security_studies|1|1|1|||1070|797|0.7449|1070|797|0.7449|1070|0.9962| D|
10035|high_school_psychology|2|2|0|2|0|353|0|0.0|353|290|0.8215|0|0.8375| B|
10036|elementary_mathematics|3|3|1|3|1|395|0|0.0|395|321|0.8127|0|1.0686| C|
10037|elementary_mathematics|0|0|1|0|1|435|0|0.0|435|320|0.7356|0|1.0874| D|
10038|high_school_statistics|1|1|3|1|3|672|0|0.0|672|569|0.8467|0|0.8156| B|
10039|anatomy|2|2|0|2|0|394|1|0.0025|394|299|0.7589|1|1.0833| A|
10040|professional_accounting|3|3|3|||600|467|0.7783|600|467|0.7783|600|2.9801| B|
10041|miscellaneous|0|0|2|0|2|325|263|0.8092|325|265|0.8154|263|2.1851| B|
10042|high_school_government_and_politics|1|1|1|||473|4|0.0085|473|416|0.8795|4|1.1959| A|
10043|high_school_geography|2|2|1|2|1|294|0|0.0|294|248|0.8435|0|2.1854| C|
10044|professional_law|3|3|0|3|0|1412|0|0.0|1412|1178|0.8343|0|3.0531| C|
10045|college_physics|0|0|1|0|1|522|0|0.0|522|439|0.841|0|0.9558| B|
10046|professional_law|1|1|0|1|0|1503|0|0.0|1503|1182|0.7864|0|1.0669| C|
10047|moral_scenarios|2|2|2|||633|0|0.0|633|564|0.891|0|2.0043| C|
10048|miscellaneous|3|3|2|3|2|295|261|0.8847|295|262|0.8881|261|2.2228| B|
10049|high_school_psychology|0|0|0|||398|0|0.0|398|290|0.7286|0|0.821| A|
10050|high_school_psychology|1|1|0|1|0|338|0|0.0|338|291|0.8609|0|2.1957| A|
10051|high_school_computer_science|2|2|1|2|1|694|570|0.8213|694|570|0.8213|694|1.2081| D|
10052|professional_law|3|3|0|3|0|1559|0|0.0|1559|1179|0.7563|0|2.1468| A|
10053|moral_scenarios|0|0|2|0|2|610|0|0.0|610|561|0.9197|0|3.006| A|
10054|world_religions|1|1|3|1|3|242|207|0.8554|242|207|0.8554|242|0.0307| A|
10055|professional_law|2|2|0|2|0|1442|0|0.0|1442|1181|0.819|0|2.1997| B|
10056|elementary_mathematics|3|3|1|3|1|454|0|0.0|454|322|0.7093|0|0.1692| B|
10057|moral_disputes|0|0|0|||394|0|0.0|394|324|0.8223|0|1.2479| B|
10058|prehistory|1|1|3|1|3|415|344|0.8289|415|344|0.8289|415|2.1649| B|
10059|high_school_mathematics|2|2|1|2|1|596|0|0.0|596|495|0.8305|0|0.327| B|
10060|professional_law|3|3|0|3|0|1336|0|0.0|1336|1179|0.8825|0|2.2439| B|
10061|professional_law|0|0|0|||1394|0|0.0|1394|1177|0.8443|0|2.1659| C|
10062|philosophy|1|1|0|1|0|315|1|0.0032|315|250|0.7937|1|0.8186| B|
10063|abstract_algebra|2|2|2|||408|0|0.0|408|355|0.8701|0|2.2079| C|
10064|high_school_geography|3|3|1|3|1|284|0|0.0|284|252|0.8873|0|0.1711| C|
10065|college_mathematics|0|0|1|0|1|469|392|0.8358|469|392|0.8358|469|0.878| B|
10066|moral_scenarios|1|1|2|1|2|627|0|0.0|627|562|0.8963|0|1.0715| C|
10067|professional_psychology|2|2|1|2|1|429|353|0.8228|429|353|0.8228|429|0.8087| C|
10068|high_school_biology|3|3|1|3|1|417|0|0.0|417|329|0.789|0|2.2068| A|
10069|miscellaneous|0|0|2|0|2|302|261|0.8642|302|264|0.8742|261|3.205| A|
10070|miscellaneous|1|1|2|1|2|303|261|0.8614|303|262|0.8647|261|2.1646| A|
10071|public_relations|2|2|1|2|1|483|1|0.0021|483|364|0.7536|1|2.4933| A|
10072|high_school_mathematics|3|3|1|3|1|615|0|0.0|615|497|0.8081|0|3.025| B|
10073|philosophy|0|0|0|||366|1|0.0027|366|246|0.6721|1|0.9416| C|
10074|clinical_knowledge|1|1|2|1|2|289|0|0.0|289|236|0.8166|0|0.9416| B|
10075|professional_psychology|2|2|1|2|1|435|352|0.8092|435|353|0.8115|352|0.9813| D|
10076|international_law|3|3|1|3|1|510|1|0.002|510|446|0.8745|1|2.2007| B|
10077|college_medicine|0|0|0|||517|1|0.0019|517|448|0.8665|1|0.8799| C|
10078|elementary_mathematics|1|1|2|1|2|392|0|0.0|392|321|0.8189|0|2.1888| C|
10079|astronomy|2|2|1|2|1|375|0|0.0|375|342|0.912|0|1.2389| A|
10080|human_aging|3|3|1|3|1|311|0|0.0|311|262|0.8424|0|0.9629| D|
10081|high_school_chemistry|0|0|2|0|2|500|0|0.0|500|380|0.76|0|0.1303| C|
10082|high_school_government_and_politics|1|1|1|||501|4|0.008|501|422|0.8423|4|2.1887| B|
10083|high_school_macroeconomics|2|2|0|2|0|435|372|0.8552|435|372|0.8552|435|2.1962| A|
10084|high_school_psychology|3|3|0|3|0|369|0|0.0|369|295|0.7995|0|3.0527| C|
10085|high_school_world_history|0|0|2|0|2|1614|1579|0.9783|1614|1579|0.9783|1614|1.0871| C|
10086|us_foreign_policy|1|1|2|1|2|359|0|0.0|359|292|0.8134|0|0.1562| B|
10087|high_school_mathematics|2|2|1|2|1|571|0|0.0|571|502|0.8792|0|0.0807| D|
10088|college_mathematics|3|3|1|3|1|508|389|0.7657|508|389|0.7657|508|0.9149| C|
10089|high_school_biology|0|0|1|0|1|374|0|0.0|374|330|0.8824|0|2.1683| D|
10090|moral_disputes|1|1|0|1|0|367|0|0.0|367|320|0.8719|0|1.2331| B|
10091|professional_law|2|2|0|2|0|1455|0|0.0|1455|1182|0.8124|0|0.9776| A|
10092|miscellaneous|3|3|2|3|2|384|261|0.6797|384|261|0.6797|261|3.1032| B|
10093|moral_scenarios|0|0|2|0|2|632|0|0.0|632|577|0.913|0|2.2028| C|
10094|professional_psychology|1|1|1|||410|352|0.8585|410|353|0.861|352|1.4599| A|
10095|global_facts|2|2|2|||330|0|0.0|330|288|0.8727|0|0.9302| C|
10096|sociology|3|3|1|3|1|408|0|0.0|408|331|0.8113|0|0.0294| A|
10097|miscellaneous|0|0|2|0|2|297|264|0.8889|297|264|0.8889|297|0.9236| A|
10098|high_school_macroeconomics|1|1|0|1|0|426|370|0.8685|426|370|0.8685|426|2.1864| B|
10099|formal_logic|2|2|3|2|3|706|651|0.9221|706|651|0.9221|706|0.9289| B|
10100|moral_disputes|3|3|0|3|0|405|0|0.0|405|318|0.7852|0|1.0672| B|
10101|medical_genetics|0|0|1|0|1|322|0|0.0|322|250|0.7764|0|2.2293| B|
10102|anatomy|1|1|0|1|0|335|1|0.003|335|302|0.9015|1|2.1699| A|
