request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_uncached_prefill_tokens|sglang_cache_hit_ratio|inference_time_s|actual_sglang_inference_time_s|communication_time_s|routing_processing_time_s|local_processing_time_s|other_processing_time_s|local_snapshot_match_after_process|total_time_s|generated_text|error
6797|professional_psychology|0|0|0|||503|353|0.7018|503|353|150|0.7018|0.1391|9.3283|0.0|4.5537|1.3172|5.8709|503|6.01| C|
6798|college_physics|1|1|1|||517|0|0.0|517|438|79|0.8472|0.1198|9.3345|0.0|4.5129|1.2616|5.7745|0|5.8943| B|
6799|professional_psychology|2|2|2|||409|352|0.8606|409|352|57|0.8606|0.1141|9.397|0.0|4.4543|1.3043|5.7586|409|5.8727| D|
6800|miscellaneous|3|3|3|||336|261|0.7768|336|261|75|0.7768|0.1188|8.8883|0.0|4.9944|1.308|6.3024|336|6.4212| C|
6801|machine_learning|0|0|0|||414|0|0.0|414|351|63|0.8478|0.1157|9.362|0.0|4.9755|1.3328|6.3083|0|6.424| C|
6802|marketing|1|1|1|||375|342|0.912|375|342|33|0.912|0.1081|9.4616|0.0|4.4389|1.3146|5.7535|375|5.8616| D|
6803|professional_accounting|2|2|2|||570|466|0.8175|570|466|104|0.8175|0.1265|9.3128|0.0|4.5373|1.308|5.8453|570|5.9718| C|
6804|high_school_biology|3|3|3|||407|0|0.0|407|330|77|0.8108|0.1193|9.3822|0.0|4.5449|1.3164|5.8613|0|5.9806| A|
6805|college_biology|0|0|0|||388|345|0.8892|388|345|43|0.8892|0.1106|9.423|0.0|5.0268|1.333|6.3598|388|6.4704| B|
6806|logical_fallacies|1|1|1|||486|1|0.0021|486|416|70|0.856|0.1175|9.438|0.0|4.529|1.2983|5.8273|1|5.9448| C|
6807|management|2|2|2|||273|0|0.0|273|233|40|0.8535|0.1098|9.3369|0.0|4.5525|1.3066|5.8591|0|5.9689| A|
6808|professional_law|3|3|3|||1393|0|0.0|1393|1179|214|0.8464|0.1578|9.3812|0.0|4.5518|1.3247|5.8765|0|6.0343| B|
6809|elementary_mathematics|0|0|0|||407|0|0.0|407|321|86|0.7887|0.1217|8.8587|0.0|5.0003|1.7389|6.7392|0|6.8609| C|
6810|econometrics|1|1|1|||549|504|0.918|549|504|45|0.918|0.1111|9.4037|0.0|4.5203|1.2933|5.8136|549|5.9247| A|
6811|high_school_microeconomics|2|2|2|||457|0|0.0|457|391|66|0.8556|0.1164|9.3118|0.0|4.5808|1.3062|5.887|0|6.0034| B|
6812|high_school_psychology|3|3|3|||340|0|0.0|340|289|51|0.85|0.1126|9.3485|0.0|4.5394|1.3214|5.8608|0|5.9734| B|
6813|high_school_computer_science|0|0|0|||607|569|0.9374|607|569|38|0.9374|0.1093|8.975|0.0|4.9903|1.3341|6.3244|607|6.4337| B|
6814|high_school_world_history|1|1|1|||1713|1635|0.9545|1713|1635|78|0.9545|0.1196|9.3375|0.0|4.9637|1.3071|6.2708|1713|6.3904| B|
6815|high_school_statistics|2|2|2|||730|0|0.0|730|569|161|0.7795|0.1423|9.4166|0.0|4.522|1.3055|5.8275|0|5.9698| D|
6816|moral_scenarios|3|3|3|||619|562|0.9079|619|562|57|0.9079|0.1141|9.3565|0.0|4.5721|1.3048|5.8769|619|5.991| A|
6817|high_school_mathematics|0|0|0|||591|498|0.8426|591|498|93|0.8426|0.1235|9.4463|0.0|4.5211|3.7272|8.2483|591|8.3718| B|
6818|professional_psychology|1|1|1|||439|356|0.8109|439|356|83|0.8109|0.1209|1.506|0.0|10.1512|7.3996|17.5508|439|17.6717| D|
6819|high_school_computer_science|2|2|2|||789|571|0.7237|789|571|218|0.7237|0.159|3.713|0.0|7.6204|3.8453|11.4657|789|11.6247| B|
6820|moral_scenarios|3|3|3|||625|563|0.9008|625|563|62|0.9008|0.1154|5.7177|0.0|6.4502|7.3413|13.7915|625|13.9069| C|
6821|professional_law|0|0|0|||1387|0|0.0|1387|1183|204|0.8529|0.1548|5.8021|0.0|7.6945|4.1645|11.859|0|12.0138| A|
6822|world_religions|1|1|1|||254|0|0.0|254|208|46|0.8189|0.1113|1.4923|0.0|9.8205|5.6981|15.5186|0|15.6299| D|
6823|moral_scenarios|2|2|2|||613|561|0.9152|613|561|52|0.9152|0.1129|1.8444|0.0|6.8436|6.0251|12.8687|613|12.9816| C|
6824|high_school_psychology|3|3|3|||330|0|0.0|330|293|37|0.8879|0.1091|4.9912|0.0|2.6651|7.8312|10.4963|0|10.6054| A|
6825|astronomy|0|0|0|||440|0|0.0|440|342|98|0.7773|0.1249|2.549|0.0|5.8932|6.6947|12.5879|0|12.7128| D|
6826|conceptual_physics|1|1|1|||309|243|0.7864|309|243|66|0.7864|0.1164|1.2169|0.0|7.925|6.3369|14.2619|309|14.3783| C|
6827|security_studies|2|2|2|||896|801|0.894|896|801|95|0.894|0.1241|5.5553|0.0|5.3796|4.3305|9.7101|896|9.8342| C|
6828|miscellaneous|3|3|3|||312|265|0.8494|312|265|47|0.8494|0.1116|5.1862|0.0|4.0684|4.0077|8.0761|312|8.1877| B|
6829|high_school_geography|0|0|0|||321|0|0.0|321|247|74|0.7695|0.1185|2.9822|0.0|9.0694|4.0435|13.1129|0|13.2314| C|
6830|high_school_biology|1|1|1|||369|0|0.0|369|330|39|0.8943|0.1096|2.2153|0.0|7.5744|5.2211|12.7955|0|12.9051| D|
6831|professional_psychology|2|2|2|||455|356|0.7824|455|356|99|0.7824|0.1251|4.8271|0.0|7.2834|2.6283|9.9117|455|10.0368| A|
6832|conceptual_physics|3|3|3|||280|0|0.0|280|243|37|0.8679|0.1091|4.4796|0.0|7.6079|2.4715|10.0794|0|10.1885| C|
6833|high_school_macroeconomics|0|0|0|||440|368|0.8364|440|368|72|0.8364|0.118|4.4907|0.0|7.6324|5.3561|12.9885|440|13.1065| B|
6834|high_school_statistics|1|1|1|||666|0|0.0|666|568|98|0.8529|0.1249|3.1687|0.0|6.6687|4.8235|11.4922|0|11.6171| B|
6835|moral_disputes|2|2|2|||384|0|0.0|384|318|66|0.8281|0.1164|3.1442|0.0|6.6946|5.3697|12.0643|0|12.1807| D|
6836|professional_law|3|3|3|||1475|0|0.0|1475|1178|297|0.7986|0.1836|3.4599|0.0|3.9786|7.2435|11.2221|0|11.4057| D|
6837|moral_scenarios|0|0|0|||648|561|0.8657|648|561|87|0.8657|0.1219|1.1545|0.0|8.2006|8.8952|17.0958|648|17.2177| C|
6838|college_medicine|1|1|1|||544|1|0.0018|544|446|98|0.8199|0.1249|0.764|0.0|4.8385|6.8311|11.6696|1|11.7945| C|
6839|machine_learning|2|2|2|||435|0|0.0|435|351|84|0.8069|0.1211|1.1971|0.0|4.8465|6.3074|11.1539|0|11.275| C|
6840|international_law|3|3|3|||559|443|0.7925|559|443|116|0.7925|0.1297|0.7597|0.0|5.3151|9.0488|14.3639|559|14.4936| C|
6841|high_school_us_history|0|0|0|||1734|1599|0.9221|1734|1599|135|0.9221|0.135|0.9341|0.0|4.885|8.7325|13.6175|1734|13.7525| A|
6842|nutrition|1|1|1|||337|304|0.9021|337|304|33|0.9021|0.1081|2.6882|0.0|5.7156|6.1095|11.8251|337|11.9332| C|
6843|marketing|2|2|2|||399|341|0.8546|399|341|58|0.8546|0.1144|3.9602|0.0|4.4833|6.4012|10.8845|399|10.9989| D|
6844|professional_medicine|3|3|3|||1238|0|0.0|1238|1095|143|0.8845|0.1372|5.6598|0.0|7.5245|4.2379|11.7624|0|11.8996| D|
6845|professional_law|0|0|0|||1495|0|0.0|1495|1178|317|0.788|0.1901|5.0002|0.0|4.9236|2.571|7.4946|0|7.6847| D|
6846|computer_security|1|1|1|||530|453|0.8547|530|453|77|0.8547|0.1193|4.4405|0.0|3.1294|2.6068|5.7362|530|5.8555| B|
6847|high_school_biology|2|2|2|||365|0|0.0|365|330|35|0.9041|0.1086|2.2353|0.0|7.6816|4.8767|12.5583|0|12.6669| B|
6848|conceptual_physics|3|3|3|||322|0|0.0|322|245|77|0.7609|0.1193|4.4106|0.0|2.6359|3.1083|5.7442|0|5.8635| D|
6849|virology|0|0|0|||306|0|0.0|306|261|45|0.8529|0.1111|4.9323|0.0|7.22|2.6313|9.8513|0|9.9624| D|
6850|high_school_psychology|1|1|1|||394|0|0.0|394|289|105|0.7335|0.1267|4.1725|0.0|7.1449|3.411|10.5559|0|10.6826| B|
6851|management|2|2|2|||265|0|0.0|265|239|26|0.9019|0.1063|1.4915|0.0|7.4981|6.7965|14.2946|0|14.4009| C|
6852|elementary_mathematics|3|3|3|||368|0|0.0|368|320|48|0.8696|0.1118|1.0884|0.0|7.182|6.3587|13.5407|0|13.6525| B|
6853|professional_law|0|0|0|||1267|0|0.0|1267|1178|89|0.9298|0.1225|5.3285|0.0|5.3701|5.9378|11.3079|0|11.4304| B|
6854|miscellaneous|1|1|1|||303|264|0.8713|303|264|39|0.8713|0.1096|3.146|0.0|6.5984|4.9441|11.5425|303|11.6521| B|
6855|moral_scenarios|2|2|2|||615|561|0.9122|615|561|54|0.9122|0.1134|2.3693|0.0|9.7738|8.4626|18.2364|615|18.3498| A|
6856|miscellaneous|3|3|3|||298|264|0.8859|298|264|34|0.8859|0.1083|4.556|0.0|7.564|2.583|10.147|298|10.2553| A|
6857|high_school_government_and_politics|0|0|0|||483|419|0.8675|483|419|64|0.8675|0.1159|4.5583|0.0|7.6083|3.1146|10.7229|483|10.8388| D|
6858|professional_law|1|1|1|||1688|0|0.0|1688|1178|510|0.6979|0.2588|4.9955|0.0|7.0669|2.6298|9.6967|0|9.9555| D|
6859|clinical_knowledge|2|2|2|||313|0|0.0|313|241|72|0.77|0.118|5.0086|0.0|2.6169|2.6563|5.2732|0|5.3912| D|
6860|high_school_psychology|3|3|3|||330|0|0.0|330|290|40|0.8788|0.1098|4.5053|0.0|7.6179|2.6076|10.2255|0|10.3353| A|
6861|college_medicine|0|0|0|||545|0|0.0|545|447|98|0.8202|0.1249|4.5378|0.0|2.6346|2.6835|5.3181|0|5.443| B|
6862|high_school_us_history|1|1|1|||1771|1696|0.9577|1771|1696|75|0.9577|0.1188|4.916|0.0|2.5899|2.6104|5.2003|1771|5.3191| D|
6863|moral_scenarios|2|2|2|||634|561|0.8849|634|561|73|0.8849|0.1183|4.9626|0.0|7.0461|2.6587|9.7048|634|9.8231| C|
6864|high_school_physics|3|3|3|||648|0|0.0|648|529|119|0.8164|0.1305|4.5202|0.0|3.1483|2.6422|5.7905|0|5.921| B|
6865|business_ethics|0|0|0|||485|384|0.7918|485|384|101|0.7918|0.1257|4.4558|0.0|2.6689|2.6966|5.3655|485|5.4912| A|
6866|professional_psychology|1|1|1|||444|353|0.795|444|353|91|0.795|0.123|4.4819|0.0|2.6562|3.0789|5.7351|444|5.8581| D|
6867|global_facts|2|2|2|||323|285|0.8824|323|285|38|0.8824|0.1093|4.9579|0.0|2.6229|2.6591|5.282|323|5.3913| B|
6868|professional_medicine|3|3|3|||1285|0|0.0|1285|1097|188|0.8537|0.1501|3.0211|0.0|7.637|4.1636|11.8006|0|11.9507| D|
6869|prehistory|0|0|0|||400|0|0.0|400|343|57|0.8575|0.1141|2.2326|0.0|7.5545|4.8922|12.4467|0|12.5608| C|
6870|moral_scenarios|1|1|1|||627|561|0.8947|627|561|66|0.8947|0.1164|2.2383|0.0|7.5931|5.2979|12.891|627|13.0074| C|
6871|moral_scenarios|2|2|2|||625|562|0.8992|625|562|63|0.8992|0.1157|2.88|0.0|7.0107|4.9047|11.9154|625|12.0311| C|
6872|philosophy|3|3|3|||295|0|0.0|295|247|48|0.8373|0.1118|2.417|0.0|7.4366|4.9461|12.3827|0|12.4945| B|
6873|nutrition|0|0|0|||397|310|0.7809|397|310|87|0.7809|0.1219|4.5079|0.0|6.8462|3.1143|9.9605|397|10.0824| C|
6874|clinical_knowledge|1|1|1|||299|0|0.0|299|236|63|0.7893|0.1157|4.9514|0.0|7.2028|2.5718|9.7746|0|9.8903| A|
6875|astronomy|2|2|2|||475|0|0.0|475|339|136|0.7137|0.1352|4.4948|0.0|5.9834|2.6192|8.6026|0|8.7378| A|
6876|professional_psychology|3|3|3|||404|353|0.8738|404|353|51|0.8738|0.1126|4.5221|0.0|7.6015|2.6026|10.2041|404|10.3167| A|
6877|moral_disputes|0|0|0|||406|0|0.0|406|319|87|0.7857|0.1219|3.7812|0.0|7.5042|3.9238|11.428|0|11.5499| A|
6878|high_school_mathematics|1|1|1|||577|497|0.8614|577|497|80|0.8614|0.1201|4.9576|0.0|7.2616|2.5915|9.8531|577|9.9732| D|
6879|professional_psychology|2|2|2|||449|353|0.7862|449|353|96|0.7862|0.1243|5.0215|0.0|7.0582|2.6867|9.7449|449|9.8692| A|
6880|high_school_mathematics|3|3|3|||543|495|0.9116|543|495|48|0.9116|0.1118|4.5355|0.0|5.4043|2.6526|8.0569|543|8.1687| B|
6881|professional_psychology|0|0|0|||397|352|0.8866|397|352|45|0.8866|0.1111|4.5759|0.0|7.7408|3.0969|10.8377|397|10.9488| C|
6882|marketing|1|1|1|||406|341|0.8399|406|341|65|0.8399|0.1162|4.9291|0.0|7.1857|2.6334|9.8191|406|9.9353| B|
6883|virology|2|2|2|||317|0|0.0|317|262|55|0.8265|0.1136|4.9721|0.0|7.0594|2.6693|9.7287|0|9.8423| C|
6884|high_school_computer_science|3|3|3|||603|569|0.9436|603|569|34|0.9436|0.1083|4.4986|0.0|3.0934|2.6328|5.7262|603|5.8345| C|
6885|moral_scenarios|0|0|0|||626|562|0.8978|626|562|64|0.8978|0.1159|4.5121|0.0|2.6226|3.1514|5.774|626|5.8899| C|
6886|miscellaneous|1|1|1|||300|262|0.8733|300|262|38|0.8733|0.1093|4.9694|0.0|2.6447|2.6114|5.2561|300|5.3654| D|
6887|miscellaneous|2|2|2|||302|263|0.8709|302|263|39|0.8709|0.1096|4.4818|0.0|3.1001|2.6077|5.7078|302|5.8174| B|
6888|high_school_european_history|3|3|3|||1703|1633|0.9589|1703|1633|70|0.9589|0.1175|3.7632|0.0|7.7718|3.3719|11.1437|1703|11.2612| C|
6889|high_school_psychology|0|0|0|||329|0|0.0|329|291|38|0.8845|0.1093|0.1774|0.0|7.3356|7.1971|14.5327|0|14.642| A|
6890|high_school_microeconomics|1|1|1|||465|0|0.0|465|388|77|0.8344|0.1193|6.0587|0.0|6.0994|2.6241|8.7235|0|8.8428| A|
6891|professional_psychology|2|2|2|||423|353|0.8345|423|353|70|0.8345|0.1175|4.9573|0.0|7.0291|7.1422|14.1713|423|14.2888| A|
6892|sociology|3|3|3|||393|332|0.8448|393|332|61|0.8448|0.1152|1.5308|0.0|3.0662|5.6259|8.6921|393|8.8073| D|
6893|prehistory|0|0|0|||389|0|0.0|389|344|45|0.8843|0.1111|1.4736|0.0|2.7017|5.6368|8.3385|0|8.4496| D|
6894|virology|1|1|1|||313|0|0.0|313|262|51|0.8371|0.1126|1.5146|0.0|7.6295|5.6086|13.2381|0|13.3507| C|
6895|professional_law|2|2|2|||1492|0|0.0|1492|1179|313|0.7902|0.1888|4.473|0.0|7.5878|3.1151|10.7029|0|10.8917| A|
6896|sociology|3|3|3|||408|330|0.8088|408|330|78|0.8088|0.1196|4.9567|0.0|4.9062|2.6646|7.5708|408|7.6904| C|
6897|college_medicine|0|0|0|||1430|0|0.0|1430|446|984|0.3119|0.4717|4.9121|0.0|2.6385|2.6309|5.2694|0|5.7411| A|
6898|sociology|1|1|1|||408|331|0.8113|408|331|77|0.8113|0.1193|4.474|0.0|3.101|2.6104|5.7114|408|5.8307| C|
6899|college_medicine|2|2|2|||1442|0|0.0|1442|446|996|0.3093|0.4779|1.5176|0.0|7.1076|7.6386|14.7462|0|15.2241| B|
6900|high_school_microeconomics|3|3|3|||498|0|0.0|498|395|103|0.7932|0.1262|3.3913|0.0|7.1887|6.6963|13.885|0|14.0112| B|
6901|professional_law|0|0|0|||1294|0|0.0|1294|1179|115|0.9111|0.1295|5.8876|0.0|4.1421|3.9639|8.106|0|8.2355| C|
6902|us_foreign_policy|1|1|1|||331|0|0.0|331|293|38|0.8852|0.1093|3.1349|0.0|6.5961|4.9441|11.5402|0|11.6495| C|
6903|high_school_world_history|2|2|2|||1799|1701|0.9455|1799|1701|98|0.9455|0.1249|2.2268|0.0|6.3505|5.2937|11.6442|1799|11.7691| C|
6904|professional_psychology|3|3|3|||429|354|0.8252|429|354|75|0.8252|0.1188|1.5023|0.0|9.1963|9.3513|18.5476|429|18.6664| C|
6905|high_school_statistics|0|0|0|||713|0|0.0|713|569|144|0.798|0.1375|2.2362|0.0|7.225|7.701|14.926|0|15.0635| A|
6906|moral_scenarios|1|1|1|||612|561|0.9167|612|561|51|0.9167|0.1126|2.4424|0.0|6.1271|6.7491|12.8762|612|12.9888| C|
6907|moral_disputes|2|2|2|||374|0|0.0|374|319|55|0.8529|0.1136|5.2017|0.0|4.8986|3.9422|8.8408|0|8.9544| A|
6908|clinical_knowledge|3|3|3|||293|0|0.0|293|235|58|0.802|0.1144|0.9698|0.0|9.819|8.3873|18.2063|0|18.3207| C|
6909|professional_psychology|0|0|0|||392|353|0.9005|392|353|39|0.9005|0.1096|4.8972|0.0|5.6389|2.6152|8.2541|392|8.3637| C|
6910|human_aging|1|1|1|||296|0|0.0|296|262|34|0.8851|0.1083|4.5412|0.0|7.5507|2.6785|10.2292|0|10.3375| A|
6911|clinical_knowledge|2|2|2|||271|0|0.0|271|236|35|0.8708|0.1086|4.498|0.0|7.4924|2.6193|10.1117|0|10.2203| A|
6912|professional_psychology|3|3|3|||387|352|0.9096|387|352|35|0.9096|0.1086|4.4968|0.0|7.7023|3.1333|10.8356|387|10.9442| C|
6913|high_school_macroeconomics|0|0|0|||451|370|0.8204|451|370|81|0.8204|0.1204|4.9008|0.0|2.6396|2.6284|5.268|451|5.3884| A|
6914|high_school_mathematics|1|1|1|||579|496|0.8566|579|496|83|0.8566|0.1209|4.5063|0.0|3.0705|2.6609|5.7314|579|5.8523| B|
6915|professional_law|2|2|2|||1736|0|0.0|1736|1182|554|0.6809|0.2759|4.473|0.0|2.6653|2.6249|5.2902|0|5.5661| D|
6916|human_aging|3|3|3|||334|0|0.0|334|261|73|0.7814|0.1183|4.4431|0.0|7.5353|3.1468|10.6821|0|10.8004| A|
6917|medical_genetics|0|0|0|||304|0|0.0|304|251|53|0.8257|0.1131|4.917|0.0|2.6848|2.649|5.3338|0|5.4469| B|
6918|college_biology|1|1|1|||456|341|0.7478|456|341|115|0.7478|0.1295|0.7759|0.0|7.5129|8.6696|16.1825|456|16.312| C|
6919|high_school_biology|2|2|2|||409|0|0.0|409|329|80|0.8044|0.1201|6.54|0.0|4.8645|6.1234|10.9879|0|11.108| B|
6920|human_aging|3|3|3|||326|0|0.0|326|262|64|0.8037|0.1159|4.5235|0.0|2.6207|2.6306|5.2513|0|5.3672| C|
6921|philosophy|0|0|0|||285|0|0.0|285|250|35|0.8772|0.1086|4.4874|0.0|2.6473|3.1382|5.7855|0|5.8941| D|
6922|high_school_european_history|1|1|1|||2037|1492|0.7324|2037|1492|545|0.7324|0.2724|4.9142|0.0|2.636|2.6001|5.2361|2037|5.5085| B|
6923|moral_scenarios|2|2|2|||619|561|0.9063|619|561|58|0.9063|0.1144|4.9267|0.0|2.631|2.6412|5.2722|619|5.3866| A|
6924|moral_scenarios|3|3|3|||615|561|0.9122|615|561|54|0.9122|0.1134|4.525|0.0|2.6289|2.6446|5.2735|615|5.3869| C|
6925|nutrition|0|0|0|||360|308|0.8556|360|308|52|0.8556|0.1129|4.5012|0.0|2.6882|3.1296|5.8178|360|5.9307| C|
6926|high_school_mathematics|1|1|1|||602|495|0.8223|602|495|107|0.8223|0.1273|4.9054|0.0|2.642|2.65|5.292|602|5.4193| D|
6927|professional_medicine|2|2|2|||1367|0|0.0|1367|1100|267|0.8047|0.1741|4.9172|0.0|2.6285|2.6135|5.242|0|5.4161| B|
6928|security_studies|3|3|3|||876|799|0.9121|876|799|77|0.9121|0.1193|1.5466|0.0|3.0669|10.5706|13.6375|876|13.7568| D|
6929|high_school_psychology|0|0|0|||331|0|0.0|331|293|38|0.8852|0.1093|5.1304|0.0|3.3714|4.0358|7.4072|0|7.5165| D|
6930|professional_medicine|1|1|1|||1280|0|0.0|1280|1100|180|0.8594|0.1477|3.0628|0.0|9.288|4.8009|14.0889|0|14.2366| A|
6931|human_aging|2|2|2|||302|0|0.0|302|261|41|0.8642|0.1101|1.6482|0.0|6.6704|6.8612|13.5316|0|13.6417| B|
6932|high_school_chemistry|3|3|3|||414|0|0.0|414|380|34|0.9179|0.1083|2.28|0.0|4.3363|8.136|12.4723|0|12.5806| D|
6933|high_school_physics|0|0|0|||606|0|0.0|606|529|77|0.8729|0.1193|0.7489|0.0|7.2297|9.2176|16.4473|0|16.5666| A|
6934|miscellaneous|1|1|1|||301|261|0.8671|301|261|40|0.8671|0.1098|3.1148|0.0|6.6475|5.378|12.0255|301|12.1353| D|
6935|college_computer_science|2|2|2|||811|0|0.0|811|719|92|0.8866|0.1233|3.0686|0.0|9.1547|7.3504|16.5051|0|16.6284| B|
6936|moral_disputes|3|3|3|||368|0|0.0|368|319|49|0.8668|0.1121|2.235|0.0|5.8218|6.7003|12.5221|0|12.6342| C|
6937|professional_law|0|0|0|||1371|0|0.0|1371|1179|192|0.86|0.1512|3.5187|0.0|4.8792|4.3358|9.215|0|9.3662| A|
6938|jurisprudence|1|1|1|||478|379|0.7929|478|379|99|0.7929|0.1251|0.7356|0.0|5.3457|6.4124|11.7581|478|11.8832| B|
6939|human_sexuality|2|2|2|||398|337|0.8467|398|337|61|0.8467|0.1152|5.3939|0.0|4.9209|4.3807|9.3016|398|9.4168| C|
6940|moral_scenarios|3|3|3|||620|561|0.9048|620|561|59|0.9048|0.1146|4.9732|0.0|4.9548|2.6095|7.5643|620|7.6789| C|
6941|high_school_us_history|0|0|0|||1687|1468|0.8702|1687|1468|219|0.8702|0.1593|4.5043|0.0|7.5205|7.6805|15.201|1687|15.3603| C|
6942|international_law|1|1|1|||544|441|0.8107|544|441|103|0.8107|0.1262|1.5026|0.0|2.6545|5.6586|8.3131|544|8.4393| C|
6943|moral_disputes|2|2|2|||403|0|0.0|403|320|83|0.794|0.1209|0.941|0.0|2.0371|5.0699|7.107|0|7.2279| D|
6944|anatomy|3|3|3|||360|0|0.0|360|302|58|0.8389|0.1144|2.302|0.0|3.9058|4.0086|7.9144|0|8.0288| A|
6945|moral_scenarios|0|0|0|||616|562|0.9123|616|562|54|0.9123|0.1134|3.5606|0.0|1.7648|9.5766|11.3414|616|11.4548| C|
6946|high_school_computer_science|1|1|1|||687|570|0.8297|687|570|117|0.8297|0.13|2.2366|0.0|2.0853|3.5917|5.677|687|5.807| D|
6947|philosophy|2|2|2|||320|0|0.0|320|247|73|0.7719|0.1183|4.5319|0.0|1.6699|1.2971|2.967|0|3.0853| B|
6948|conceptual_physics|3|3|3|||280|0|0.0|280|247|33|0.8821|0.1081|2.3876|0.0|1.7583|11.4677|13.226|0|13.3341| B|
6949|moral_scenarios|0|0|0|||624|561|0.899|624|561|63|0.899|0.1157|2.759|0.0|3.4411|9.0373|12.4784|624|12.5941| C|
6950|miscellaneous|1|1|1|||296|262|0.8851|296|262|34|0.8851|0.1083|0.7726|0.0|3.5114|10.2822|13.7936|296|13.9019| A|
6951|professional_law|2|2|2|||1483|0|0.0|1483|1178|305|0.7943|0.1862|7.2153|0.0|3.5694|1.3031|4.8725|0|5.0587| C|
6952|high_school_macroeconomics|3|3|3|||458|368|0.8035|458|368|90|0.8035|0.1227|9.4288|0.0|4.4263|1.308|5.7343|458|5.857| C|
6953|clinical_knowledge|0|0|0|||300|0|0.0|300|242|58|0.8067|0.1144|8.975|0.0|4.967|1.7808|6.7478|0|6.8622| B|
6954|miscellaneous|1|1|1|||294|267|0.9082|294|267|27|0.9082|0.1066|9.5882|0.0|4.4951|1.3176|5.8127|294|5.9193| A|
6955|elementary_mathematics|2|2|2|||397|0|0.0|397|324|73|0.8161|0.1183|9.5137|0.0|4.5998|1.3054|5.9052|0|6.0235| C|
6956|philosophy|3|3|3|||282|0|0.0|282|247|35|0.8759|0.1086|9.5862|0.0|4.4282|1.316|5.7442|0|5.8528| C|
6957|prehistory|0|0|0|||392|0|0.0|392|344|48|0.8776|0.1118|8.9774|0.0|5.0173|1.8307|6.848|0|6.9598| A|
6958|anatomy|1|1|1|||377|0|0.0|377|298|79|0.7905|0.1198|9.4999|0.0|4.4856|1.3084|5.794|0|5.9138| C|
6959|moral_disputes|2|2|2|||376|0|0.0|376|318|58|0.8457|0.1144|9.3933|0.0|4.4625|1.2815|5.744|0|5.8584| B|
6960|professional_law|3|3|3|||1429|0|0.0|1429|1179|250|0.8251|0.1688|9.5315|0.0|4.5074|1.3299|5.8373|0|6.0061| D|
6961|philosophy|0|0|0|||310|0|0.0|310|247|63|0.7968|0.1157|8.9878|0.0|5.0575|3.5026|8.5601|0|8.6758| A|
6962|nutrition|1|1|1|||388|310|0.799|388|310|78|0.799|0.1196|0.76|0.0|10.2969|4.0246|14.3215|388|14.4411| A|
6963|conceptual_physics|2|2|2|||278|0|0.0|278|243|35|0.8741|0.1086|2.273|0.0|8.9778|3.5394|12.5172|0|12.6258| C|
6964|high_school_chemistry|3|3|3|||430|0|0.0|430|383|47|0.8907|0.1116|0.0188|0.0|8.3964|1.6963|10.0927|0|10.2043| C|
6965|professional_psychology|0|0|0|||392|352|0.898|392|352|40|0.898|0.1098|9.5368|0.0|4.4881|2.3641|6.8522|392|6.962| A|
6966|philosophy|1|1|1|||290|0|0.0|290|246|44|0.8483|0.1108|0.7534|0.0|10.187|5.1073|15.2943|0|15.4051| C|
6967|moral_scenarios|2|2|2|||612|561|0.9167|612|561|51|0.9167|0.1126|1.8721|0.0|4.1081|8.9407|13.0488|612|13.1614| A|
6968|marketing|3|3|3|||391|342|0.8747|391|342|49|0.8747|0.1121|4.6832|0.0|7.8873|5.2138|13.1011|391|13.2132| B|
6969|professional_psychology|0|0|0|||460|354|0.7696|460|354|106|0.7696|0.127|2.2634|0.0|10.0297|3.6243|13.654|460|13.781| B|
6970|professional_medicine|1|1|1|||1325|0|0.0|1325|1100|225|0.8302|0.1611|3.0231|0.0|6.5913|5.5921|12.1834|0|12.3445| A|
6971|high_school_biology|2|2|2|||406|0|0.0|406|330|76|0.8128|0.119|4.3195|0.0|6.1555|2.1022|8.2577|0|8.3767| D|
6972|high_school_macroeconomics|3|3|3|||421|368|0.8741|421|368|53|0.8741|0.1131|3.7483|0.0|2.1608|9.2332|11.394|421|11.5071| D|
6973|professional_medicine|0|0|0|||1433|0|0.0|1433|1097|336|0.7655|0.1964|2.252|0.0|1.6814|3.5049|5.1863|0|5.3827| D|
6974|sociology|1|1|1|||365|329|0.9014|365|329|36|0.9014|0.1088|2.3755|0.0|9.0434|3.9614|13.0048|365|13.1136| D|
6975|miscellaneous|2|2|2|||354|261|0.7373|354|261|93|0.7373|0.1235|2.723|0.0|6.9526|3.5349|10.4875|354|10.611| A|
6976|high_school_statistics|3|3|3|||699|0|0.0|699|569|130|0.814|0.1336|2.2713|0.0|8.824|3.5368|12.3608|0|12.4944| C|
6977|moral_scenarios|0|0|0|||622|561|0.9019|622|561|61|0.9019|0.1152|1.3102|0.0|7.9941|6.0522|14.0463|622|14.1615| C|
6978|moral_scenarios|1|1|1|||639|561|0.8779|639|561|78|0.8779|0.1196|2.3954|0.0|1.7132|3.9798|5.693|639|5.8126| C|
6979|elementary_mathematics|2|2|2|||390|0|0.0|390|322|68|0.8256|0.117|2.3884|0.0|6.192|4.0032|10.1952|0|10.3122| A|
