request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_cache_hit_ratio|local_snapshot_match_after_process|total_time_s|generated_text|error
7153|high_school_psychology|0|0|0|||406|0|0.0|406|293|0.7217|0|1.5002| C|
7154|global_facts|1|1|2|1|2|330|0|0.0|330|289|0.8758|0|2.6826| C|
7155|prehistory|2|2|3|2|3|377|344|0.9125|377|344|0.9125|377|1.5074| B|
7156|college_medicine|3|3|0|3|0|533|450|0.8443|533|450|0.8443|533|1.7834| D|
7157|high_school_microeconomics|0|0|3|0|3|471|387|0.8217|471|387|0.8217|471|1.5598| D|
7158|anatomy|1|1|0|1|0|361|1|0.0028|361|298|0.8255|1|1.3067| B|
7159|professional_law|2|2|0|2|0|1359|0|0.0|1359|1183|0.8705|0|1.1702| C|
7160|formal_logic|3|3|3|||707|647|0.9151|707|647|0.9151|707|1.414| D|
7161|professional_law|0|0|0|||1518|0|0.0|1518|1178|0.776|0|1.5197| B|
7162|high_school_us_history|1|1|2|1|2|1682|1597|0.9495|1682|1597|0.9495|1682|1.374| B|
7163|human_aging|2|2|1|2|1|305|0|0.0|305|270|0.8852|0|1.6566| D|
7164|moral_disputes|3|3|0|3|0|408|0|0.0|408|320|0.7843|0|0.0168| D|
7165|high_school_biology|0|0|1|0|1|399|0|0.0|399|333|0.8346|0|1.0827| A|
7166|logical_fallacies|1|1|0|1|0|452|420|0.9292|452|420|0.9292|452|1.042| C|
7167|conceptual_physics|2|2|0|2|0|286|245|0.8566|286|245|0.8566|286|1.4827| A|
7168|high_school_geography|3|3|1|3|1|280|0|0.0|280|248|0.8857|0|0.9171| B|
7169|elementary_mathematics|0|0|1|0|1|368|0|0.0|368|325|0.8832|0|1.359| B|
7170|high_school_european_history|1|1|2|1|2|1950|1902|0.9754|1950|1902|0.9754|1950|0.8516| C|
7171|high_school_microeconomics|2|2|3|2|3|443|388|0.8758|443|388|0.8758|443|1.1917| C|
7172|high_school_government_and_politics|3|3|1|3|1|516|419|0.812|516|421|0.8159|419|0.8999| C|
7173|professional_law|0|0|0|||1369|0|0.0|1369|1179|0.8612|0|1.3563| C|
7174|jurisprudence|1|1|1|||438|1|0.0023|438|380|0.8676|1|1.4748| C|
7175|professional_accounting|2|2|3|2|3|537|466|0.8678|537|466|0.8678|537|1.1124| C|
7176|professional_law|3|3|0|3|0|1511|0|0.0|1511|1179|0.7803|0|1.3798| C|
7177|professional_psychology|0|0|1|0|1|441|354|0.8027|441|354|0.8027|441|2.4398| A|
7178|high_school_macroeconomics|1|1|0|1|0|406|370|0.9113|406|370|0.9113|406|1.3412| B|
7179|high_school_psychology|2|2|0|2|0|326|0|0.0|326|290|0.8896|0|1.6686| D|
7180|nutrition|3|3|1|3|1|394|310|0.7868|394|310|0.7868|394|1.098| B|
7181|high_school_macroeconomics|0|0|0|||478|371|0.7762|478|371|0.7762|478|2.5353| B|
7182|high_school_geography|1|1|0|1|0|288|0|0.0|288|247|0.8576|0|1.4086| D|
7183|college_physics|2|2|0|2|0|536|0|0.0|536|439|0.819|0|1.3104| C|
7184|high_school_physics|3|3|0|3|0|586|0|0.0|586|528|0.901|0|0.0166| A|
7185|miscellaneous|0|0|2|0|2|301|264|0.8771|301|264|0.8771|301|0.0335| A|
7186|astronomy|1|1|2|1|2|401|0|0.0|401|339|0.8454|0|1.4533| D|
7187|high_school_psychology|2|2|0|2|0|374|0|0.0|374|373|0.9973|0|1.095| C|
7188|moral_scenarios|3|3|2|3|2|617|0|0.0|617|563|0.9125|0|0.7885| A|
7189|virology|0|0|0|||318|0|0.0|318|262|0.8239|0|0.0228| C|
7190|professional_accounting|1|1|3|1|3|566|465|0.8216|566|465|0.8216|566|0.9979| B|
7191|high_school_biology|2|2|1|2|1|388|0|0.0|388|333|0.8582|0|1.5231| B|
7192|miscellaneous|3|3|2|3|2|296|264|0.8919|296|264|0.8919|296|2.6394| A|
7193|high_school_european_history|0|0|2|0|2|1861|1730|0.9296|1861|1730|0.9296|1861|1.5707| A|
7194|sociology|1|1|1|||440|0|0.0|440|332|0.7545|0|1.6528| A|
7195|electrical_engineering|2|2|1|2|1|383|0|0.0|383|329|0.859|0|0.3322| B|
7196|high_school_us_history|3|3|2|3|2|1742|1676|0.9621|1742|1676|0.9621|1742|0.0368| A|
7197|moral_disputes|0|0|0|||410|0|0.0|410|319|0.778|0|1.065| C|
7198|world_religions|1|1|3|1|3|239|209|0.8745|239|209|0.8745|239|1.5444| C|
7199|virology|2|2|0|2|0|307|0|0.0|307|265|0.8632|0|0.0196| B|
7200|global_facts|3|3|2|3|2|311|0|0.0|311|283|0.91|0|1.2614| A|
7201|moral_scenarios|0|0|2|0|2|620|0|0.0|620|562|0.9065|0|1.3898| C|
7202|econometrics|1|1|1|||560|1|0.0018|560|500|0.8929|1|1.9884| B|
7203|formal_logic|2|2|3|2|3|691|642|0.9291|691|642|0.9291|691|0.0223| A|
7204|marketing|3|3|2|3|2|396|340|0.8586|396|340|0.8586|396|1.7852| A|
7205|abstract_algebra|0|0|2|0|2|408|0|0.0|408|354|0.8676|0|1.425| C|
7206|high_school_macroeconomics|1|1|0|1|0|413|370|0.8959|413|370|0.8959|413|1.4155| D|
7207|logical_fallacies|2|2|0|2|0|499|427|0.8557|499|427|0.8557|499|1.0651| C|
7208|high_school_psychology|3|3|0|3|0|322|0|0.0|322|298|0.9255|0|0.0204| D|
7209|professional_law|0|0|0|||1386|0|0.0|1386|1179|0.8506|0|1.9311| A|
7210|high_school_government_and_politics|1|1|1|||497|419|0.8431|497|420|0.8451|419|1.4488| B|
7211|high_school_microeconomics|2|2|3|2|3|465|395|0.8495|465|395|0.8495|465|1.0583| B|
7212|machine_learning|3|3|0|3|0|428|0|0.0|428|351|0.8201|0|0.0209| C|
7213|moral_scenarios|0|0|2|0|2|643|0|0.0|643|576|0.8958|0|0.0333| C|
7214|moral_scenarios|1|1|2|1|2|619|0|0.0|619|561|0.9063|0|2.0055| C|
7215|professional_law|2|2|0|2|0|1425|0|0.0|1425|1178|0.8267|0|1.2144| D|
7216|jurisprudence|3|3|1|3|1|439|1|0.0023|439|380|0.8656|1|0.0333| C|
7217|moral_disputes|0|0|0|||370|0|0.0|370|318|0.8595|0|0.0236| B|
7218|electrical_engineering|1|1|0|1|0|368|0|0.0|368|329|0.894|0|0.0248| D|
7219|high_school_macroeconomics|2|2|0|2|0|439|372|0.8474|439|372|0.8474|439|1.5738| D|
7220|security_studies|3|3|1|3|1|927|798|0.8608|927|798|0.8608|927|1.9461| D|
7221|high_school_psychology|0|0|0|||320|0|0.0|320|290|0.9062|0|2.5852| B|
7222|high_school_biology|1|1|1|||392|0|0.0|392|330|0.8418|0|1.3697| D|
7223|virology|2|2|0|2|0|307|0|0.0|307|261|0.8502|0|0.8963| B|
7224|clinical_knowledge|3|3|1|3|1|291|0|0.0|291|235|0.8076|0|0.0242| B|
7225|prehistory|0|0|3|0|3|396|346|0.8737|396|346|0.8737|396|1.195| B|
7226|professional_psychology|1|1|1|||441|376|0.8526|441|376|0.8526|441|1.0618| A|
7227|nutrition|2|2|1|2|1|450|305|0.6778|450|305|0.6778|450|1.5168| A|
7228|high_school_psychology|3|3|0|3|0|360|0|0.0|360|294|0.8167|0|1.5288| C|
7229|high_school_psychology|0|0|0|||461|0|0.0|461|290|0.6291|0|2.6527| B|
7230|business_ethics|1|1|1|||521|384|0.737|521|384|0.737|521|2.4999| B|
7231|high_school_mathematics|2|2|1|2|1|534|0|0.0|534|499|0.9345|0|1.1384| D|
7232|nutrition|3|3|1|3|1|339|306|0.9027|339|306|0.9027|339|0.034| B|
7233|anatomy|0|0|0|||344|1|0.0029|344|302|0.8779|1|2.0427| B|
7234|astronomy|1|1|2|1|2|371|0|0.0|371|339|0.9137|0|0.044| D|
7235|miscellaneous|2|2|2|||302|261|0.8642|302|263|0.8709|261|0.0771| B|
7236|moral_scenarios|3|3|2|3|2|622|0|0.0|622|563|0.9051|0|0.0412| C|
7237|high_school_biology|0|0|1|0|1|385|0|0.0|385|330|0.8571|0|1.2579| B|
7238|high_school_psychology|1|1|0|1|0|325|0|0.0|325|291|0.8954|0|1.3303| C|
7239|sociology|2|2|1|2|1|375|0|0.0|375|336|0.896|0|1.0097| C|
7240|human_sexuality|3|3|1|3|1|372|4|0.0108|372|337|0.9059|4|0.0231| D|
7241|miscellaneous|0|0|2|0|2|296|261|0.8818|296|263|0.8885|261|0.9644| C|
7242|world_religions|1|1|3|1|3|249|207|0.8313|249|207|0.8313|249|1.5464| B|
7243|moral_scenarios|2|2|2|||629|0|0.0|629|563|0.8951|0|1.5279| C|
7244|high_school_chemistry|3|3|3|||453|383|0.8455|453|383|0.8455|453|1.105| D|
7245|human_aging|0|0|1|0|1|303|0|0.0|303|261|0.8614|0|1.1545| C|
7246|high_school_world_history|1|1|2|1|2|1655|1571|0.9492|1655|1571|0.9492|1655|0.9042| A|
7247|nutrition|2|2|1|2|1|338|305|0.9024|338|305|0.9024|338|1.057| B|
7248|high_school_us_history|3|3|2|3|2|1786|1708|0.9563|1786|1708|0.9563|1786|0.207| B|
7249|professional_law|0|0|0|||1817|0|0.0|1817|1178|0.6483|0|0.9869| B|
7250|high_school_government_and_politics|1|1|1|||485|415|0.8557|485|416|0.8577|415|2.4798| A|
7251|high_school_mathematics|2|2|1|2|1|593|0|0.0|593|496|0.8364|0|1.5573| D|
7252|professional_law|3|3|0|3|0|1641|0|0.0|1641|1182|0.7203|0|0.9745| C|
7253|college_mathematics|0|0|1|0|1|451|389|0.8625|451|389|0.8625|451|0.0219| C|
7254|moral_scenarios|1|1|2|1|2|620|0|0.0|620|565|0.9113|0|0.033| C|
7255|elementary_mathematics|2|2|1|2|1|408|0|0.0|408|320|0.7843|0|1.2248| B|
7256|elementary_mathematics|3|3|1|3|1|400|0|0.0|400|320|0.8|0|1.5237| A|
7257|professional_law|0|0|0|||1454|0|0.0|1454|1180|0.8116|0|1.0588| B|
7258|professional_psychology|1|1|1|||420|354|0.8429|420|354|0.8429|420|2.4869| D|
7259|philosophy|2|2|0|2|0|292|246|0.8425|292|248|0.8493|246|1.5995| D|
7260|high_school_computer_science|3|3|1|3|1|748|570|0.762|748|570|0.762|748|1.1919| A|
7261|moral_scenarios|0|0|2|0|2|627|0|0.0|627|563|0.8979|0|1.4127| C|
7262|professional_law|1|1|0|1|0|1519|0|0.0|1519|1181|0.7775|0|1.4011| D|
7263|prehistory|2|2|3|2|3|439|350|0.7973|439|350|0.7973|439|0.1783| A|
7264|sociology|3|3|1|3|1|386|0|0.0|386|329|0.8523|0|0.0241| D|
7265|human_sexuality|0|0|1|0|1|416|4|0.0096|416|340|0.8173|4|1.1236| B|
7266|high_school_psychology|1|1|0|1|0|357|0|0.0|357|290|0.8123|0|1.5729| B|
7267|medical_genetics|2|2|1|2|1|313|0|0.0|313|250|0.7987|0|0.0291| B|
7268|formal_logic|3|3|3|||703|650|0.9246|703|650|0.9246|703|0.0302| A|
7269|machine_learning|0|0|0|||383|0|0.0|383|348|0.9086|0|1.3532| B|
7270|conceptual_physics|1|1|0|1|0|304|245|0.8059|304|245|0.8059|304|0.812| B|
7271|moral_scenarios|2|2|2|||618|0|0.0|618|561|0.9078|0|0.8808| C|
7272|elementary_mathematics|3|3|1|3|1|373|0|0.0|373|320|0.8579|0|0.04| B|
7273|moral_scenarios|0|0|2|0|2|632|0|0.0|632|561|0.8877|0|1.4591| C|
7274|high_school_mathematics|1|1|1|||551|0|0.0|551|496|0.9002|0|1.6393| C|
7275|sociology|2|2|1|2|1|395|0|0.0|395|330|0.8354|0|1.3229| A|
7276|high_school_biology|3|3|1|3|1|512|0|0.0|512|329|0.6426|0|1.2019| C|
7277|marketing|0|0|2|0|2|385|341|0.8857|385|341|0.8857|385|0.9801| D|
7278|us_foreign_policy|1|1|2|1|2|369|0|0.0|369|293|0.794|0|1.0726| D|
7279|moral_scenarios|2|2|2|||623|0|0.0|623|563|0.9037|0|0.8276| C|
7280|moral_scenarios|3|3|2|3|2|631|0|0.0|631|561|0.8891|0|0.0351| C|
7281|moral_disputes|0|0|0|||400|0|0.0|400|319|0.7975|0|1.6234| D|
7282|professional_law|1|1|0|1|0|1550|0|0.0|1550|1184|0.7639|0|1.5657| D|
7283|conceptual_physics|2|2|0|2|0|297|244|0.8215|297|244|0.8215|297|1.0643| B|
7284|moral_disputes|3|3|0|3|0|391|0|0.0|391|320|0.8184|0|0.0209| D|
7285|professional_accounting|0|0|3|0|3|558|465|0.8333|558|465|0.8333|558|0.0241| A|
7286|high_school_world_history|1|1|2|1|2|1669|1630|0.9766|1669|1630|0.9766|1669|0.0367| C|
7287|marketing|2|2|2|||408|341|0.8358|408|341|0.8358|408|1.4317| C|
7288|nutrition|3|3|1|3|1|368|308|0.837|368|308|0.837|368|0.3536| D|
7289|professional_accounting|0|0|3|0|3|551|466|0.8457|551|466|0.8457|551|0.0211| B|
7290|miscellaneous|1|1|2|1|2|446|383|0.8587|446|383|0.8587|446|1.4183| C|
7291|public_relations|2|2|1|2|1|424|1|0.0024|424|365|0.8608|1|1.1767| D|
7292|prehistory|3|3|3|||403|343|0.8511|403|343|0.8511|403|0.895| A|
7293|high_school_psychology|0|0|0|||322|0|0.0|322|290|0.9006|0|0.0359| C|
7294|high_school_biology|1|1|1|||365|0|0.0|365|333|0.9123|0|0.034| A|
7295|moral_disputes|2|2|0|2|0|370|0|0.0|370|320|0.8649|0|1.0963| B|
7296|sociology|3|3|1|3|1|379|0|0.0|379|329|0.8681|0|1.4108| D|
7297|human_aging|0|0|1|0|1|307|0|0.0|307|261|0.8502|0|1.2569| C|
7298|professional_law|1|1|0|1|0|1461|0|0.0|1461|1178|0.8063|0|1.4157| D|
7299|moral_scenarios|2|2|2|||627|0|0.0|627|563|0.8979|0|0.8335| C|
7300|professional_law|3|3|0|3|0|1560|0|0.0|1560|1182|0.7577|0|0.0256| D|
7301|global_facts|0|0|2|0|2|353|0|0.0|353|287|0.813|0|1.6618| B|
7302|prehistory|1|1|3|1|3|406|343|0.8448|406|343|0.8448|406|0.8087| B|
7303|professional_law|2|2|0|2|0|1476|0|0.0|1476|1178|0.7981|0|1.8135| C|
7304|college_chemistry|3|3|0|3|0|397|0|0.0|397|336|0.8463|0|0.0231| C|
7305|management|0|0|2|0|2|266|0|0.0|266|236|0.8872|0|0.8986| C|
7306|moral_scenarios|1|1|2|1|2|627|0|0.0|627|562|0.8963|0|1.6623| C|
7307|professional_psychology|2|2|1|2|1|447|352|0.7875|447|352|0.7875|447|0.7497| B|
7308|jurisprudence|3|3|1|3|1|445|1|0.0022|445|382|0.8584|1|0.022| D|
7309|world_religions|0|0|3|0|3|244|211|0.8648|244|211|0.8648|244|1.3973| C|
7310|jurisprudence|1|1|1|||432|1|0.0023|432|379|0.8773|1|1.0388| A|
7311|us_foreign_policy|2|2|1|2|1|331|0|0.0|331|293|0.8852|0|1.503| B|
7312|high_school_psychology|3|3|0|3|0|356|0|0.0|356|289|0.8118|0|1.2117| D|
7313|high_school_biology|0|0|1|0|1|397|0|0.0|397|329|0.8287|0|1.0598| B|
7314|professional_medicine|1|1|0|1|0|1215|1100|0.9053|1215|1100|0.9053|1215|1.9359| B|
7315|nutrition|2|2|1|2|1|370|306|0.827|370|306|0.827|370|1.0639| B|
7316|high_school_computer_science|3|3|1|3|1|640|577|0.9016|640|577|0.9016|640|0.0247| D|
7317|high_school_government_and_politics|0|0|1|0|1|474|415|0.8755|474|416|0.8776|415|0.0217| A|
7318|high_school_psychology|1|1|0|1|0|329|0|0.0|329|290|0.8815|0|1.1171| D|
7319|moral_disputes|2|2|0|2|0|379|0|0.0|379|319|0.8417|0|1.4526| C|
7320|logical_fallacies|3|3|0|3|0|477|416|0.8721|477|416|0.8721|477|0.0302| B|
7321|moral_disputes|0|0|0|||377|0|0.0|377|318|0.8435|0|0.0355| C|
7322|high_school_microeconomics|1|1|3|1|3|539|386|0.7161|539|386|0.7161|539|1.186| D|
7323|elementary_mathematics|2|2|1|2|1|375|0|0.0|375|320|0.8533|0|1.5566| B|
7324|high_school_physics|3|3|0|3|0|688|0|0.0|688|529|0.7689|0|1.3041| C|
7325|moral_disputes|0|0|0|||386|0|0.0|386|319|0.8264|0|0.0642| C|
7326|high_school_biology|1|1|1|||372|0|0.0|372|329|0.8844|0|0.8899| C|
7327|security_studies|2|2|1|2|1|907|796|0.8776|907|796|0.8776|907|1.5344| B|
7328|professional_law|3|3|0|3|0|1345|0|0.0|1345|1179|0.8766|0|0.953| D|
7329|sociology|0|0|1|0|1|394|0|0.0|394|331|0.8401|0|0.0218| C|
7330|professional_psychology|1|1|1|||396|353|0.8914|396|353|0.8914|396|0.918| B|
7331|global_facts|2|2|2|||332|0|0.0|332|280|0.8434|0|0.8121| B|
7332|philosophy|3|3|0|3|0|283|248|0.8763|283|248|0.8763|248|0.0372| B|
7333|miscellaneous|0|0|2|0|2|293|261|0.8908|293|263|0.8976|261|1.5695| D|
7334|college_chemistry|1|1|0|1|0|449|0|0.0|449|336|0.7483|0|1.4711| B|
7335|philosophy|2|2|0|2|0|346|246|0.711|346|246|0.711|246|1.0448| A|
7336|professional_law|3|3|0|3|0|1630|0|0.0|1630|1178|0.7227|0|0.0272| D|
7337|high_school_mathematics|0|0|1|0|1|603|0|0.0|603|496|0.8226|0|0.0235| A|
7338|moral_scenarios|1|1|2|1|2|613|0|0.0|613|562|0.9168|0|1.08| A|
7339|professional_medicine|2|2|0|2|0|1312|1101|0.8392|1312|1101|0.8392|1312|1.563| B|
7340|college_computer_science|3|3|2|3|2|898|0|0.0|898|720|0.8018|0|1.5352| B|
7341|professional_law|0|0|0|||1446|0|0.0|1446|1179|0.8154|0|1.798| D|
7342|high_school_psychology|1|1|0|1|0|348|0|0.0|348|289|0.8305|0|0.9078| D|
7343|miscellaneous|2|2|2|||338|261|0.7722|338|261|0.7722|338|0.7657| C|
7344|us_foreign_policy|3|3|2|3|2|355|0|0.0|355|293|0.8254|0|1.5113| D|
7345|electrical_engineering|0|0|1|0|1|365|0|0.0|365|330|0.9041|0|1.3714| C|
7346|moral_scenarios|1|1|2|1|2|625|0|0.0|625|562|0.8992|0|0.9297| C|
7347|astronomy|2|2|1|2|1|428|0|0.0|428|338|0.7897|0|1.604| D|
7348|professional_law|3|3|0|3|0|1523|0|0.0|1523|1178|0.7735|0|2.1075| C|
7349|college_computer_science|0|0|2|0|2|774|0|0.0|774|723|0.9341|0|1.5291| C|
7350|high_school_statistics|1|1|3|1|3|663|569|0.8582|663|569|0.8582|663|1.6156| B|
7351|professional_psychology|2|2|1|2|1|511|353|0.6908|511|353|0.6908|511|0.9296| D|
7352|machine_learning|3|3|0|3|0|411|0|0.0|411|351|0.854|0|1.5905| A|
7353|high_school_psychology|0|0|0|||337|0|0.0|337|289|0.8576|0|1.996| B|
7354|professional_law|1|1|0|1|0|1377|0|0.0|1377|1179|0.8562|0|2.3747| D|
7355|high_school_government_and_politics|2|2|1|2|1|488|415|0.8504|488|416|0.8525|415|1.3271| B|
7356|moral_scenarios|3|3|2|3|2|625|0|0.0|625|561|0.8976|0|0.7839| A|
7357|marketing|0|0|2|0|2|393|340|0.8651|393|340|0.8651|393|1.8912| C|
7358|high_school_physics|1|1|0|1|0|615|0|0.0|615|532|0.865|0|1.2561| B|
7359|jurisprudence|2|2|1|2|1|438|1|0.0023|438|382|0.8721|1|1.5324| D|
7360|miscellaneous|3|3|2|3|2|316|263|0.8323|316|263|0.8323|316|1.2214| C|
7361|miscellaneous|0|0|2|0|2|333|266|0.7988|333|266|0.7988|333|0.03| D|
7362|high_school_computer_science|1|1|1|||736|570|0.7745|736|570|0.7745|736|1.058| D|
7363|moral_scenarios|2|2|2|||615|0|0.0|615|564|0.9171|0|0.0369| A|
7364|professional_medicine|3|3|0|3|0|1226|1105|0.9013|1226|1105|0.9013|1226|1.4533| C|
7365|high_school_psychology|0|0|0|||334|0|0.0|334|333|0.997|0|1.7995| C|
7366|professional_law|1|1|0|1|0|1413|0|0.0|1413|1182|0.8365|0|1.3013| D|
7367|human_aging|2|2|3|2|3|298|264|0.8859|298|264|0.8859|298|0.0262| B|
7368|security_studies|3|3|1|3|1|920|799|0.8685|920|799|0.8685|920|1.1804| A|
7369|professional_psychology|0|0|1|0|1|517|354|0.6847|517|354|0.6847|517|1.1844| D|
7370|high_school_psychology|1|1|0|1|0|345|0|0.0|345|290|0.8406|0|0.021| C|
7371|high_school_chemistry|2|2|3|2|3|511|379|0.7417|511|379|0.7417|511|1.4036| C|
7372|professional_law|3|3|0|3|0|1416|0|0.0|1416|1179|0.8326|0|1.3694| A|
7373|philosophy|0|0|0|||301|248|0.8239|301|248|0.8239|301|1.537| A|
7374|high_school_microeconomics|1|1|3|1|3|432|392|0.9074|432|392|0.9074|432|1.4149| C|
7375|college_physics|2|2|0|2|0|515|0|0.0|515|439|0.8524|0|1.1587| B|
7376|security_studies|3|3|1|3|1|994|798|0.8028|994|798|0.8028|994|1.1628| A|
7377|college_physics|0|0|1|0|1|529|0|0.0|529|438|0.828|0|1.1664| D|
7378|moral_scenarios|1|1|2|1|2|625|0|0.0|625|562|0.8992|0|1.8807| C|
7379|professional_law|2|2|0|2|0|1389|0|0.0|1389|1180|0.8495|0|1.1777| D|
7380|professional_law|3|3|0|3|0|1747|0|0.0|1747|1178|0.6743|0|0.0314| D|
7381|prehistory|0|0|3|0|3|381|343|0.9003|381|343|0.9003|381|0.0165| D|
7382|prehistory|1|1|3|1|3|428|344|0.8037|428|344|0.8037|428|1.108| B|
7383|moral_disputes|2|2|0|2|0|429|0|0.0|429|322|0.7506|0|1.5178| B|
7384|human_aging|3|3|1|3|1|303|0|0.0|303|262|0.8647|0|0.7859| A|
7385|international_law|0|0|1|0|1|535|1|0.0019|535|441|0.8243|1|1.1771| A|
7386|conceptual_physics|1|1|0|1|0|296|243|0.8209|296|243|0.8209|296|1.443| B|
7387|college_physics|2|2|0|2|0|565|0|0.0|565|439|0.777|0|1.168| B|
7388|miscellaneous|3|3|2|3|2|321|269|0.838|321|269|0.838|321|1.9378| C|
7389|professional_medicine|0|0|0|||1268|1101|0.8683|1268|1101|0.8683|1268|1.8957| B|
7390|elementary_mathematics|1|1|2|1|2|380|0|0.0|380|321|0.8447|0|0.0379| A|
7391|public_relations|2|2|1|2|1|455|1|0.0022|455|367|0.8066|1|1.0549| C|
7392|prehistory|3|3|3|||402|343|0.8532|402|343|0.8532|402|1.4883| C|
7393|moral_disputes|0|0|0|||357|0|0.0|357|319|0.8936|0|1.0836| C|
7394|elementary_mathematics|1|1|2|1|2|464|0|0.0|464|321|0.6918|0|0.9845| A|
7395|high_school_us_history|2|2|2|||1823|1772|0.972|1823|1772|0.972|1823|1.7338| C|
7396|high_school_biology|3|3|1|3|1|362|0|0.0|362|330|0.9116|0|1.4324| B|
7397|moral_scenarios|0|0|2|0|2|621|0|0.0|621|566|0.9114|0|1.0491| C|
7398|human_aging|1|1|3|1|3|294|261|0.8878|294|261|0.8878|294|2.5617| C|
7399|high_school_statistics|2|2|3|2|3|682|568|0.8328|682|568|0.8328|568|1.4893| C|
7400|high_school_psychology|3|3|0|3|0|336|0|0.0|336|290|0.8631|0|1.325| D|
7401|prehistory|0|0|3|0|3|420|343|0.8167|420|343|0.8167|420|1.7853| B|
7402|high_school_government_and_politics|1|1|1|||476|415|0.8718|476|416|0.8739|415|1.3621| C|
7403|moral_disputes|2|2|0|2|0|364|0|0.0|364|318|0.8736|0|1.6899| C|
7404|high_school_mathematics|3|3|1|3|1|552|0|0.0|552|497|0.9004|0|0.8983| D|
7405|professional_psychology|0|0|1|0|1|435|353|0.8115|435|353|0.8115|435|0.022| C|
7406|professional_psychology|1|1|1|||411|353|0.8589|411|353|0.8589|411|1.1557| C|
7407|business_ethics|2|2|1|2|1|483|385|0.7971|483|385|0.7971|483|1.5172| B|
7408|econometrics|3|3|1|3|1|546|1|0.0018|546|499|0.9139|1|1.0751| A|
7409|miscellaneous|0|0|2|0|2|322|263|0.8168|322|263|0.8168|322|2.3253| C|
7410|nutrition|1|1|1|||423|305|0.721|423|305|0.721|423|2.0086| B|
7411|high_school_us_history|2|2|2|||1716|1629|0.9493|1716|1629|0.9493|1716|1.3885| A|
7412|moral_disputes|3|3|0|3|0|352|0|0.0|352|318|0.9034|0|0.7872| D|
7413|international_law|0|0|1|0|1|566|1|0.0018|566|441|0.7792|1|1.3853| D|
7414|professional_medicine|1|1|0|1|0|1214|1101|0.9069|1214|1101|0.9069|1214|2.0601| D|
7415|world_religions|2|2|3|2|3|248|207|0.8347|248|207|0.8347|248|1.057| D|
7416|business_ethics|3|3|1|3|1|471|385|0.8174|471|385|0.8174|471|0.022| C|
7417|high_school_computer_science|0|0|1|0|1|600|569|0.9483|600|569|0.9483|600|0.0219| B|
7418|high_school_psychology|1|1|0|1|0|327|0|0.0|327|290|0.8869|0|1.1103| A|
7419|college_physics|2|2|0|2|0|484|0|0.0|484|439|0.907|0|1.1715| C|
7420|professional_medicine|3|3|0|3|0|1198|1101|0.919|1198|1101|0.919|1198|0.0385| C|
7421|virology|0|0|0|||315|0|0.0|315|262|0.8317|0|1.3917| C|
7422|high_school_biology|1|1|1|||406|0|0.0|406|349|0.8596|0|2.1778| A|
7423|moral_scenarios|2|2|2|||620|0|0.0|620|560|0.9032|0|1.3948| A|
7424|moral_disputes|3|3|0|3|0|411|0|0.0|411|319|0.7762|0|0.7874| A|
7425|marketing|0|0|2|0|2|407|340|0.8354|407|340|0.8354|407|1.394| C|
7426|high_school_statistics|1|1|3|1|3|705|569|0.8071|705|569|0.8071|705|2.6586| B|
7427|professional_law|2|2|0|2|0|1395|0|0.0|1395|1178|0.8444|0|0.1731| B|
7428|professional_psychology|3|3|1|3|1|414|359|0.8671|414|359|0.8671|414|0.0236| A|
7429|professional_law|0|0|0|||1388|0|0.0|1388|1180|0.8501|0|0.0311| A|
7430|econometrics|1|1|1|||564|1|0.0018|564|499|0.8848|1|1.1697| D|
7431|international_law|2|2|1|2|1|495|1|0.002|495|441|0.8909|1|1.1802| D|
7432|moral_scenarios|3|3|2|3|2|635|0|0.0|635|562|0.885|0|1.4791| C|
7433|moral_scenarios|0|0|2|0|2|616|0|0.0|616|561|0.9107|0|0.9102| A|
7434|moral_scenarios|1|1|2|1|2|628|0|0.0|628|570|0.9076|0|1.3929| C|
7435|electrical_engineering|2|2|1|2|1|402|0|0.0|402|329|0.8184|0|1.1231| C|
7436|professional_accounting|3|3|3|||594|465|0.7828|594|465|0.7828|594|0.915| C|
7437|high_school_physics|0|0|1|0|1|617|0|0.0|617|529|0.8574|0|0.0283| C|
7438|professional_law|1|1|0|1|0|1706|0|0.0|1706|1180|0.6917|0|1.3999| B|
7439|moral_scenarios|2|2|2|||616|0|0.0|616|563|0.914|0|0.8108| A|
7440|medical_genetics|3|3|1|3|1|310|0|0.0|310|250|0.8065|0|1.5242| A|
7441|human_sexuality|0|0|1|0|1|378|4|0.0106|378|342|0.9048|4|0.8732| C|
7442|moral_scenarios|1|1|2|1|2|617|0|0.0|617|566|0.9173|0|1.1781| A|
7443|college_medicine|2|2|0|2|0|578|447|0.7734|578|447|0.7734|578|0.025| C|
7444|high_school_psychology|3|3|0|3|0|363|0|0.0|363|290|0.7989|0|0.8025| C|
7445|nutrition|0|0|1|0|1|338|304|0.8994|338|304|0.8994|338|1.0412| C|
7446|professional_accounting|1|1|3|1|3|563|470|0.8348|563|470|0.8348|563|0.9165| C|
7447|professional_psychology|2|2|1|2|1|420|358|0.8524|420|358|0.8524|420|1.0761| C|
7448|marketing|3|3|2|3|2|371|343|0.9245|371|343|0.9245|371|1.7964| A|
