request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_cache_hit_ratio|local_snapshot_match_after_process|total_time_s|generated_text|error
2079|nutrition|2|2|1|2|1|368|314|0.8533|368|314|0.8533|368|0.411| B|
2080|machine_learning|3|3|0|3|0|426|348|0.8169|426|348|0.8169|426|0.3845| A|
2081|high_school_psychology|0|0|0|||358|289|0.8073|358|289|0.8073|358|1.7958| B|
2082|high_school_microeconomics|1|1|3|1|3|455|391|0.8593|455|391|0.8593|455|1.0578| A|
2083|high_school_chemistry|2|2|3|2|3|469|382|0.8145|469|382|0.8145|469|0.5691| D|
2084|high_school_psychology|3|3|0|3|0|345|290|0.8406|345|290|0.8406|345|0.6429| B|
2085|high_school_physics|0|0|0|||660|529|0.8015|660|529|0.8015|660|0.7766| A|
2086|human_aging|1|1|1|||311|261|0.8392|311|261|0.8392|311|0.1804| B|
2087|professional_psychology|2|2|1|2|1|462|353|0.7641|462|353|0.7641|462|1.0297| B|
2088|moral_scenarios|3|3|2|3|2|619|561|0.9063|619|561|0.9063|619|0.0255| A|
2089|security_studies|0|0|1|0|1|866|799|0.9226|866|799|0.9226|866|0.8119| C|
2090|nutrition|1|1|1|||362|305|0.8425|362|305|0.8425|362|0.668| B|
2091|college_mathematics|2|2|1|2|1|483|389|0.8054|483|389|0.8054|483|0.0174| B|
2092|moral_scenarios|3|3|2|3|2|622|562|0.9035|622|562|0.9035|622|0.5256| C|
2093|clinical_knowledge|0|0|2|0|2|277|235|0.8484|277|235|0.8484|277|1.3631| C|
2094|nutrition|1|1|1|||473|304|0.6427|473|304|0.6427|473|1.0649| D|
2095|professional_law|2|2|0|2|0|1560|1207|0.7737|1560|1207|0.7737|1560|1.5686| B|
2096|moral_disputes|3|3|0|3|0|465|319|0.686|465|319|0.686|465|0.4136| D|
2097|global_facts|0|0|2|0|2|327|287|0.8777|327|287|0.8777|327|0.0259| C|
2098|moral_scenarios|1|1|2|1|2|643|560|0.8709|643|560|0.8709|643|1.2294| C|
2099|high_school_mathematics|2|2|1|2|1|559|497|0.8891|559|497|0.8891|559|0.0231| C|
2100|marketing|3|3|2|3|2|387|341|0.8811|387|341|0.8811|387|0.0191| C|
2101|professional_law|0|0|0|||1407|1180|0.8387|1407|1180|0.8387|1407|1.0247| D|
2102|professional_medicine|1|1|0|1|0|1233|1097|0.8897|1233|1097|0.8897|1233|0.7863| C|
2103|high_school_mathematics|2|2|1|2|1|577|495|0.8579|577|495|0.8579|577|0.6938| B|
2104|high_school_psychology|3|3|0|3|0|327|290|0.8869|327|290|0.8869|327|0.3928| C|
2105|business_ethics|0|0|1|0|1|505|384|0.7604|505|384|0.7604|505|0.4236| C|
2106|prehistory|1|1|3|1|3|497|345|0.6942|497|345|0.6942|497|0.4214| A|
2107|miscellaneous|2|2|2|||298|264|0.8859|298|264|0.8859|298|0.03| A|
2108|computer_security|3|3|1|3|1|489|453|0.9264|489|453|0.9264|489|0.0217| A|
2109|college_computer_science|0|0|0|||807|719|0.891|807|719|0.891|807|0.7728| C|
2110|professional_law|1|1|0|1|0|1345|1180|0.8773|1345|1180|0.8773|1345|1.2189| C|
2111|sociology|2|2|1|2|1|405|331|0.8173|405|331|0.8173|405|0.4196| C|
2112|college_biology|3|3|0|3|0|440|346|0.7864|440|346|0.7864|440|1.0951| B|
2113|moral_scenarios|0|0|2|0|2|625|561|0.8976|625|561|0.8976|625|0.7054| C|
2114|high_school_biology|1|1|1|||373|330|0.8847|373|330|0.8847|373|0.4181| C|
2115|us_foreign_policy|2|2|2|||341|294|0.8622|341|294|0.8622|341|0.4051| B|
2116|elementary_mathematics|3|3|2|3|2|394|321|0.8147|394|321|0.8147|394|0.6043| D|
2117|philosophy|0|0|0|||301|246|0.8173|301|246|0.8173|301|0.4215| B|
2118|high_school_physics|1|1|0|1|0|605|532|0.8793|605|532|0.8793|605|0.0334| C|
2119|moral_scenarios|2|2|2|||625|561|0.8976|625|561|0.8976|625|0.0274| C|
2120|human_aging|3|3|1|3|1|319|262|0.8213|319|262|0.8213|319|0.5817| D|
2121|nutrition|0|0|1|0|1|350|310|0.8857|350|310|0.8857|350|1.056| A|
2122|college_biology|1|1|0|1|0|406|342|0.8424|406|342|0.8424|406|1.1808| C|
2123|conceptual_physics|2|2|0|2|0|289|243|0.8408|289|243|0.8408|289|0.0812| D|
2124|professional_law|3|3|0|3|0|1670|1179|0.706|1670|1179|0.706|1670|0.0411| D|
2125|high_school_psychology|0|0|0|||345|297|0.8609|345|297|0.8609|345|1.1236| C|
2126|anatomy|1|1|0|1|0|332|298|0.8976|332|298|0.8976|332|1.1032| D|
2127|astronomy|2|2|2|||389|338|0.8689|389|338|0.8689|389|1.137| B|
2128|moral_scenarios|3|3|2|3|2|618|562|0.9094|618|562|0.9094|618|1.1128| C|
2129|high_school_european_history|0|0|2|0|2|1690|1492|0.8828|1690|1492|0.8828|1690|0.1358| D|
2130|high_school_macroeconomics|1|1|0|1|0|418|369|0.8828|418|369|0.8828|418|0.0218| A|
2131|jurisprudence|2|2|1|2|1|459|378|0.8235|459|378|0.8235|459|0.0222| B|
2132|high_school_biology|3|3|1|3|1|376|329|0.875|376|329|0.875|376|0.0227| C|
2133|prehistory|0|0|3|0|3|388|344|0.8866|388|344|0.8866|388|0.3893| B|
2134|high_school_world_history|1|1|2|1|2|1982|1881|0.949|1982|1881|0.949|1982|0.3621| A|
2135|high_school_geography|2|2|1|2|1|300|252|0.84|300|252|0.84|300|0.4534| D|
2136|miscellaneous|3|3|2|3|2|300|267|0.89|300|267|0.89|300|0.4545| A|
2137|high_school_statistics|0|0|3|0|3|654|568|0.8685|654|568|0.8685|654|1.3227| B|
2138|high_school_macroeconomics|1|1|0|1|0|413|373|0.9031|413|373|0.9031|413|0.7| C|
2139|clinical_knowledge|2|2|2|||269|235|0.8736|269|235|0.8736|269|0.1301| A|
2140|clinical_knowledge|3|3|2|3|2|277|236|0.852|277|236|0.852|277|0.4347| C|
2141|professional_law|0|0|0|||1470|1182|0.8041|1470|1182|0.8041|1470|2.0043| D|
2142|moral_scenarios|1|1|2|1|2|621|562|0.905|621|562|0.905|621|1.2505| C|
2143|college_medicine|2|2|0|2|0|494|446|0.9028|494|446|0.9028|494|0.4226| C|
2144|high_school_european_history|3|3|2|3|2|1817|1493|0.8217|1817|1493|0.8217|1817|0.0345| D|
2145|high_school_us_history|0|0|2|0|2|1642|1469|0.8946|1642|1469|0.8946|1642|0.4778| A|
2146|abstract_algebra|1|1|2|1|2|438|350|0.7991|438|350|0.7991|438|1.4461| C|
2147|machine_learning|2|2|0|2|0|406|347|0.8547|406|352|0.867|347|1.2298| C|
2148|high_school_macroeconomics|3|3|0|3|0|424|370|0.8726|424|370|0.8726|424|0.456| A|
2149|professional_law|0|0|0|||1727|1184|0.6856|1727|1184|0.6856|1727|2.3076| B|
2150|human_aging|1|1|1|||324|261|0.8056|324|261|0.8056|324|0.5428| C|
2151|elementary_mathematics|2|2|2|||386|320|0.829|386|320|0.829|386|0.4613| B|
2152|sociology|3|3|1|3|1|402|329|0.8184|402|329|0.8184|402|0.0206| B|
2153|high_school_psychology|0|0|0|||347|289|0.8329|347|289|0.8329|347|0.728| C|
2154|moral_disputes|1|1|0|1|0|362|319|0.8812|362|319|0.8812|362|0.5393| C|
2155|high_school_physics|2|2|0|2|0|634|529|0.8344|634|529|0.8344|634|0.602| C|
2156|professional_law|3|3|0|3|0|1310|1179|0.9|1310|1179|0.9|1310|0.362| D|
2157|astronomy|0|0|2|0|2|452|342|0.7566|452|342|0.7566|452|0.5981| D|
2158|high_school_macroeconomics|1|1|0|1|0|415|372|0.8964|415|372|0.8964|415|0.436| D|
2159|human_aging|2|2|1|2|1|301|262|0.8704|301|262|0.8704|301|0.4711| A|
2160|clinical_knowledge|3|3|2|3|2|322|239|0.7422|322|239|0.7422|322|0.8721| B|
2161|high_school_geography|0|0|1|0|1|279|247|0.8853|279|247|0.8853|279|1.0987| B|
2162|professional_law|1|1|0|1|0|1492|1179|0.7902|1492|1179|0.7902|1492|0.4114| C|
2163|high_school_statistics|2|2|3|2|3|668|569|0.8518|668|569|0.8518|668|0.0285| B|
2164|miscellaneous|3|3|2|3|2|290|262|0.9034|290|262|0.9034|290|0.45| B|
2165|high_school_us_history|0|0|2|0|2|1841|1469|0.7979|1841|1469|0.7979|1841|0.4278| A|
2166|logical_fallacies|1|1|0|1|0|555|423|0.7622|555|423|0.7622|555|1.519| A|
2167|human_aging|2|2|1|2|1|297|262|0.8822|297|262|0.8822|297|0.3886| B|
2168|high_school_physics|3|3|0|3|0|606|529|0.8729|606|529|0.8729|606|0.2076| A|
2169|security_studies|0|0|1|0|1|850|799|0.94|850|799|0.94|850|0.6945| D|
2170|college_computer_science|1|1|3|1|3|838|719|0.858|838|719|0.858|838|0.2446| B|
2171|high_school_us_history|2|2|2|||1745|1468|0.8413|1745|1468|0.8413|1745|0.5044| B|
2172|nutrition|3|3|1|3|1|345|308|0.8928|345|308|0.8928|345|0.2196| B|
2173|high_school_psychology|0|0|0|||331|290|0.8761|331|290|0.8761|331|0.0535| A|
2174|high_school_statistics|1|1|3|1|3|702|568|0.8091|702|568|0.8091|702|0.7207| C|
2175|professional_law|2|2|0|2|0|1656|1178|0.7114|1656|1178|0.7114|1656|0.0316| B|
2176|college_medicine|3|3|0|3|0|483|450|0.9317|483|450|0.9317|483|0.0308| B|
2177|human_aging|0|0|1|0|1|310|261|0.8419|310|261|0.8419|310|1.1857| A|
2178|abstract_algebra|1|1|2|1|2|388|360|0.9278|388|360|0.9278|388|1.3911| B|
2179|high_school_psychology|2|2|0|2|0|335|293|0.8746|335|293|0.8746|335|1.1291| C|
2180|professional_law|3|3|0|3|0|1270|1178|0.9276|1270|1178|0.9276|1270|0.5246| D|
2181|high_school_world_history|0|0|2|0|2|1564|1519|0.9712|1564|1519|0.9712|1564|0.3837| B|
2182|high_school_us_history|1|1|2|1|2|1820|1469|0.8071|1820|1469|0.8071|1820|0.2838| C|
2183|professional_psychology|2|2|1|2|1|405|353|0.8716|405|353|0.8716|405|1.0876| C|
2184|formal_logic|3|3|3|||718|651|0.9067|718|651|0.9067|718|0.0182| C|
2185|professional_medicine|0|0|0|||1406|1097|0.7802|1406|1097|0.7802|1406|0.7131| D|
2186|prehistory|1|1|3|1|3|409|344|0.8411|409|344|0.8411|409|1.2706| A|
2187|professional_law|2|2|0|2|0|1572|1178|0.7494|1572|1178|0.7494|1572|0.3149| B|
2188|college_medicine|3|3|0|3|0|545|447|0.8202|545|447|0.8202|545|0.3985| A|
2189|logical_fallacies|0|0|0|||471|416|0.8832|471|416|0.8832|471|0.8757| A|
2190|sociology|1|1|1|||403|332|0.8238|403|332|0.8238|403|0.5389| B|
2191|high_school_world_history|2|2|2|||1878|1440|0.7668|1878|1440|0.7668|1878|0.1319| B|
2192|high_school_macroeconomics|3|3|0|3|0|454|370|0.815|454|370|0.815|454|0.6471| D|
2193|econometrics|0|0|1|0|1|644|499|0.7748|644|499|0.7748|644|0.0275| D|
2194|high_school_physics|1|1|0|1|0|619|530|0.8562|619|530|0.8562|619|0.0272| C|
2195|high_school_geography|2|2|1|2|1|312|247|0.7917|312|247|0.7917|312|0.0158| C|
2196|high_school_government_and_politics|3|3|1|3|1|465|423|0.9097|465|423|0.9097|465|0.0241| B|
2197|professional_law|0|0|0|||1226|1178|0.9608|1226|1178|0.9608|1226|0.2802| D|
2198|world_religions|1|1|3|1|3|267|207|0.7753|267|207|0.7753|267|0.0292| A|
2199|professional_medicine|2|2|0|2|0|1201|1097|0.9134|1201|1097|0.9134|1201|0.7155| A|
2200|professional_law|3|3|0|3|0|1439|1178|0.8186|1439|1178|0.8186|1439|0.4358| D|
2201|professional_law|0|0|0|||1358|1179|0.8682|1358|1179|0.8682|1358|0.6888| B|
2202|medical_genetics|1|1|1|||329|250|0.7599|329|250|0.7599|329|1.2497| B|
2203|anatomy|2|2|0|2|0|335|302|0.9015|335|302|0.9015|335|1.1183| C|
2204|electrical_engineering|3|3|1|3|1|381|329|0.8635|381|329|0.8635|381|0.5393| B|
2205|clinical_knowledge|0|0|2|0|2|315|242|0.7683|315|242|0.7683|315|0.519| B|
2206|college_physics|1|1|0|1|0|489|439|0.8978|489|439|0.8978|489|0.5391| B|
2207|virology|2|2|0|2|0|397|262|0.6599|397|262|0.6599|397|0.4621| C|
2208|medical_genetics|3|3|1|3|1|303|250|0.8251|303|250|0.8251|303|0.0223| B|
2209|high_school_chemistry|0|0|3|0|3|452|382|0.8451|452|382|0.8451|452|0.1514| C|
2210|conceptual_physics|1|1|0|1|0|272|243|0.8934|272|243|0.8934|272|0.3845| D|
2211|high_school_government_and_politics|2|2|1|2|1|461|415|0.9002|461|415|0.9002|461|0.022| B|
2212|professional_law|3|3|0|3|0|1451|1179|0.8125|1451|1179|0.8125|1451|0.0243| C|
2213|prehistory|0|0|3|0|3|403|344|0.8536|403|344|0.8536|403|0.0437| B|
2214|philosophy|1|1|0|1|0|287|247|0.8606|287|247|0.8606|287|0.7082| C|
2215|high_school_biology|2|2|1|2|1|385|329|0.8545|385|329|0.8545|385|0.6647| A|
2216|moral_disputes|3|3|0|3|0|369|318|0.8618|369|318|0.8618|369|0.6321| C|
2217|nutrition|0|0|1|0|1|343|305|0.8892|343|305|0.8892|343|0.3077| A|
2218|clinical_knowledge|1|1|2|1|2|312|235|0.7532|312|235|0.7532|312|0.6315| C|
2219|college_chemistry|2|2|0|2|0|403|1|0.0025|403|336|0.8337|1|0.5575| B|
2220|conceptual_physics|3|3|0|3|0|288|247|0.8576|288|247|0.8576|288|1.2051| A|
2221|high_school_psychology|0|0|0|||360|289|0.8028|360|289|0.8028|360|0.5864| D|
2222|high_school_government_and_politics|1|1|1|||483|419|0.8675|483|419|0.8675|483|0.3031| C|
2223|prehistory|2|2|3|2|3|399|343|0.8596|399|343|0.8596|399|1.2261| D|
2224|miscellaneous|3|3|2|3|2|293|262|0.8942|293|262|0.8942|293|0.4506| B|
2225|college_medicine|0|0|0|||480|447|0.9313|480|447|0.9313|480|0.14| C|
2226|professional_accounting|1|1|3|1|3|616|465|0.7549|616|465|0.7549|616|0.4541| B|
2227|high_school_mathematics|2|2|1|2|1|547|495|0.9049|547|495|0.9049|547|0.4257| C|
2228|world_religions|3|3|3|||239|206|0.8619|239|206|0.8619|239|0.6915| B|
2229|miscellaneous|0|0|2|0|2|300|265|0.8833|300|265|0.8833|300|1.3207| C|
2230|professional_psychology|1|1|1|||401|353|0.8803|401|353|0.8803|401|1.3456| B|
2231|high_school_geography|2|2|1|2|1|286|248|0.8671|286|248|0.8671|286|1.1133| C|
2232|professional_law|3|3|0|3|0|1498|1180|0.7877|1498|1180|0.7877|1498|0.7654| A|
2233|clinical_knowledge|0|0|2|0|2|276|238|0.8623|276|238|0.8623|276|0.4092| B|
2234|high_school_psychology|1|1|0|1|0|359|289|0.805|359|289|0.805|359|0.7412| D|
2235|high_school_macroeconomics|2|2|0|2|0|417|368|0.8825|417|368|0.8825|417|0.5041| C|
2236|professional_law|3|3|0|3|0|1362|1177|0.8642|1362|1177|0.8642|1362|0.3144| D|
2237|philosophy|0|0|0|||312|246|0.7885|312|246|0.7885|312|0.7353| C|
2238|college_biology|1|1|0|1|0|542|342|0.631|542|342|0.631|542|1.3172| C|
2239|professional_accounting|2|2|3|2|3|517|487|0.942|517|487|0.942|517|0.3016| B|
2240|electrical_engineering|3|3|1|3|1|381|330|0.8661|381|330|0.8661|381|0.4455| D|
2241|security_studies|0|0|1|0|1|1026|798|0.7778|1026|798|0.7778|1026|0.0683| A|
2242|virology|1|1|0|1|0|319|261|0.8182|319|261|0.8182|319|0.0273| C|
2243|high_school_physics|2|2|0|2|0|601|529|0.8802|601|529|0.8802|601|0.0208| C|
2244|college_biology|3|3|0|3|0|429|347|0.8089|429|347|0.8089|429|2.2686| B|
2245|public_relations|0|0|1|0|1|429|364|0.8485|429|364|0.8485|429|0.4365| D|
2246|marketing|1|1|2|1|2|398|341|0.8568|398|341|0.8568|398|1.2062| B|
2247|high_school_government_and_politics|2|2|1|2|1|470|415|0.883|470|415|0.883|470|1.359| A|
2248|professional_law|3|3|0|3|0|1479|1178|0.7965|1479|1178|0.7965|1479|1.1669| D|
2249|high_school_physics|0|0|0|||634|529|0.8344|634|529|0.8344|634|2.4186| A|
2250|virology|1|1|0|1|0|297|262|0.8822|297|262|0.8822|297|1.2865| B|
2251|miscellaneous|2|2|2|||298|262|0.8792|298|262|0.8792|298|0.0241| A|
2252|professional_psychology|3|3|1|3|1|405|354|0.8741|405|354|0.8741|405|0.1213| A|
2253|college_biology|0|0|0|||419|341|0.8138|419|341|0.8138|419|0.1286| D|
2254|machine_learning|1|1|0|1|0|451|0|0.0|451|347|0.7694|0|1.3944| C|
2255|miscellaneous|2|2|2|||294|262|0.8912|294|262|0.8912|294|0.1334| B|
2256|econometrics|3|3|1|3|1|599|503|0.8397|599|503|0.8397|599|0.4783| D|
2257|high_school_statistics|0|0|3|0|3|639|569|0.8905|639|569|0.8905|639|0.0264| C|
2258|college_medicine|1|1|0|1|0|547|447|0.8172|547|447|0.8172|547|0.4721| C|
2259|high_school_world_history|2|2|2|||1954|1864|0.9539|1954|1864|0.9539|1954|0.1414| B|
2260|nutrition|3|3|1|3|1|387|304|0.7855|387|304|0.7855|387|1.3061| C|
2261|marketing|0|0|2|0|2|412|341|0.8277|412|341|0.8277|412|0.689| B|
2262|nutrition|1|1|1|||342|304|0.8889|342|304|0.8889|342|0.0303| B|
2263|high_school_mathematics|2|2|1|2|1|552|501|0.9076|552|501|0.9076|552|0.0651| D|
2264|sociology|3|3|1|3|1|422|329|0.7796|422|329|0.7796|422|0.683| C|
2265|high_school_computer_science|0|0|1|0|1|608|569|0.9359|608|569|0.9359|608|0.1462| C|
2266|marketing|1|1|2|1|2|394|342|0.868|394|342|0.868|394|0.0231| B|
2267|security_studies|2|2|1|2|1|1024|796|0.7773|1024|796|0.7773|1024|0.6796| D|
2268|moral_disputes|3|3|0|3|0|365|318|0.8712|365|318|0.8712|365|0.0327| B|
2269|college_physics|0|0|0|||550|1|0.0018|550|439|0.7982|1|0.5385| B|
2270|college_biology|1|1|0|1|0|417|345|0.8273|417|345|0.8273|417|1.2806| A|
2271|human_aging|2|2|1|2|1|324|262|0.8086|324|262|0.8086|324|0.0186| D|
2272|prehistory|3|3|3|||408|343|0.8407|408|343|0.8407|408|0.0316| C|
2273|college_medicine|0|0|0|||536|446|0.8321|536|446|0.8321|536|0.4426| D|
2274|professional_psychology|1|1|1|||399|354|0.8872|399|354|0.8872|399|0.9348| B|
2275|high_school_us_history|2|2|2|||1844|1469|0.7966|1844|1469|0.7966|1844|0.3308| B|
2276|conceptual_physics|3|3|0|3|0|283|244|0.8622|283|244|0.8622|283|1.3445| D|
2277|professional_law|0|0|0|||1457|1180|0.8099|1457|1180|0.8099|1457|1.1191| D|
2278|high_school_biology|1|1|1|||392|334|0.852|392|334|0.852|392|0.4465| D|
2279|elementary_mathematics|2|2|2|||358|320|0.8939|358|320|0.8939|358|0.2223| B|
2280|public_relations|3|3|1|3|1|407|364|0.8943|407|364|0.8943|407|0.6525| B|
2281|high_school_world_history|0|0|2|0|2|1696|1440|0.8491|1696|1440|0.8491|1696|0.4457| B|
2282|electrical_engineering|1|1|1|||366|329|0.8989|366|329|0.8989|366|0.6046| D|
2283|professional_law|2|2|0|2|0|1619|1178|0.7276|1619|1178|0.7276|1619|0.0387| D|
2284|high_school_psychology|3|3|0|3|0|329|293|0.8906|329|293|0.8906|329|0.4643| D|
2285|high_school_microeconomics|0|0|3|0|3|474|386|0.8143|474|386|0.8143|474|0.3417| B|
2286|nutrition|1|1|1|||378|304|0.8042|378|304|0.8042|378|0.4069| B|
2287|elementary_mathematics|2|2|2|||373|322|0.8633|373|322|0.8633|373|0.2082| C|
2288|prehistory|3|3|3|||385|344|0.8935|385|344|0.8935|385|0.4103| B|
2289|human_aging|0|0|1|0|1|302|261|0.8642|302|261|0.8642|302|0.6226| C|
2290|human_sexuality|1|1|1|||381|341|0.895|381|341|0.895|381|0.4932| B|
2291|professional_law|2|2|0|2|0|1427|1182|0.8283|1427|1182|0.8283|1427|0.6236| C|
2292|high_school_european_history|3|3|2|3|2|1686|1633|0.9686|1686|1633|0.9686|1686|0.9914| C|
2293|prehistory|0|0|3|0|3|415|343|0.8265|415|343|0.8265|415|0.2675| B|
2294|sociology|1|1|1|||395|329|0.8329|395|329|0.8329|395|0.4115| C|
2295|high_school_statistics|2|2|3|2|3|746|569|0.7627|746|569|0.7627|746|0.4689| C|
2296|jurisprudence|3|3|1|3|1|427|379|0.8876|427|379|0.8876|427|0.5242| B|
2297|high_school_macroeconomics|0|0|0|||427|370|0.8665|427|370|0.8665|427|0.8352| A|
2298|high_school_macroeconomics|1|1|0|1|0|421|369|0.8765|421|369|0.8765|421|0.2527| B|
2299|professional_law|2|2|0|2|0|1393|1180|0.8471|1393|1180|0.8471|1393|0.9326| C|
2300|nutrition|3|3|1|3|1|355|304|0.8563|355|304|0.8563|355|0.1618| C|
2301|professional_law|0|0|0|||1449|1180|0.8144|1449|1180|0.8144|1449|0.0328| A|
2302|miscellaneous|1|1|2|1|2|373|265|0.7105|373|265|0.7105|373|1.1311| C|
2303|clinical_knowledge|2|2|2|||282|242|0.8582|282|242|0.8582|282|0.4263| C|
2304|professional_psychology|3|3|1|3|1|489|353|0.7219|489|353|0.7219|489|0.7478| C|
2305|professional_accounting|0|0|3|0|3|562|467|0.831|562|467|0.831|562|0.4455| D|
2306|clinical_knowledge|1|1|2|1|2|271|239|0.8819|271|239|0.8819|271|0.4579| D|
2307|conceptual_physics|2|2|0|2|0|272|247|0.9081|272|247|0.9081|272|0.0317| B|
2308|professional_psychology|3|3|1|3|1|407|353|0.8673|407|353|0.8673|407|0.8731| D|
2309|professional_law|0|0|0|||1337|1178|0.8811|1337|1178|0.8811|1337|0.443| B|
2310|security_studies|1|1|1|||879|798|0.9078|879|798|0.9078|879|0.7853| D|
2311|security_studies|2|2|1|2|1|994|799|0.8038|994|799|0.8038|994|0.4645| A|
2312|high_school_psychology|3|3|0|3|0|379|293|0.7731|379|293|0.7731|379|0.0338| D|
2313|prehistory|0|0|3|0|3|388|343|0.884|388|343|0.884|388|0.3114| D|
2314|miscellaneous|1|1|2|1|2|297|262|0.8822|297|262|0.8822|297|0.2322| C|
2315|philosophy|2|2|0|2|0|405|251|0.6198|405|251|0.6198|405|0.4788| B|
2316|prehistory|3|3|3|||413|345|0.8354|413|345|0.8354|413|0.0177| C|
2317|miscellaneous|0|0|2|0|2|400|262|0.655|400|262|0.655|400|1.4966| C|
2318|high_school_physics|1|1|0|1|0|592|528|0.8919|592|528|0.8919|592|1.16| A|
2319|virology|2|2|0|2|0|307|261|0.8502|307|261|0.8502|307|1.2774| C|
2320|anatomy|3|3|0|3|0|357|298|0.8347|357|298|0.8347|357|0.0284| D|
2321|high_school_world_history|0|0|2|0|2|1734|1440|0.8304|1734|1440|0.8304|1734|0.8209| A|
2322|marketing|1|1|2|1|2|424|340|0.8019|424|340|0.8019|424|1.3483| B|
2323|elementary_mathematics|2|2|2|||398|320|0.804|398|320|0.804|398|1.5512| B|
2324|professional_law|3|3|0|3|0|1406|1178|0.8378|1406|1178|0.8378|1406|0.4918| B|
2325|electrical_engineering|0|0|1|0|1|378|330|0.873|378|330|0.873|378|0.4783| C|
2326|college_mathematics|1|1|1|||511|389|0.7613|511|389|0.7613|511|0.7357| B|
2327|high_school_us_history|2|2|2|||1921|1469|0.7647|1921|1469|0.7647|1921|0.5958| C|
2328|high_school_european_history|3|3|2|3|2|2134|1492|0.6992|2134|1492|0.6992|2134|0.5775| B|
2329|college_physics|0|0|0|||523|1|0.0019|523|439|0.8394|1|1.4555| A|
2330|professional_law|1|1|0|1|0|1235|1178|0.9538|1235|1178|0.9538|1235|1.2497| C|
2331|high_school_physics|2|2|0|2|0|667|529|0.7931|667|529|0.7931|667|0.6772| C|
2332|philosophy|3|3|0|3|0|285|248|0.8702|285|248|0.8702|285|1.5986| A|
2333|high_school_psychology|0|0|0|||364|290|0.7967|364|290|0.7967|364|0.0668| C|
2334|philosophy|1|1|0|1|0|282|247|0.8759|282|247|0.8759|282|0.8324| B|
2335|moral_scenarios|2|2|2|||633|561|0.8863|633|561|0.8863|633|1.2078| C|
2336|prehistory|3|3|3|||409|343|0.8386|409|343|0.8386|409|0.0192| D|
2337|professional_psychology|0|0|1|0|1|433|354|0.8176|433|354|0.8176|433|0.0244| C|
2338|college_medicine|1|1|0|1|0|516|446|0.8643|516|446|0.8643|516|2.2027| A|
2339|professional_law|2|2|0|2|0|1377|1177|0.8548|1377|1177|0.8548|1377|1.3422| C|
2340|moral_scenarios|3|3|2|3|2|622|566|0.91|622|566|0.91|622|0.5786| C|
2341|elementary_mathematics|0|0|2|0|2|387|320|0.8269|387|320|0.8269|387|0.5048| B|
2342|world_religions|1|1|3|1|3|240|210|0.875|240|210|0.875|240|0.1307| D|
2343|professional_psychology|2|2|1|2|1|397|352|0.8866|397|352|0.8866|397|0.7665| B|
2344|moral_scenarios|3|3|2|3|2|618|561|0.9078|618|561|0.9078|618|0.0247| A|
2345|miscellaneous|0|0|2|0|2|304|261|0.8586|304|261|0.8586|304|0.6018| A|
2346|nutrition|1|1|1|||365|304|0.8329|365|304|0.8329|365|1.1854| C|
2347|high_school_government_and_politics|2|2|1|2|1|501|415|0.8283|501|415|0.8283|501|1.4424| C|
2348|high_school_macroeconomics|3|3|0|3|0|422|372|0.8815|422|372|0.8815|422|1.6375| B|
2349|miscellaneous|0|0|2|0|2|307|265|0.8632|307|265|0.8632|307|0.8036| D|
2350|moral_scenarios|1|1|2|1|2|624|561|0.899|624|561|0.899|624|1.1693| C|
2351|human_sexuality|2|2|1|2|1|381|338|0.8871|381|338|0.8871|381|0.5213| C|
2352|computer_security|3|3|1|3|1|487|453|0.9302|487|453|0.9302|487|0.0261| D|
2353|world_religions|0|0|3|0|3|249|207|0.8313|249|207|0.8313|249|0.0214| D|
2354|abstract_algebra|1|1|2|1|2|399|352|0.8822|399|352|0.8822|399|1.5093| B|
2355|prehistory|2|2|3|2|3|382|344|0.9005|382|344|0.9005|382|0.509| B|
2356|professional_psychology|3|3|1|3|1|444|352|0.7928|444|352|0.7928|444|1.2246| C|
