request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_cache_hit_ratio|local_snapshot_match_after_process|total_time_s|generated_text|error
11513|medical_genetics|0|0|0|||300|0|0.0|300|299|0.9967|0|0.1238| A|
11514|elementary_mathematics|1|1|1|||393|320|0.8142|393|392|0.9975|320|0.0244| B|
11515|moral_scenarios|2|2|0|2|0|622|560|0.9003|622|621|0.9984|560|0.0234| A|
11516|college_chemistry|3|3|0|3|0|439|0|0.0|439|341|0.7768|0|0.0195| C|
11517|professional_accounting|0|0|2|0|2|544|467|0.8585|544|467|0.8585|544|1.6398| C|
11518|professional_accounting|1|1|0|1|0|545|0|0.0|545|544|0.9982|0|1.2544| B|
11519|human_sexuality|2|2|0|2|0|384|342|0.8906|384|342|0.8906|384|1.8014| D|
11520|moral_scenarios|3|3|0|3|0|621|560|0.9018|621|620|0.9984|560|0.7955| A|
11521|moral_scenarios|0|0|0|||630|560|0.8889|630|629|0.9984|560|1.4331| C|
11522|clinical_knowledge|1|1|1|||315|315|1.0|315|314|0.9968|315|0.7601| C|
11523|moral_scenarios|2|2|0|2|0|626|560|0.8946|626|625|0.9984|560|0.0221| C|
11524|moral_scenarios|3|3|0|3|0|628|560|0.8917|628|627|0.9984|560|1.7772| C|
11525|elementary_mathematics|0|0|1|0|1|413|413|1.0|413|412|0.9976|413|0.8835| B|
11526|professional_accounting|1|1|0|1|0|652|0|0.0|652|651|0.9985|0|1.2715| C|
11527|college_chemistry|2|2|0|2|0|403|0|0.0|403|402|0.9975|0|0.736| B|
11528|sociology|3|3|3|||392|331|0.8444|392|331|0.8444|392|1.0352| A|
11529|electrical_engineering|0|0|1|0|1|366|0|0.0|366|365|0.9973|0|0.8209| D|
11530|professional_accounting|1|1|0|1|0|545|0|0.0|545|544|0.9982|0|0.0239| A|
11531|anatomy|2|2|3|2|3|346|346|1.0|346|345|0.9971|346|1.1252| D|
11532|elementary_mathematics|3|3|1|3|1|381|381|1.0|381|380|0.9974|381|1.5224| B|
11533|college_mathematics|0|0|0|||464|464|1.0|464|463|0.9978|464|0.1253| B|
11534|moral_scenarios|1|1|0|1|0|631|560|0.8875|631|630|0.9984|560|1.0373| A|
11535|high_school_macroeconomics|2|2|0|2|0|442|372|0.8416|442|372|0.8416|442|0.2464| A|
11536|college_computer_science|3|3|0|3|0|915|0|0.0|915|914|0.9989|0|0.022| B|
11537|moral_scenarios|0|0|0|||620|560|0.9032|620|619|0.9984|560|0.0212| A|
11538|elementary_mathematics|1|1|1|||389|389|1.0|389|388|0.9974|389|1.8124| C|
11539|moral_scenarios|2|2|0|2|0|617|560|0.9076|617|616|0.9984|560|0.0256| A|
11540|professional_accounting|3|3|0|3|0|594|0|0.0|594|593|0.9983|0|1.1757| C|
11541|conceptual_physics|0|0|3|0|3|298|298|1.0|298|297|0.9966|298|0.7869| C|
11542|moral_scenarios|1|1|0|1|0|624|560|0.8974|624|623|0.9984|560|1.0162| C|
11543|electrical_engineering|2|2|1|2|1|390|0|0.0|390|389|0.9974|0|1.1077| C|
11544|anatomy|3|3|3|||380|380|1.0|380|379|0.9974|380|0.785| C|
11545|college_chemistry|0|0|1|0|1|420|0|0.0|420|419|0.9976|0|0.776| C|
11546|moral_scenarios|1|1|0|1|0|619|560|0.9047|619|618|0.9984|560|1.327| A|
11547|global_facts|2|2|2|||324|324|1.0|324|323|0.9969|324|0.7995| C|
11548|moral_scenarios|3|3|0|3|0|622|560|0.9003|622|621|0.9984|560|0.7971| C|
11549|miscellaneous|0|0|0|||311|262|0.8424|311|262|0.8424|311|0.1253| D|
11550|conceptual_physics|1|1|3|1|3|288|288|1.0|288|287|0.9965|288|0.1228| A|
11551|human_aging|2|2|0|2|0|316|0|0.0|316|261|0.8259|0|1.1206| C|
11552|sociology|3|3|3|||405|405|1.0|405|404|0.9975|405|1.8734| C|
11553|professional_accounting|0|0|2|0|2|550|469|0.8527|550|469|0.8527|550|1.0064| D|
11554|nutrition|1|1|1|||355|355|1.0|355|354|0.9972|355|1.8391| D|
11555|international_law|2|2|0|2|0|514|514|1.0|514|513|0.9981|514|0.867| A|
11556|professional_law|3|3|2|3|2|1281|0|0.0|1281|1178|0.9196|0|0.9726| D|
11557|moral_scenarios|0|0|0|||627|560|0.8931|627|626|0.9984|560|1.1533| C|
11558|college_chemistry|1|1|0|1|0|413|0|0.0|413|412|0.9976|0|0.9221| A|
11559|high_school_psychology|2|2|3|2|3|346|0|0.0|346|345|0.9971|0|1.1336| D|
11560|international_law|3|3|2|3|2|526|526|1.0|526|525|0.9981|526|2.7681| C|
11561|elementary_mathematics|0|0|1|0|1|421|421|1.0|421|420|0.9976|421|1.1905| B|
11562|anatomy|1|1|3|1|3|336|336|1.0|336|335|0.997|336|0.7752| A|
11563|college_chemistry|2|2|0|2|0|375|0|0.0|375|374|0.9973|0|1.8833| D|
11564|college_chemistry|3|3|0|3|0|432|0|0.0|432|431|0.9977|0|0.9909| D|
11565|moral_scenarios|0|0|0|||623|560|0.8989|623|622|0.9984|560|1.5298| C|
11566|professional_accounting|1|1|0|1|0|572|0|0.0|572|571|0.9983|0|0.7658| D|
11567|college_mathematics|2|2|0|2|0|462|462|1.0|462|461|0.9978|462|1.2208| C|
11568|professional_accounting|3|3|0|3|0|616|0|0.0|616|615|0.9984|0|0.178| B|
11569|high_school_psychology|0|0|3|0|3|410|0|0.0|410|293|0.7146|0|0.7953| C|
11570|logical_fallacies|1|1|3|1|3|505|418|0.8277|505|418|0.8277|505|0.0206| D|
11571|college_computer_science|2|2|0|2|0|785|0|0.0|785|784|0.9987|0|1.1157| B|
11572|professional_law|3|3|2|3|2|1590|0|0.0|1590|1589|0.9994|0|1.2087| B|
11573|moral_scenarios|0|0|0|||616|560|0.9091|616|615|0.9984|560|0.0228| A|
11574|high_school_us_history|1|1|2|1|2|1756|1756|1.0|1756|1755|0.9994|1756|0.0326| A|
11575|electrical_engineering|2|2|1|2|1|363|0|0.0|363|362|0.9972|0|1.1025| D|
11576|global_facts|3|3|2|3|2|319|319|1.0|319|318|0.9969|319|1.7001| C|
11577|sociology|0|0|3|0|3|374|374|1.0|374|373|0.9973|374|0.217| B|
11578|electrical_engineering|1|1|3|1|3|376|0|0.0|376|375|0.9973|0|1.4066| A|
11579|security_studies|2|2|0|2|0|883|798|0.9037|883|798|0.9037|883|0.108| D|
11580|college_chemistry|3|3|0|3|0|384|0|0.0|384|335|0.8724|0|0.1833| A|
11581|sociology|0|0|3|0|3|385|385|1.0|385|384|0.9974|385|1.5194| D|
11582|sociology|1|1|3|1|3|392|392|1.0|392|391|0.9974|392|1.2956| C|
11583|professional_law|2|2|2|||1245|0|0.0|1245|1178|0.9462|0|1.5718| D|
11584|moral_scenarios|3|3|0|3|0|617|560|0.9076|617|616|0.9984|560|0.8569| B|
11585|college_mathematics|0|0|0|||470|470|1.0|470|469|0.9979|470|0.0338| D|
11586|moral_scenarios|1|1|0|1|0|623|560|0.8989|623|622|0.9984|560|0.0219| C|
11587|international_law|2|2|2|||539|539|1.0|539|538|0.9981|539|1.2847| D|
11588|marketing|3|3|2|3|2|399|341|0.8546|399|341|0.8546|399|1.3916| C|
11589|sociology|0|0|3|0|3|411|411|1.0|411|410|0.9976|411|1.2014| B|
11590|professional_accounting|1|1|0|1|0|591|0|0.0|591|590|0.9983|0|2.0237| B|
11591|anatomy|2|2|3|2|3|365|365|1.0|365|364|0.9973|365|0.7825| C|
11592|moral_scenarios|3|3|0|3|0|619|560|0.9047|619|618|0.9984|560|1.0418| C|
11593|elementary_mathematics|0|0|1|0|1|413|413|1.0|413|412|0.9976|413|1.1449| B|
11594|elementary_mathematics|1|1|1|||384|384|1.0|384|383|0.9974|384|1.0387| B|
11595|electrical_engineering|2|2|1|2|1|374|0|0.0|374|373|0.9973|0|0.0189| C|
11596|miscellaneous|3|3|0|3|0|331|261|0.7885|331|261|0.7885|331|0.0222| B|
11597|moral_scenarios|0|0|0|||624|560|0.8974|624|623|0.9984|560|1.211| C|
11598|moral_scenarios|1|1|0|1|0|615|560|0.9106|615|614|0.9984|560|1.5459| A|
11599|sociology|2|2|3|2|3|379|379|1.0|379|378|0.9974|379|0.7732| B|
11600|moral_scenarios|3|3|0|3|0|612|560|0.915|612|611|0.9984|560|0.2339| C|
11601|global_facts|0|0|2|0|2|313|313|1.0|313|312|0.9968|313|1.5019| C|
11602|moral_scenarios|1|1|0|1|0|632|560|0.8861|632|631|0.9984|560|1.1291| C|
11603|international_law|2|2|2|||526|526|1.0|526|525|0.9981|526|1.0263| B|
11604|moral_scenarios|3|3|0|3|0|616|560|0.9091|616|615|0.9984|560|0.8322| A|
11605|moral_scenarios|0|0|0|||625|560|0.896|625|624|0.9984|560|0.8982| C|
11606|college_medicine|1|1|3|1|3|565|447|0.7912|565|447|0.7912|565|0.7637| B|
11607|elementary_mathematics|2|2|1|2|1|380|380|1.0|380|379|0.9974|380|1.1346| B|
11608|sociology|3|3|3|||373|373|1.0|373|372|0.9973|373|1.0147| B|
11609|international_law|0|0|2|0|2|532|532|1.0|532|531|0.9981|532|0.961| C|
11610|professional_psychology|1|1|0|1|0|415|352|0.8482|415|352|0.8482|415|0.0209| B|
11611|moral_scenarios|2|2|0|2|0|613|560|0.9135|613|612|0.9984|560|1.13| A|
11612|moral_scenarios|3|3|0|3|0|619|560|0.9047|619|618|0.9984|560|1.5508| A|
11613|human_sexuality|0|0|0|||388|337|0.8686|388|337|0.8686|388|0.1268| B|
11614|sociology|1|1|3|1|3|403|329|0.8164|403|329|0.8164|403|1.0319| B|
11615|sociology|2|2|3|2|3|405|405|1.0|405|404|0.9975|405|1.6774| C|
11616|moral_scenarios|3|3|0|3|0|626|560|0.8946|626|625|0.9984|560|0.0212| C|
11617|professional_accounting|0|0|2|0|2|567|567|1.0|567|566|0.9982|567|1.0292| D|
11618|professional_law|1|1|2|1|2|1339|0|0.0|1339|1178|0.8798|0|1.0155| D|
11619|moral_scenarios|2|2|0|2|0|625|560|0.896|625|624|0.9984|560|1.1245| C|
11620|moral_scenarios|3|3|0|3|0|623|560|0.8989|623|622|0.9984|560|1.5104| C|
11621|global_facts|0|0|2|0|2|346|346|1.0|346|345|0.9971|346|0.2024| A|
11622|moral_scenarios|1|1|0|1|0|625|560|0.896|625|624|0.9984|560|1.1667| C|
11623|college_chemistry|2|2|0|2|0|449|0|0.0|449|448|0.9978|0|1.7689| D|
11624|high_school_geography|3|3|2|3|2|297|0|0.0|297|247|0.8316|0|0.1488| D|
11625|global_facts|0|0|2|0|2|320|320|1.0|320|319|0.9969|320|0.9104| B|
11626|elementary_mathematics|1|1|1|||353|353|1.0|353|352|0.9972|353|1.0513| A|
11627|anatomy|2|2|3|2|3|400|400|1.0|400|399|0.9975|400|0.0221| C|
11628|electrical_engineering|3|3|1|3|1|387|0|0.0|387|386|0.9974|0|0.0162| A|
11629|elementary_mathematics|0|0|1|0|1|373|373|1.0|373|372|0.9973|373|0.0163| B|
11630|professional_accounting|1|1|0|1|0|598|0|0.0|598|597|0.9983|0|0.0212| D|
11631|high_school_statistics|2|2|1|2|1|751|0|0.0|751|569|0.7577|0|0.9194| B|
11632|elementary_mathematics|3|3|1|3|1|386|386|1.0|386|385|0.9974|386|1.0443| A|
11633|moral_scenarios|0|0|0|||622|560|0.9003|622|621|0.9984|560|0.7621| C|
11634|elementary_mathematics|1|1|1|||385|320|0.8312|385|384|0.9974|320|1.536| B|
11635|moral_scenarios|2|2|0|2|0|643|560|0.8709|643|642|0.9984|560|1.8854| C|
11636|moral_scenarios|3|3|0|3|0|618|560|0.9061|618|617|0.9984|560|0.7394| A|
11637|moral_scenarios|0|0|0|||621|560|0.9018|621|620|0.9984|560|0.9068| C|
11638|moral_scenarios|1|1|0|1|0|616|560|0.9091|616|615|0.9984|560|0.7639| C|
11639|college_chemistry|2|2|0|2|0|396|0|0.0|396|395|0.9975|0|1.501| C|
11640|moral_scenarios|3|3|0|3|0|632|560|0.8861|632|631|0.9984|560|1.0155| C|
11641|moral_scenarios|0|0|0|||617|560|0.9076|617|616|0.9984|560|1.0106| A|
11642|medical_genetics|1|1|0|1|0|304|0|0.0|304|303|0.9967|0|1.0107| D|
11643|elementary_mathematics|2|2|1|2|1|381|381|1.0|381|380|0.9974|381|0.7532| B|
11644|college_mathematics|3|3|0|3|0|424|424|1.0|424|423|0.9976|424|1.1219| D|
11645|moral_scenarios|0|0|0|||624|560|0.8974|624|623|0.9984|560|1.8429| C|
11646|moral_scenarios|1|1|0|1|0|624|560|0.8974|624|623|0.9984|560|1.3802| C|
11647|elementary_mathematics|2|2|1|2|1|356|320|0.8989|356|355|0.9972|320|0.7375| D|
11648|medical_genetics|3|3|0|3|0|318|0|0.0|318|317|0.9969|0|0.7576| C|
11649|moral_scenarios|0|0|0|||622|560|0.9003|622|621|0.9984|560|1.9022| A|
11650|college_computer_science|1|1|0|1|0|784|0|0.0|784|783|0.9987|0|1.9596| A|
11651|international_law|2|2|2|||507|507|1.0|507|506|0.998|507|1.5202| A|
11652|moral_scenarios|3|3|0|3|0|616|560|0.9091|616|615|0.9984|560|1.0154| A|
11653|professional_law|0|0|2|0|2|1432|0|0.0|1432|1179|0.8233|0|0.1816| C|
11654|college_computer_science|1|1|0|1|0|763|0|0.0|763|762|0.9987|0|1.1059| D|
11655|moral_scenarios|2|2|0|2|0|627|560|0.8931|627|626|0.9984|560|1.1753| C|
11656|anatomy|3|3|3|||333|333|1.0|333|332|0.997|333|1.0417| B|
11657|professional_law|0|0|2|0|2|1422|0|0.0|1422|1179|0.8291|0|0.032| C|
11658|professional_accounting|1|1|2|1|2|563|563|1.0|563|562|0.9982|563|0.1391| B|
11659|elementary_mathematics|2|2|1|2|1|364|320|0.8791|364|363|0.9973|320|0.7821| B|
11660|professional_accounting|3|3|0|3|0|558|0|0.0|558|557|0.9982|0|0.9759| C|
11661|elementary_mathematics|0|0|1|0|1|399|399|1.0|399|398|0.9975|399|0.018| B|
11662|anatomy|1|1|3|1|3|401|401|1.0|401|400|0.9975|401|0.0215| B|
11663|elementary_mathematics|2|2|1|2|1|386|320|0.829|386|385|0.9974|320|1.1217| B|
11664|professional_law|3|3|2|3|2|1418|0|0.0|1418|1185|0.8357|0|1.7851| B|
11665|moral_scenarios|0|0|0|||629|560|0.8903|629|628|0.9984|560|1.0327| C|
11666|security_studies|1|1|0|1|0|900|796|0.8844|900|796|0.8844|900|1.036| C|
11667|elementary_mathematics|2|2|1|2|1|365|365|1.0|365|364|0.9973|365|0.0187| B|
11668|moral_scenarios|3|3|0|3|0|617|560|0.9076|617|616|0.9984|560|1.119| C|
11669|moral_scenarios|0|0|0|||621|560|0.9018|621|620|0.9984|560|0.2534| C|
11670|management|1|1|1|||277|234|0.8448|277|234|0.8448|277|1.0361| B|
11671|sociology|2|2|3|2|3|419|419|1.0|419|418|0.9976|419|1.1192| A|
11672|moral_scenarios|3|3|0|3|0|630|560|0.8889|630|629|0.9984|560|0.0183| A|
11673|high_school_biology|0|0|0|||458|0|0.0|458|329|0.7183|0|0.1231| A|
11674|moral_scenarios|1|1|0|1|0|631|560|0.8875|631|630|0.9984|560|1.1718| A|
11675|moral_scenarios|2|2|0|2|0|627|560|0.8931|627|626|0.9984|560|0.9935| C|
11676|elementary_mathematics|3|3|1|3|1|359|359|1.0|359|358|0.9972|359|0.016| B|
11677|sociology|0|0|3|0|3|371|371|1.0|371|370|0.9973|371|1.1692| C|
11678|elementary_mathematics|1|1|1|||368|368|1.0|368|367|0.9973|368|0.7913| D|
11679|professional_accounting|2|2|2|||559|559|1.0|559|558|0.9982|559|0.7926| B|
11680|moral_scenarios|3|3|0|3|0|616|560|0.9091|616|615|0.9984|560|0.9712| A|
11681|moral_scenarios|0|0|0|||620|560|0.9032|620|619|0.9984|560|0.1416| C|
11682|business_ethics|1|1|3|1|3|500|384|0.768|500|384|0.768|500|0.0363| A|
11683|econometrics|2|2|1|2|1|588|502|0.8537|588|502|0.8537|588|1.0988| D|
11684|elementary_mathematics|3|3|1|3|1|385|320|0.8312|385|384|0.9974|320|0.7354| B|
11685|nutrition|0|0|1|0|1|351|305|0.8689|351|305|0.8689|351|0.7654| C|
11686|moral_scenarios|1|1|0|1|0|618|560|0.9061|618|617|0.9984|560|1.5197| A|
11687|professional_law|2|2|2|||1468|0|0.0|1468|1467|0.9993|0|0.7739| B|
11688|college_mathematics|3|3|0|3|0|444|389|0.8761|444|389|0.8761|444|1.2513| D|
11689|electrical_engineering|0|0|1|0|1|395|0|0.0|395|394|0.9975|0|0.0177| C|
11690|professional_accounting|1|1|0|1|0|596|0|0.0|596|595|0.9983|0|1.0311| B|
11691|professional_psychology|2|2|0|2|0|506|353|0.6976|506|353|0.6976|506|1.0367| C|
11692|international_law|3|3|0|3|0|544|544|1.0|544|543|0.9982|544|0.1471| C|
11693|moral_scenarios|0|0|0|||618|560|0.9061|618|617|0.9984|560|1.8864| C|
11694|professional_accounting|1|1|2|1|2|521|521|1.0|521|520|0.9981|521|0.9542| D|
11695|moral_disputes|2|2|1|2|1|360|0|0.0|360|324|0.9|0|0.9953| D|
11696|security_studies|3|3|0|3|0|1025|797|0.7776|1025|797|0.7776|1025|0.7898| B|
11697|moral_scenarios|0|0|0|||623|560|0.8989|623|622|0.9984|560|1.0153| C|
11698|prehistory|1|1|3|1|3|375|0|0.0|375|343|0.9147|0|0.9675| C|
11699|moral_scenarios|2|2|0|2|0|637|560|0.8791|637|636|0.9984|560|1.5128| C|
11700|moral_scenarios|3|3|0|3|0|615|560|0.9106|615|614|0.9984|560|0.7999| C|
11701|clinical_knowledge|0|0|1|0|1|304|304|1.0|304|303|0.9967|304|0.7987| A|
11702|moral_scenarios|1|1|0|1|0|618|560|0.9061|618|617|0.9984|560|1.1926| C|
11703|professional_accounting|2|2|2|||597|597|1.0|597|596|0.9983|597|1.5209| B|
11704|moral_scenarios|3|3|0|3|0|623|560|0.8989|623|622|0.9984|560|0.9389| C|
11705|elementary_mathematics|0|0|1|0|1|399|399|1.0|399|398|0.9975|399|0.7528| B|
11706|moral_scenarios|1|1|0|1|0|621|560|0.9018|621|620|0.9984|560|0.7925| A|
11707|moral_scenarios|2|2|0|2|0|618|560|0.9061|618|617|0.9984|560|1.7249| C|
11708|sociology|3|3|3|||399|399|1.0|399|398|0.9975|399|2.1172| B|
11709|professional_accounting|0|0|2|0|2|557|557|1.0|557|556|0.9982|557|1.034| C|
11710|medical_genetics|1|1|0|1|0|313|0|0.0|313|312|0.9968|0|1.1039| B|
11711|high_school_chemistry|2|2|1|2|1|449|0|0.0|449|379|0.8441|0|1.7848| A|
11712|college_computer_science|3|3|0|3|0|828|0|0.0|828|827|0.9988|0|0.7644| A|
11713|professional_law|0|0|2|0|2|1386|0|0.0|1386|1179|0.8506|0|0.9639| D|
11714|elementary_mathematics|1|1|1|||419|419|1.0|419|418|0.9976|419|1.7657| A|
11715|high_school_physics|2|2|1|2|1|629|0|0.0|629|528|0.8394|0|0.7503| D|
11716|anatomy|3|3|3|||388|388|1.0|388|387|0.9974|388|0.2516| B|
11717|elementary_mathematics|0|0|1|0|1|382|382|1.0|382|381|0.9974|382|0.7553| A|
11718|medical_genetics|1|1|0|1|0|315|0|0.0|315|314|0.9968|0|1.5214| C|
11719|moral_scenarios|2|2|0|2|0|610|560|0.918|610|609|0.9984|560|2.0945| A|
11720|moral_scenarios|3|3|0|3|0|622|560|0.9003|622|621|0.9984|560|0.7399| C|
11721|moral_scenarios|0|0|0|||626|560|0.8946|626|625|0.9984|560|0.0216| C|
11722|high_school_world_history|1|1|2|1|2|2014|1948|0.9672|2014|1948|0.9672|2014|0.0401| D|
11723|sociology|2|2|3|2|3|434|434|1.0|434|433|0.9977|434|3.5859| B|
11724|sociology|3|3|3|||395|395|1.0|395|394|0.9975|395|1.1127| A|
11725|moral_scenarios|0|0|0|||616|560|0.9091|616|615|0.9984|560|0.8699| C|
11726|professional_law|1|1|2|1|2|1384|0|0.0|1384|1179|0.8519|0|1.9225| A|
11727|professional_accounting|2|2|2|||597|597|1.0|597|596|0.9983|597|1.0975| C|
11728|moral_scenarios|3|3|0|3|0|612|560|0.915|612|611|0.9984|560|1.3107| A|
11729|moral_scenarios|0|0|0|||621|560|0.9018|621|620|0.9984|560|0.1178| A|
11730|philosophy|1|1|3|1|3|305|247|0.8098|305|247|0.8098|305|1.5154| C|
11731|elementary_mathematics|2|2|1|2|1|362|362|1.0|362|361|0.9972|362|1.5184| A|
11732|moral_scenarios|3|3|0|3|0|620|560|0.9032|620|619|0.9984|560|2.0171| A|
11733|professional_accounting|0|0|2|0|2|598|598|1.0|598|597|0.9983|598|1.5905| B|
11734|high_school_microeconomics|1|1|0|1|0|430|0|0.0|430|429|0.9977|0|1.1847| D|
11735|elementary_mathematics|2|2|1|2|1|371|371|1.0|371|370|0.9973|371|1.7352| A|
11736|moral_disputes|3|3|1|3|1|419|0|0.0|419|319|0.7613|0|1.0298| D|
11737|college_mathematics|0|0|0|||474|474|1.0|474|473|0.9979|474|1.0447| D|
11738|moral_scenarios|1|1|0|1|0|625|560|0.896|625|624|0.9984|560|1.0268| B|
11739|anatomy|2|2|3|2|3|343|343|1.0|343|342|0.9971|343|0.8586| A|
11740|moral_scenarios|3|3|0|3|0|629|560|0.8903|629|628|0.9984|560|0.0221| C|
11741|elementary_mathematics|0|0|1|0|1|477|477|1.0|477|476|0.9979|477|1.0163| A|
11742|college_mathematics|1|1|0|1|0|444|444|1.0|444|443|0.9977|444|0.1823| C|
11743|conceptual_physics|2|2|3|2|3|276|246|0.8913|276|246|0.8913|276|0.026| B|
11744|miscellaneous|3|3|0|3|0|290|266|0.9172|290|266|0.9172|290|0.0188| A|
11745|clinical_knowledge|0|0|1|0|1|287|236|0.8223|287|236|0.8223|287|1.1129| B|
11746|moral_scenarios|1|1|0|1|0|622|560|0.9003|622|621|0.9984|560|1.1782| C|
11747|elementary_mathematics|2|2|1|2|1|357|357|1.0|357|356|0.9972|357|0.0193| B|
11748|elementary_mathematics|3|3|1|3|1|398|398|1.0|398|397|0.9975|398|0.0159| B|
11749|professional_accounting|0|0|2|0|2|560|560|1.0|560|559|0.9982|560|1.6329| C|
11750|international_law|1|1|0|1|0|480|480|1.0|480|479|0.9979|480|1.1856| C|
11751|moral_scenarios|2|2|0|2|0|621|621|1.0|621|620|0.9984|621|0.7788| A|
11752|anatomy|3|3|3|||339|339|1.0|339|338|0.9971|339|1.0426| C|
11753|public_relations|0|0|1|0|1|399|364|0.9123|399|364|0.9123|399|0.8293| A|
11754|moral_scenarios|1|1|0|1|0|615|560|0.9106|615|614|0.9984|560|0.0232| C|
11755|moral_scenarios|2|2|0|2|0|617|560|0.9076|617|616|0.9984|560|1.1344| C|
11756|moral_scenarios|3|3|0|3|0|618|560|0.9061|618|617|0.9984|560|1.5198| A|
11757|medical_genetics|0|0|0|||302|0|0.0|302|301|0.9967|0|0.1228| B|
11758|international_law|1|1|0|1|0|516|516|1.0|516|515|0.9981|516|0.9762| C|
11759|electrical_engineering|2|2|1|2|1|366|0|0.0|366|365|0.9973|0|0.8311| C|
11760|sociology|3|3|3|||446|446|1.0|446|445|0.9978|446|1.8801| B|
11761|moral_scenarios|0|0|0|||617|560|0.9076|617|616|0.9984|560|1.4855| A|
11762|elementary_mathematics|1|1|1|||389|320|0.8226|389|388|0.9974|320|0.8445| B|
11763|sociology|2|2|3|2|3|413|413|1.0|413|412|0.9976|413|1.0242| C|
11764|moral_scenarios|3|3|0|3|0|625|560|0.896|625|624|0.9984|560|0.7614| C|
11765|moral_scenarios|0|0|0|||619|560|0.9047|619|618|0.9984|560|1.1354| C|
11766|college_mathematics|1|1|0|1|0|491|491|1.0|491|490|0.998|491|0.7371| C|
11767|elementary_mathematics|2|2|1|2|1|384|384|1.0|384|383|0.9974|384|0.7826| A|
11768|elementary_mathematics|3|3|1|3|1|368|368|1.0|368|367|0.9973|368|1.1008| A|
11769|elementary_mathematics|0|0|1|0|1|378|378|1.0|378|377|0.9974|378|1.5146| B|
11770|moral_scenarios|1|1|0|1|0|619|560|0.9047|619|618|0.9984|560|0.8767| A|
11771|international_law|2|2|2|||508|508|1.0|508|507|0.998|508|0.7845| C|
11772|moral_scenarios|3|3|0|3|0|618|560|0.9061|618|617|0.9984|560|0.9917| C|
11773|global_facts|0|0|2|0|2|324|324|1.0|324|323|0.9969|324|0.0223| C|
11774|professional_law|1|1|2|1|2|1391|0|0.0|1391|1178|0.8469|0|1.4246| D|
11775|anatomy|2|2|3|2|3|423|423|1.0|423|422|0.9976|423|0.8632| A|
11776|moral_scenarios|3|3|0|3|0|627|560|0.8931|627|626|0.9984|560|0.0225| A|
11777|college_biology|0|0|3|0|3|432|432|1.0|432|431|0.9977|432|0.1049| A|
11778|moral_scenarios|1|1|0|1|0|615|560|0.9106|615|614|0.9984|560|0.814| A|
11779|professional_law|2|2|2|||1377|0|0.0|1377|1376|0.9993|0|0.7647| D|
11780|high_school_macroeconomics|3|3|0|3|0|477|370|0.7757|477|370|0.7757|477|1.0053| C|
11781|college_chemistry|0|0|1|0|1|418|0|0.0|418|417|0.9976|0|0.0196| C|
11782|elementary_mathematics|1|1|1|||406|320|0.7882|406|405|0.9975|320|0.0263| B|
11783|moral_scenarios|2|2|0|2|0|622|560|0.9003|622|621|0.9984|560|1.1701| A|
11784|astronomy|3|3|1|3|1|429|2|0.0047|429|428|0.9977|2|0.7642| A|
11785|high_school_european_history|0|0|2|0|2|1702|1645|0.9665|1702|1645|0.9665|1702|0.8281| B|
11786|moral_scenarios|1|1|0|1|0|621|560|0.9018|621|620|0.9984|560|0.0209| C|
11787|college_mathematics|2|2|0|2|0|479|479|1.0|479|478|0.9979|479|1.1266| C|
11788|professional_accounting|3|3|0|3|0|587|0|0.0|587|586|0.9983|0|1.6234| B|
11789|medical_genetics|0|0|0|||293|0|0.0|293|292|0.9966|0|1.4466| B|
11790|international_law|1|1|2|1|2|539|539|1.0|539|538|0.9981|539|0.1136| C|
11791|electrical_engineering|2|2|1|2|1|365|0|0.0|365|364|0.9973|0|0.7664| A|
11792|moral_scenarios|3|3|0|3|0|615|561|0.9122|615|614|0.9984|561|0.268| A|
11793|international_law|0|0|2|0|2|510|510|1.0|510|509|0.998|510|0.0241| A|
11794|elementary_mathematics|1|1|1|||383|383|1.0|383|382|0.9974|383|0.8814| A|
11795|sociology|2|2|3|2|3|387|330|0.8527|387|330|0.8527|387|1.0221| A|
11796|moral_scenarios|3|3|0|3|0|614|560|0.9121|614|563|0.9169|560|1.0318| A|
11797|moral_scenarios|0|0|0|||611|560|0.9165|611|610|0.9984|560|1.0361| A|
11798|professional_accounting|1|1|0|1|0|614|0|0.0|614|613|0.9984|0|1.0164| B|
11799|moral_scenarios|2|2|0|2|0|616|560|0.9091|616|615|0.9984|560|0.0274| A|
11800|sociology|3|3|3|||407|407|1.0|407|406|0.9975|407|0.0256| D|
11801|global_facts|0|0|2|0|2|351|351|1.0|351|350|0.9972|351|0.0379| C|
11802|medical_genetics|1|1|0|1|0|289|0|0.0|289|288|0.9965|0|1.1137| B|
11803|college_mathematics|2|2|0|2|0|521|521|1.0|521|520|0.9981|521|0.8739| A|
