request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_uncached_prefill_tokens|sglang_cache_hit_ratio|inference_time_s|actual_sglang_inference_time_s|communication_time_s|routing_processing_time_s|local_processing_time_s|other_processing_time_s|local_snapshot_match_after_process|total_time_s|generated_text|error
1236|formal_logic|3|3|3|||762|686|0.9003|762|686|76|0.9003|0.119|0.2946|0.0|0.3284|0.2197|0.5481|762|0.6671| C|
1237|high_school_chemistry|0|0|2|0|2|448|379|0.846|448|379|69|0.846|0.1172|0.4486|0.0039|1.4256|0.4409|1.8665|448|1.9876| C|
1238|high_school_psychology|1|1|0|1|0|342|289|0.845|342|289|53|0.845|0.1131|0.6159|0.0038|0.4652|1.2673|1.7325|342|1.8494| B|
1239|elementary_mathematics|2|2|2|||360|321|0.8917|360|321|39|0.8917|0.1096|0.7949|0.0|0.8132|0.4562|1.2694|360|1.379| D|
1240|logical_fallacies|3|3|0|3|0|518|416|0.8031|518|416|102|0.8031|0.1259|0.4121|0.004|0.4177|0.8846|1.3023|518|1.4322| A|
1241|astronomy|0|0|2|0|2|382|339|0.8874|382|339|43|0.8874|0.1106|0.6471|0.0049|1.3247|0.9758|2.3005|382|2.416| D|
1242|philosophy|1|1|0|1|0|287|246|0.8571|287|246|41|0.8571|0.1101|0.0574|0.0041|0.9916|1.2335|2.2251|287|2.3393| C|
1243|professional_medicine|2|2|0|2|0|1297|1097|0.8458|1297|1097|200|0.8458|0.1536|0.8242|0.0042|1.0216|1.0365|2.0581|1297|2.2159| A|
1244|security_studies|3|3|1|3|1|1078|795|0.7375|1078|795|283|0.7375|0.1791|0.0242|0.0035|0.4108|0.5867|0.9975|1078|1.1801| D|
1245|high_school_us_history|0|0|2|0|2|1887|1469|0.7785|1887|1469|418|0.7785|0.2248|0.7456|0.0037|1.3148|0.8234|2.1382|1887|2.3667| C|
1246|clinical_knowledge|1|1|2|1|2|303|236|0.7789|303|236|67|0.7789|0.1167|0.0267|0.0033|0.7427|1.0949|1.8376|303|1.9576| D|
1247|miscellaneous|2|2|2|||359|261|0.727|359|261|98|0.727|0.1249|0.1511|0.0|0.4468|1.114|1.5608|359|1.6857| D|
1248|clinical_knowledge|3|3|2|3|2|309|235|0.7605|309|235|74|0.7605|0.1185|0.1789|0.0039|0.436|0.9775|1.4135|309|1.5359| A|
1249|professional_psychology|0|0|1|0|1|420|352|0.8381|420|352|68|0.8381|0.117|0.0169|0.004|1.8118|0.3689|2.1807|420|2.3017| A|
1250|college_physics|1|1|0|1|0|547|438|0.8007|547|438|109|0.8007|0.1278|0.1828|0.0048|0.8416|1.6232|2.4648|547|2.5974| A|
1251|logical_fallacies|2|2|0|2|0|469|420|0.8955|469|420|49|0.8955|0.1121|0.6094|0.0042|1.2726|1.6216|2.8942|469|3.0105| C|
1252|college_physics|3|3|0|3|0|543|438|0.8066|543|438|105|0.8066|0.1267|0.288|0.0036|0.1522|1.4303|1.5825|543|1.7128| C|
1253|high_school_biology|0|0|1|0|1|383|330|0.8616|383|330|53|0.8616|0.1131|0.4933|0.0044|1.6005|0.5176|2.1181|383|2.2356| A|
1254|professional_law|1|1|0|1|0|1454|1178|0.8102|1454|1178|276|0.8102|0.1769|0.7002|0.0037|0.6582|0.9763|1.6345|1454|1.8151| C|
1255|moral_scenarios|2|2|2|||621|561|0.9034|621|561|60|0.9034|0.1149|0.0475|0.0|1.1819|1.2299|2.4118|621|2.5267| A|
1256|high_school_us_history|3|3|2|3|2|1731|1643|0.9492|1731|1643|88|0.9492|0.1222|0.2736|0.0043|0.3705|0.811|1.1815|1731|1.308| C|
1257|moral_scenarios|0|0|2|0|2|621|561|0.9034|621|561|60|0.9034|0.1149|0.1891|0.0044|1.8534|0.8084|2.6618|621|2.7811| C|
1258|professional_law|1|1|0|1|0|1559|1177|0.755|1559|1177|382|0.755|0.2121|0.5064|0.0038|0.6135|1.3467|1.9602|1559|2.1761| C|
1259|moral_disputes|2|2|0|2|0|396|318|0.803|396|318|78|0.803|0.1196|0.4871|0.0041|0.8796|1.4176|2.2972|396|2.4209| C|
1260|miscellaneous|3|3|2|3|2|329|262|0.7964|329|262|67|0.7964|0.1167|0.0155|0.0037|0.7191|0.7588|1.4779|329|1.5983| A|
1261|security_studies|0|0|1|0|1|1042|796|0.7639|1042|796|246|0.7639|0.1675|0.4695|0.0046|1.4618|0.5514|2.0132|1042|2.1853| A|
1262|professional_medicine|1|1|0|1|0|1312|1096|0.8354|1312|1096|216|0.8354|0.1584|0.3532|0.0035|0.3499|1.3114|1.6613|1312|1.8232| B|
1263|moral_scenarios|2|2|2|||618|561|0.9078|618|561|57|0.9078|0.1141|0.3906|0.0|0.9689|0.7385|1.7074|618|1.8215| C|
1264|anatomy|3|3|0|3|0|423|298|0.7045|423|298|125|0.7045|0.1322|0.5063|0.0045|0.5164|1.2279|1.7443|423|1.881| A|
1265|high_school_biology|0|0|1|0|1|378|333|0.881|378|333|45|0.881|0.1111|0.2071|0.0039|1.0654|0.7722|1.8376|378|1.9526| A|
1266|college_medicine|1|1|0|1|0|565|447|0.7912|565|447|118|0.7912|0.1303|0.313|0.0035|0.5385|1.4354|1.9739|565|2.1077| B|
1267|high_school_macroeconomics|2|2|0|2|0|413|368|0.891|413|368|45|0.891|0.1111|0.198|0.0034|0.8557|1.4117|2.2674|413|2.3819| A|
1268|professional_law|3|3|0|3|0|1452|1178|0.8113|1452|1178|274|0.8113|0.1763|0.4453|0.0042|0.5366|1.2429|1.7795|1452|1.96| C|
1269|professional_accounting|0|0|3|0|3|563|466|0.8277|563|466|97|0.8277|0.1246|0.3803|0.004|1.3137|0.457|1.7707|563|1.8993| B|
1270|high_school_european_history|1|1|2|1|2|1890|1492|0.7894|1890|1492|398|0.7894|0.2177|0.8798|0.0035|0.4442|0.5744|1.0186|1890|1.2398| C|
1271|elementary_mathematics|2|2|2|||365|323|0.8849|365|323|42|0.8849|0.1103|0.2889|0.0|1.0155|0.7829|1.7984|365|1.9087| B|
1272|professional_law|3|3|0|3|0|1468|1180|0.8038|1468|1180|288|0.8038|0.1807|0.2005|0.0039|0.3776|1.9307|2.3083|1468|2.4929| B|
1273|clinical_knowledge|0|0|2|0|2|271|235|0.8672|271|235|36|0.8672|0.1088|0.516|0.0045|1.0569|0.639|1.6959|271|1.8092| C|
1274|management|1|1|2|1|2|276|235|0.8514|276|235|41|0.8514|0.1101|0.4543|0.0035|0.5884|0.6983|1.2867|276|1.4003| C|
1275|high_school_biology|2|2|1|2|1|432|334|0.7731|432|334|98|0.7731|0.1249|0.159|0.0043|0.9858|0.506|1.4918|432|1.621| A|
1276|philosophy|3|3|0|3|0|291|246|0.8454|291|246|45|0.8454|0.1111|0.0237|0.0042|0.7646|1.3225|2.0871|291|2.2024| B|
1277|jurisprudence|0|0|1|0|1|545|379|0.6954|545|379|166|0.6954|0.1437|0.7552|0.0034|0.8936|0.8212|1.7148|545|1.8619| A|
1278|professional_law|1|1|0|1|0|1368|1179|0.8618|1368|1179|189|0.8618|0.1504|0.1529|0.0047|0.7941|1.592|2.3861|1368|2.5412| C|
1279|professional_accounting|2|2|3|2|3|541|465|0.8595|541|465|76|0.8595|0.119|0.305|0.0045|0.566|0.268|0.834|541|0.9575| A|
1280|moral_disputes|3|3|0|3|0|382|319|0.8351|382|319|63|0.8351|0.1157|0.2321|0.0038|0.4748|1.245|1.7198|382|1.8393| B|
1281|logical_fallacies|0|0|0|||466|416|0.8927|466|416|50|0.8927|0.1124|0.0261|0.0|2.3229|1.31|3.6329|466|3.7453| C|
1282|computer_security|1|1|1|||506|454|0.8972|506|454|52|0.8972|0.1129|0.2733|0.0|0.9437|0.4694|1.4131|506|1.526| D|
1283|medical_genetics|2|2|1|2|1|283|250|0.8834|283|250|33|0.8834|0.1081|0.5468|0.0036|1.1159|0.9943|2.1102|283|2.2219| B|
1284|high_school_mathematics|3|3|1|3|1|560|496|0.8857|560|496|64|0.8857|0.1159|0.1464|0.0035|0.3474|0.4573|0.8047|560|0.9241| B|
1285|high_school_microeconomics|0|0|3|0|3|458|386|0.8428|458|386|72|0.8428|0.118|0.5716|0.0041|1.3914|0.3684|1.7598|458|1.8819| B|
1286|clinical_knowledge|1|1|2|1|2|292|235|0.8048|292|235|57|0.8048|0.1141|0.3382|0.004|1.2033|0.5135|1.7168|292|1.8349| D|
1287|high_school_microeconomics|2|2|3|2|3|435|390|0.8966|435|390|45|0.8966|0.1111|0.0118|0.0037|1.2082|0.1332|1.3414|435|1.4562| B|
1288|high_school_chemistry|3|3|2|3|2|423|383|0.9054|423|383|40|0.9054|0.1098|3.5093|0.0044|0.1968|1.165|1.3618|423|1.476| C|
1289|elementary_mathematics|0|0|2|0|2|386|320|0.829|386|320|66|0.829|0.1164|0.6564|0.0032|1.336|0.9428|2.2788|386|2.3984| C|
1290|nutrition|1|1|1|||398|310|0.7789|398|310|88|0.7789|0.1222|0.8068|0.0|0.9869|0.3527|1.3396|398|1.4618| A|
1291|high_school_psychology|2|2|0|2|0|340|294|0.8647|340|294|46|0.8647|0.1113|0.1787|0.0036|0.8787|1.3006|2.1793|340|2.2942| C|
