request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_cache_hit_ratio|local_snapshot_match_after_process|total_time_s|generated_text|error
10491|high_school_microeconomics|2|2|2|||507|0|0.0|507|387|0.7633|0|0.9519| D|
10492|high_school_biology|3|3|3|||433|0|0.0|433|330|0.7621|0|1.1445| D|
10493|anatomy|0|0|0|||348|0|0.0|348|302|0.8678|0|0.1881| B|
10494|high_school_biology|1|1|1|||395|0|0.0|395|329|0.8329|0|1.2625| B|
10495|machine_learning|2|2|2|||439|0|0.0|439|352|0.8018|0|1.134| C|
10496|college_physics|3|3|3|||489|0|0.0|489|439|0.8978|0|1.3781| C|
10497|high_school_government_and_politics|0|0|0|||487|418|0.8583|487|418|0.8583|487|1.1012| D|
10498|philosophy|1|1|1|||299|0|0.0|299|246|0.8227|0|1.4399| A|
10499|world_religions|2|2|2|||242|0|0.0|242|208|0.8595|0|1.2688| C|
10500|international_law|3|3|3|||516|1|0.0019|516|442|0.8566|1|2.4243| B|
10501|public_relations|0|0|0|||403|1|0.0025|403|365|0.9057|1|0.1911| C|
10502|high_school_physics|1|1|1|||613|0|0.0|613|529|0.863|0|1.9197| C|
10503|college_mathematics|2|2|2|||430|390|0.907|430|390|0.907|430|1.4491| C|
10504|professional_law|3|3|3|||1364|0|0.0|1364|1178|0.8636|0|1.0593| C|
10505|miscellaneous|0|0|0|||286|262|0.9161|286|262|0.9161|286|7.07| C|
10506|econometrics|1|1|1|||568|1|0.0018|568|501|0.882|1|3.162| D|
10507|professional_psychology|2|2|2|||419|354|0.8449|419|354|0.8449|419|1.3711| D|
10508|high_school_physics|3|3|3|||620|0|0.0|620|529|0.8532|0|1.2596| A|
10509|miscellaneous|0|0|0|||310|266|0.8581|310|266|0.8581|310|2.737| B|
10510|business_ethics|1|1|1|||431|385|0.8933|431|385|0.8933|431|1.5786| C|
10511|human_aging|2|2|2|||316|0|0.0|316|261|0.8259|0|0.9236| C|
10512|moral_disputes|3|3|3|||381|0|0.0|381|320|0.8399|0|0.4817| D|
10513|college_chemistry|0|0|0|||384|0|0.0|384|340|0.8854|0|1.7401| D|
10514|philosophy|1|1|1|||285|0|0.0|285|247|0.8667|0|1.2302| C|
10515|international_law|2|2|2|||510|1|0.002|510|444|0.8706|1|0.2459| B|
10516|high_school_physics|3|3|3|||636|0|0.0|636|529|0.8318|0|0.4611| B|
10517|miscellaneous|0|0|0|||292|264|0.9041|292|264|0.9041|292|1.2458| B|
10518|high_school_world_history|1|1|1|||1682|1441|0.8567|1682|1441|0.8567|1682|2.5952| C|
10519|human_aging|2|2|2|||314|0|0.0|314|264|0.8408|0|0.2351| A|
10520|business_ethics|3|3|3|||451|384|0.8514|451|384|0.8514|451|1.3279| A|
10521|machine_learning|0|0|0|||376|0|0.0|376|347|0.9229|0|0.2268| B|
10522|philosophy|1|1|1|||289|0|0.0|289|250|0.8651|0|2.1199| D|
10523|professional_law|2|2|2|||1409|0|0.0|1409|1177|0.8353|0|1.3853| D|
10524|moral_scenarios|3|3|3|||619|0|0.0|619|561|0.9063|0|1.1799| C|
10525|moral_scenarios|0|0|0|||617|0|0.0|617|563|0.9125|0|0.1767| C|
10526|high_school_macroeconomics|1|1|1|||418|368|0.8804|418|368|0.8804|418|2.0482| C|
10527|security_studies|2|2|2|||910|802|0.8813|910|802|0.8813|910|1.1397| C|
10528|human_aging|3|3|3|||292|0|0.0|292|261|0.8938|0|1.3287| A|
10529|professional_psychology|0|0|0|||420|355|0.8452|420|355|0.8452|420|0.8275| C|
10530|international_law|1|1|1|||523|443|0.847|523|443|0.847|523|0.9908| B|
10531|electrical_engineering|2|2|2|||391|0|0.0|391|329|0.8414|0|0.8023| A|
10532|nutrition|3|3|3|||353|304|0.8612|353|304|0.8612|353|1.1969| D|
10533|anatomy|0|0|0|||383|0|0.0|383|302|0.7885|0|0.1772| C|
10534|professional_law|1|1|1|||1339|0|0.0|1339|1178|0.8798|0|1.4997| D|
10535|professional_law|2|2|2|||1468|0|0.0|1468|1178|0.8025|0|0.8957| D|
10536|high_school_microeconomics|3|3|3|||442|0|0.0|442|387|0.8756|0|1.183| C|
10537|college_mathematics|0|0|0|||497|392|0.7887|497|392|0.7887|497|0.1759| B|
10538|human_aging|1|1|1|||299|0|0.0|299|261|0.8729|0|1.9219| A|
10539|professional_psychology|2|2|2|||612|354|0.5784|612|354|0.5784|612|0.9104| A|
10540|moral_scenarios|3|3|3|||624|0|0.0|624|561|0.899|0|1.8121| C|
10541|miscellaneous|0|0|0|||308|263|0.8539|308|263|0.8539|308|1.7549| A|
10542|conceptual_physics|1|1|1|||274|0|0.0|274|243|0.8869|0|2.8455| B|
10543|management|2|2|2|||272|0|0.0|272|233|0.8566|0|1.2084| B|
10544|professional_law|3|3|3|||1412|0|0.0|1412|1182|0.8371|0|1.9098| B|
10545|jurisprudence|0|0|0|||442|1|0.0023|442|379|0.8575|1|1.3301| C|
10546|sociology|1|1|1|||419|0|0.0|419|330|0.7876|0|0.0454| A|
10547|elementary_mathematics|2|2|2|||382|0|0.0|382|321|0.8403|0|1.3199| B|
10548|medical_genetics|3|3|3|||336|0|0.0|336|250|0.744|0|0.7901| C|
10549|professional_law|0|0|0|||1261|0|0.0|1261|1177|0.9334|0|1.1245| D|
10550|professional_law|1|1|1|||1441|0|0.0|1441|1181|0.8196|0|1.6053| B|
10551|jurisprudence|2|2|2|||472|1|0.0021|472|384|0.8136|1|0.8461| B|
10552|conceptual_physics|3|3|3|||316|0|0.0|316|244|0.7722|0|1.1088| B|
10553|prehistory|0|0|0|||448|0|0.0|448|344|0.7679|0|1.3285| C|
10554|moral_scenarios|1|1|1|||617|0|0.0|617|562|0.9109|0|0.557| A|
10555|moral_scenarios|2|2|2|||618|0|0.0|618|563|0.911|0|3.116| C|
10556|nutrition|3|3|3|||361|306|0.8476|361|306|0.8476|361|2.7056| B|
10557|high_school_macroeconomics|0|0|0|||421|369|0.8765|421|369|0.8765|421|2.6837| B|
10558|international_law|1|1|1|||540|441|0.8167|540|441|0.8167|540|0.8224| D|
10559|high_school_geography|2|2|2|||315|0|0.0|315|252|0.8|0|0.0504| D|
10560|security_studies|3|3|3|||1000|795|0.795|1000|795|0.795|1000|1.33| B|
10561|moral_scenarios|0|0|0|||631|0|0.0|631|561|0.8891|0|2.4114| C|
10562|prehistory|1|1|1|||375|0|0.0|375|343|0.9147|0|0.801| C|
10563|clinical_knowledge|2|2|2|||292|0|0.0|292|235|0.8048|0|0.1863| B|
10564|nutrition|3|3|3|||346|308|0.8902|346|308|0.8902|346|2.6935| C|
10565|world_religions|0|0|0|||258|0|0.0|258|206|0.7984|0|0.0431| C|
10566|prehistory|1|1|1|||428|0|0.0|428|344|0.8037|0|1.8929| B|
10567|high_school_chemistry|2|2|2|||531|0|0.0|531|382|0.7194|0|2.4183| A|
10568|professional_psychology|3|3|3|||452|353|0.781|452|353|0.781|452|0.8006| B|
10569|professional_law|0|0|0|||1606|0|0.0|1606|1177|0.7329|0|1.1722| D|
10570|professional_psychology|1|1|1|||458|352|0.7686|458|352|0.7686|458|0.7825| D|
10571|philosophy|2|2|2|||281|0|0.0|281|248|0.8826|0|0.0268| A|
10572|astronomy|3|3|3|||410|0|0.0|410|338|0.8244|0|0.8379| C|
10573|professional_law|0|0|0|||1360|0|0.0|1360|1183|0.8699|0|0.8543| B|
10574|management|1|1|1|||292|0|0.0|292|236|0.8082|0|2.8317| A|
10575|professional_law|2|2|2|||1439|0|0.0|1439|1179|0.8193|0|1.0013| D|
10576|professional_accounting|3|3|3|||547|0|0.0|547|466|0.8519|0|0.805| B|
10577|high_school_macroeconomics|0|0|0|||447|368|0.8233|447|368|0.8233|447|1.7681| A|
10578|professional_law|1|1|1|||1503|0|0.0|1503|1180|0.7851|0|0.3585| B|
10579|international_law|2|2|2|||524|1|0.0019|524|441|0.8416|1|2.787| C|
10580|professional_medicine|3|3|3|||1254|0|0.0|1254|1101|0.878|0|0.9301| C|
10581|virology|0|0|0|||318|0|0.0|318|261|0.8208|0|0.5605| C|
10582|high_school_government_and_politics|1|1|1|||518|420|0.8108|518|420|0.8108|518|1.327| C|
10583|moral_scenarios|2|2|2|||618|0|0.0|618|561|0.9078|0|0.556| C|
10584|philosophy|3|3|3|||296|0|0.0|296|248|0.8378|0|1.3247| D|
10585|conceptual_physics|0|0|0|||286|0|0.0|286|245|0.8566|0|0.8071| A|
10586|professional_law|1|1|1|||1485|0|0.0|1485|1179|0.7939|0|0.3864| D|
10587|college_chemistry|2|2|2|||411|0|0.0|411|336|0.8175|0|3.171| C|
10588|professional_law|3|3|3|||1387|0|0.0|1387|1180|0.8508|0|0.1798| C|
10589|miscellaneous|0|0|0|||301|264|0.8771|301|264|0.8771|301|0.8508| B|
10590|high_school_mathematics|1|1|1|||564|0|0.0|564|496|0.8794|0|0.2015| B|
10591|clinical_knowledge|2|2|2|||274|0|0.0|274|240|0.8759|0|0.8045| C|
10592|high_school_government_and_politics|3|3|3|||462|416|0.9004|462|416|0.9004|462|0.355| A|
10593|high_school_psychology|0|0|0|||375|0|0.0|375|289|0.7707|0|1.2623| A|
10594|prehistory|1|1|1|||386|0|0.0|386|344|0.8912|0|0.7907| B|
10595|professional_psychology|2|2|2|||408|352|0.8627|408|352|0.8627|408|3.3152| D|
10596|high_school_psychology|3|3|3|||374|0|0.0|374|294|0.7861|0|0.9164| C|
10597|miscellaneous|0|0|0|||301|263|0.8738|301|263|0.8738|301|0.983| B|
10598|high_school_biology|1|1|1|||362|0|0.0|362|333|0.9199|0|1.1588| B|
10599|high_school_world_history|2|2|2|||1993|1440|0.7225|1993|1440|0.7225|1993|2.0831| B|
10600|prehistory|3|3|3|||397|0|0.0|397|344|0.8665|0|0.4298| B|
10601|logical_fallacies|0|0|0|||520|0|0.0|520|417|0.8019|0|1.7943| B|
10602|medical_genetics|1|1|1|||323|0|0.0|323|250|0.774|0|0.9653| A|
10603|elementary_mathematics|2|2|2|||394|0|0.0|394|320|0.8122|0|2.1032| A|
10604|moral_scenarios|3|3|3|||618|0|0.0|618|562|0.9094|0|0.3678| A|
10605|high_school_government_and_politics|0|0|0|||578|420|0.7266|578|420|0.7266|578|2.6865| B|
10606|clinical_knowledge|1|1|1|||301|0|0.0|301|243|0.8073|0|0.7957| C|
10607|clinical_knowledge|2|2|2|||321|0|0.0|321|236|0.7352|0|1.3466| D|
10608|medical_genetics|3|3|3|||300|0|0.0|300|251|0.8367|0|0.8071| A|
10609|professional_law|0|0|0|||1309|0|0.0|1309|1178|0.8999|0|1.1327| B|
10610|high_school_european_history|1|1|1|||1970|1876|0.9523|1970|1876|0.9523|1970|0.7845| D|
10611|professional_law|2|2|2|||1334|0|0.0|1334|1180|0.8846|0|0.9386| B|
10612|logical_fallacies|3|3|3|||480|0|0.0|480|417|0.8688|0|1.1526| B|
10613|high_school_mathematics|0|0|0|||584|0|0.0|584|495|0.8476|0|1.6709| C|
10614|electrical_engineering|1|1|1|||367|0|0.0|367|330|0.8992|0|1.3122| D|
10615|astronomy|2|2|2|||411|0|0.0|411|339|0.8248|0|0.7816| B|
10616|astronomy|3|3|3|||446|0|0.0|446|339|0.7601|0|1.3298| C|
10617|security_studies|0|0|0|||989|798|0.8069|989|798|0.8069|989|2.4002| A|
10618|high_school_psychology|1|1|1|||327|0|0.0|327|293|0.896|0|0.7877| A|
10619|high_school_biology|2|2|2|||469|0|0.0|469|330|0.7036|0|0.0314| C|
10620|high_school_geography|3|3|3|||311|0|0.0|311|248|0.7974|0|1.3397| C|
10621|sociology|0|0|0|||397|0|0.0|397|331|0.8338|0|0.3733| C|
10622|high_school_psychology|1|1|1|||351|0|0.0|351|290|0.8262|0|1.3255| C|
10623|elementary_mathematics|2|2|2|||368|0|0.0|368|329|0.894|0|2.0486| B|
10624|human_aging|3|3|3|||312|0|0.0|312|262|0.8397|0|1.3279| B|
10625|moral_disputes|0|0|0|||393|0|0.0|393|319|0.8117|0|2.3998| A|
10626|high_school_physics|1|1|1|||581|0|0.0|581|529|0.9105|0|0.5407| C|
10627|high_school_psychology|2|2|2|||325|0|0.0|325|290|0.8923|0|1.3333| B|
10628|machine_learning|3|3|3|||417|0|0.0|417|347|0.8321|0|0.0305| A|
10629|public_relations|0|0|0|||398|1|0.0025|398|365|0.9171|1|0.9107| B|
10630|moral_scenarios|1|1|1|||625|0|0.0|625|560|0.896|0|1.174| A|
10631|professional_law|2|2|2|||1465|0|0.0|1465|1180|0.8055|0|0.9169| B|
10632|high_school_statistics|3|3|3|||730|0|0.0|730|569|0.7795|0|1.1641| D|
10633|clinical_knowledge|0|0|0|||282|0|0.0|282|235|0.8333|0|0.1794| C|
10634|global_facts|1|1|1|||319|275|0.8621|319|275|0.8621|319|1.4447| B|
10635|moral_disputes|2|2|2|||428|0|0.0|428|319|0.7453|0|0.9521| C|
10636|abstract_algebra|3|3|3|||397|0|0.0|397|352|0.8866|0|0.3507| B|
10637|jurisprudence|0|0|0|||446|1|0.0022|446|380|0.852|1|0.798| C|
10638|professional_psychology|1|1|1|||490|352|0.7184|490|352|0.7184|490|1.8516| A|
10639|professional_psychology|2|2|2|||417|354|0.8489|417|354|0.8489|417|2.0818| C|
10640|high_school_us_history|3|3|3|||1704|1468|0.8615|1704|1468|0.8615|1704|2.2169| A|
10641|formal_logic|0|0|0|||720|0|0.0|720|641|0.8903|0|1.9662| C|
10642|machine_learning|1|1|1|||410|0|0.0|410|347|0.8463|0|0.9762| D|
10643|prehistory|2|2|2|||380|0|0.0|380|343|0.9026|0|2.9679| A|
10644|sociology|3|3|3|||386|0|0.0|386|329|0.8523|0|1.0109| B|
10645|elementary_mathematics|0|0|0|||391|0|0.0|391|320|0.8184|0|0.9702| B|
10646|nutrition|1|1|1|||423|305|0.721|423|305|0.721|423|0.8386| B|
10647|conceptual_physics|2|2|2|||276|0|0.0|276|243|0.8804|0|1.6081| C|
10648|miscellaneous|3|3|3|||318|265|0.8333|318|265|0.8333|318|1.2309| B|
10649|nutrition|0|0|0|||351|306|0.8718|351|306|0.8718|351|2.6687| B|
10650|professional_accounting|1|1|1|||545|0|0.0|545|465|0.8532|0|1.2053| B|
10651|high_school_macroeconomics|2|2|2|||478|369|0.772|478|369|0.772|478|1.3286| D|
10652|high_school_world_history|3|3|3|||1750|1697|0.9697|1750|1697|0.9697|1750|2.4329| B|
10653|professional_law|0|0|0|||1306|0|0.0|1306|1179|0.9028|0|0.7904| D|
10654|public_relations|1|1|1|||417|367|0.8801|417|367|0.8801|417|2.4149| D|
10655|miscellaneous|2|2|2|||297|263|0.8855|297|263|0.8855|297|1.9225| A|
10656|high_school_macroeconomics|3|3|3|||480|368|0.7667|480|368|0.7667|480|1.3332| A|
10657|security_studies|0|0|0|||985|795|0.8071|985|795|0.8071|985|0.9752| A|
10658|management|1|1|1|||268|0|0.0|268|241|0.8993|0|0.8052| C|
10659|miscellaneous|2|2|2|||303|262|0.8647|303|262|0.8647|303|0.1724| C|
10660|college_biology|3|3|3|||394|0|0.0|394|347|0.8807|0|1.6111| D|
10661|econometrics|0|0|0|||549|1|0.0018|549|499|0.9089|1|0.0404| B|
10662|logical_fallacies|1|1|1|||478|0|0.0|478|418|0.8745|0|2.9748| B|
10663|high_school_world_history|2|2|2|||1911|1440|0.7535|1911|1440|0.7535|1911|2.7808| C|
10664|nutrition|3|3|3|||362|305|0.8425|362|305|0.8425|362|0.7864| B|
10665|nutrition|0|0|0|||350|304|0.8686|350|304|0.8686|350|1.0791| C|
10666|elementary_mathematics|1|1|1|||359|0|0.0|359|320|0.8914|0|1.1925| A|
10667|professional_accounting|2|2|2|||545|0|0.0|545|469|0.8606|0|0.9293| D|
10668|high_school_psychology|3|3|3|||344|0|0.0|344|289|0.8401|0|0.1848| D|
10669|professional_psychology|0|0|0|||419|352|0.8401|419|352|0.8401|419|0.8984| A|
10670|professional_law|1|1|1|||1231|0|0.0|1231|1177|0.9561|0|0.8213| D|
10671|conceptual_physics|2|2|2|||273|0|0.0|273|243|0.8901|0|1.1112| D|
10672|clinical_knowledge|3|3|3|||315|0|0.0|315|241|0.7651|0|1.5781| C|
10673|high_school_physics|0|0|0|||592|0|0.0|592|529|0.8936|0|1.9563| D|
10674|high_school_statistics|1|1|1|||748|0|0.0|748|569|0.7607|0|2.6319| C|
10675|moral_disputes|2|2|2|||369|0|0.0|369|320|0.8672|0|1.3441| D|
10676|moral_disputes|3|3|3|||417|0|0.0|417|318|0.7626|0|0.9347| C|
10677|moral_scenarios|0|0|0|||624|0|0.0|624|562|0.9006|0|0.9709| C|
10678|high_school_macroeconomics|1|1|1|||416|369|0.887|416|369|0.887|416|2.6745| C|
10679|anatomy|2|2|2|||343|0|0.0|343|302|0.8805|0|2.0721| B|
10680|marketing|3|3|3|||380|341|0.8974|380|341|0.8974|380|0.4324| A|
10681|high_school_computer_science|0|0|0|||612|570|0.9314|612|570|0.9314|612|1.3142| C|
10682|conceptual_physics|1|1|1|||321|0|0.0|321|244|0.7601|0|0.1771| B|
10683|high_school_government_and_politics|2|2|2|||473|415|0.8774|473|415|0.8774|473|0.1842| D|
10684|conceptual_physics|3|3|3|||278|0|0.0|278|246|0.8849|0|0.4341| C|
10685|public_relations|0|0|0|||432|1|0.0023|432|364|0.8426|1|0.9068| D|
10686|high_school_physics|1|1|1|||661|0|0.0|661|529|0.8003|0|0.179| D|
10687|logical_fallacies|2|2|2|||486|0|0.0|486|416|0.856|0|1.6484| A|
10688|elementary_mathematics|3|3|3|||392|0|0.0|392|321|0.8189|0|0.373| C|
10689|medical_genetics|0|0|0|||289|0|0.0|289|250|0.8651|0|1.549| B|
10690|human_sexuality|1|1|1|||455|337|0.7407|455|337|0.7407|455|0.5393| B|
10691|miscellaneous|2|2|2|||296|265|0.8953|296|265|0.8953|296|1.724| B|
10692|clinical_knowledge|3|3|3|||334|0|0.0|334|236|0.7066|0|0.5557| A|
10693|security_studies|0|0|0|||922|798|0.8655|922|798|0.8655|922|1.3422| D|
10694|professional_psychology|1|1|1|||404|353|0.8738|404|353|0.8738|404|1.2912| A|
10695|high_school_chemistry|2|2|2|||460|0|0.0|460|379|0.8239|0|1.3365| B|
10696|clinical_knowledge|3|3|3|||273|0|0.0|273|235|0.8608|0|1.2273| C|
10697|logical_fallacies|0|0|0|||461|0|0.0|461|427|0.9262|0|1.8107| B|
10698|security_studies|1|1|1|||837|799|0.9546|837|799|0.9546|837|0.366| D|
10699|miscellaneous|2|2|2|||330|262|0.7939|330|262|0.7939|330|0.8456| C|
10700|miscellaneous|3|3|3|||292|263|0.9007|292|263|0.9007|292|1.0712| C|
10701|international_law|0|0|0|||516|1|0.0019|516|440|0.8527|1|1.3057| C|
10702|professional_law|1|1|1|||1310|0|0.0|1310|1179|0.9|0|1.1801| A|
10703|security_studies|2|2|2|||957|795|0.8307|957|795|0.8307|957|1.9192| B|
10704|professional_law|3|3|3|||1386|0|0.0|1386|1179|0.8506|0|1.3215| D|
10705|human_aging|0|0|0|||297|0|0.0|297|265|0.8923|0|2.4438| A|
10706|moral_scenarios|1|1|1|||615|0|0.0|615|561|0.9122|0|0.8072| A|
10707|electrical_engineering|2|2|2|||406|0|0.0|406|330|0.8128|0|0.1768| B|
10708|professional_law|3|3|3|||1469|0|0.0|1469|1178|0.8019|0|2.4246| D|
10709|moral_disputes|0|0|0|||406|0|0.0|406|320|0.7882|0|0.5456| D|
10710|econometrics|1|1|1|||623|1|0.0016|623|503|0.8074|1|1.354| A|
10711|high_school_government_and_politics|2|2|2|||470|416|0.8851|470|416|0.8851|470|0.818| D|
10712|professional_law|3|3|3|||1396|0|0.0|1396|1182|0.8467|0|0.8219| D|
10713|elementary_mathematics|0|0|0|||389|0|0.0|389|323|0.8303|0|1.9715| C|
10714|high_school_mathematics|1|1|1|||547|0|0.0|547|497|0.9086|0|1.7726| B|
10715|high_school_statistics|2|2|2|||754|0|0.0|754|569|0.7546|0|2.9874| A|
10716|international_law|3|3|3|||506|1|0.002|506|440|0.8696|1|1.0192| A|
10717|professional_law|0|0|0|||1404|0|0.0|1404|1178|0.839|0|0.9554| A|
10718|security_studies|1|1|1|||933|799|0.8564|933|799|0.8564|933|0.9484| A|
10719|professional_law|2|2|2|||1300|0|0.0|1300|1177|0.9054|0|1.0214| D|
10720|virology|3|3|3|||296|0|0.0|296|262|0.8851|0|0.8698| D|
10721|professional_law|0|0|0|||1404|0|0.0|1404|1178|0.839|0|0.5523| C|
10722|high_school_us_history|1|1|1|||1788|1740|0.9732|1788|1740|0.9732|1788|1.4138| A|
10723|college_medicine|2|2|2|||562|0|0.0|562|447|0.7954|0|0.9027| C|
10724|miscellaneous|3|3|3|||299|264|0.8829|299|264|0.8829|299|0.3777| D|
10725|professional_law|0|0|0|||1524|0|0.0|1524|1178|0.773|0|1.3381| D|
10726|philosophy|1|1|1|||300|0|0.0|300|249|0.83|0|0.8077| B|
10727|public_relations|2|2|2|||408|1|0.0025|408|365|0.8946|1|2.9615| A|
10728|professional_law|3|3|3|||1685|0|0.0|1685|1179|0.6997|0|2.1298| C|
10729|professional_psychology|0|0|0|||393|353|0.8982|393|353|0.8982|393|0.4318| A|
10730|college_chemistry|1|1|1|||485|0|0.0|485|338|0.6969|0|2.0919| A|
10731|elementary_mathematics|2|2|2|||382|0|0.0|382|326|0.8534|0|0.9218| C|
10732|public_relations|3|3|3|||552|1|0.0018|552|364|0.6594|1|1.8017| C|
10733|high_school_biology|0|0|0|||387|0|0.0|387|329|0.8501|0|1.321| C|
10734|professional_psychology|1|1|1|||391|353|0.9028|391|353|0.9028|391|0.3597| B|
10735|high_school_statistics|2|2|2|||704|0|0.0|704|569|0.8082|0|0.7909| C|
10736|moral_scenarios|3|3|3|||629|0|0.0|629|560|0.8903|0|0.1849| C|
10737|world_religions|0|0|0|||244|0|0.0|244|207|0.8484|0|1.1575| C|
10738|clinical_knowledge|1|1|1|||313|0|0.0|313|239|0.7636|0|2.091| D|
10739|anatomy|2|2|2|||361|0|0.0|361|300|0.831|0|2.8101| A|
10740|miscellaneous|3|3|3|||302|265|0.8775|302|265|0.8775|302|1.7835| B|
10741|prehistory|0|0|0|||413|0|0.0|413|343|0.8305|0|0.1746| C|
10742|elementary_mathematics|1|1|1|||371|0|0.0|371|322|0.8679|0|1.3008| A|
10743|college_chemistry|2|2|2|||401|0|0.0|401|335|0.8354|0|0.8025| B|
10744|clinical_knowledge|3|3|3|||273|0|0.0|273|239|0.8755|0|0.8069| A|
10745|moral_scenarios|0|0|0|||616|0|0.0|616|568|0.9221|0|0.8443| C|
10746|professional_law|1|1|1|||1485|0|0.0|1485|1179|0.7939|0|0.8349| C|
10747|electrical_engineering|2|2|2|||407|0|0.0|407|330|0.8108|0|1.0368| B|
10748|anatomy|3|3|3|||337|0|0.0|337|299|0.8872|0|0.377| C|
10749|high_school_psychology|0|0|0|||331|0|0.0|331|289|0.8731|0|1.3353| D|
10750|professional_law|1|1|1|||1546|0|0.0|1546|1179|0.7626|0|2.0553| D|
10751|philosophy|2|2|2|||310|0|0.0|310|248|0.8|0|1.3637| D|
10752|professional_medicine|3|3|3|||1314|0|0.0|1314|1104|0.8402|0|1.2248| C|
10753|high_school_physics|0|0|0|||582|0|0.0|582|529|0.9089|0|2.681| B|
10754|moral_scenarios|1|1|1|||619|0|0.0|619|561|0.9063|0|2.9383| C|
10755|computer_security|2|2|2|||512|4|0.0078|512|457|0.8926|4|0.7998| D|
10756|marketing|3|3|3|||390|345|0.8846|390|345|0.8846|390|0.8176| B|
10757|professional_psychology|0|0|0|||424|353|0.8325|424|353|0.8325|424|0.3628| A|
10758|miscellaneous|1|1|1|||290|267|0.9207|290|267|0.9207|290|2.1023| C|
10759|miscellaneous|2|2|2|||304|262|0.8618|304|262|0.8618|304|2.0252| D|
10760|high_school_mathematics|3|3|3|||568|0|0.0|568|495|0.8715|0|1.7933| B|
10761|miscellaneous|0|0|0|||310|265|0.8548|310|265|0.8548|310|1.8114| B|
10762|professional_law|1|1|1|||1347|0|0.0|1347|1177|0.8738|0|0.3387| A|
10763|prehistory|2|2|2|||413|0|0.0|413|345|0.8354|0|2.8171| D|
10764|high_school_geography|3|3|3|||335|0|0.0|335|251|0.7493|0|1.329| D|
10765|sociology|0|0|0|||407|0|0.0|407|330|0.8108|0|0.5493| D|
10766|security_studies|1|1|1|||1094|798|0.7294|1094|798|0.7294|1094|1.3086| D|
10767|professional_law|2|2|2|||1566|0|0.0|1566|1178|0.7522|0|3.6246| D|
10768|miscellaneous|3|3|3|||296|263|0.8885|296|263|0.8885|296|1.5184| B|
10769|high_school_european_history|0|0|0|||1669|1492|0.8939|1669|1492|0.8939|1669|1.1011| B|
10770|sociology|1|1|1|||395|0|0.0|395|330|0.8354|0|0.4343| B|
10771|professional_law|2|2|2|||1371|0|0.0|1371|1183|0.8629|0|1.6332| B|
10772|jurisprudence|3|3|3|||437|1|0.0023|437|384|0.8787|1|1.4174| C|
10773|moral_scenarios|0|0|0|||619|0|0.0|619|563|0.9095|0|1.1295| C|
10774|elementary_mathematics|1|1|1|||423|0|0.0|423|321|0.7589|0|1.7405| B|
10775|professional_accounting|2|2|2|||620|0|0.0|620|465|0.75|0|3.0189| B|
10776|professional_law|3|3|3|||1452|0|0.0|1452|1178|0.8113|0|0.9847| B|
10777|moral_disputes|0|0|0|||403|0|0.0|403|320|0.794|0|0.3578| A|
10778|high_school_psychology|1|1|1|||333|0|0.0|333|289|0.8679|0|0.5389| D|
10779|moral_scenarios|2|2|2|||623|0|0.0|623|563|0.9037|0|1.3954| A|
10780|computer_security|3|3|3|||545|453|0.8312|545|453|0.8312|545|1.804| C|
10781|marketing|0|0|0|||388|340|0.8763|388|340|0.8763|388|1.7783| A|
10782|high_school_biology|1|1|1|||400|0|0.0|400|331|0.8275|0|0.3597| B|
10783|electrical_engineering|2|2|2|||366|0|0.0|366|330|0.9016|0|1.2246| C|
10784|moral_disputes|3|3|3|||405|0|0.0|405|320|0.7901|0|0.7996| C|
10785|high_school_macroeconomics|0|0|0|||411|374|0.91|411|374|0.91|411|2.3778| B|
10786|high_school_biology|1|1|1|||414|0|0.0|414|334|0.8068|0|1.176| D|
10787|jurisprudence|2|2|2|||458|1|0.0022|458|378|0.8253|1|1.3485| C|
10788|prehistory|3|3|3|||379|0|0.0|379|344|0.9077|0|0.5698| C|
10789|professional_medicine|0|0|0|||1202|0|0.0|1202|1100|0.9151|0|0.7774| C|
10790|elementary_mathematics|1|1|1|||397|0|0.0|397|322|0.8111|0|0.8134| B|
