request_id|subject|target_node|ingress_node|processed_by|routed_from|routed_to|prefix_match_input_tokens|expected_cache_hit_tokens|expected_cache_hit_ratio|sglang_prompt_tokens|sglang_cache_hit_tokens|sglang_cache_hit_ratio|local_snapshot_match_after_process|total_time_s|generated_text|error
8647|professional_law|2|2|2|||1424|0|0.0|1424|1179|0.8279|0|0.8158| D|
8648|college_chemistry|3|3|3|||425|0|0.0|425|336|0.7906|0|0.1842| C|
8649|professional_psychology|0|0|0|||428|352|0.8224|428|352|0.8224|428|1.3224| A|
8650|high_school_macroeconomics|1|1|1|||418|368|0.8804|418|368|0.8804|418|0.782| D|
8651|high_school_psychology|2|2|2|||332|0|0.0|332|289|0.8705|0|1.5932| A|
8652|professional_law|3|3|3|||1395|0|0.0|1395|1180|0.8459|0|0.5501| A|
8653|professional_law|0|0|0|||1496|0|0.0|1496|1178|0.7874|0|1.0365| B|
8654|high_school_world_history|1|1|1|||1663|1583|0.9519|1663|1583|0.9519|1663|0.2313| C|
8655|professional_accounting|2|2|2|||594|0|0.0|594|465|0.7828|0|0.1827| D|
8656|professional_law|3|3|3|||1621|0|0.0|1621|1181|0.7286|0|1.3266| C|
8657|professional_accounting|0|0|0|||521|0|0.0|521|466|0.8944|0|0.1901| B|
8658|clinical_knowledge|1|1|1|||279|0|0.0|279|239|0.8566|0|2.0316| B|
8659|high_school_macroeconomics|2|2|2|||404|369|0.9134|404|369|0.9134|404|0.8373| B|
8660|college_medicine|3|3|3|||540|0|0.0|540|447|0.8278|0|1.927| B|
8661|philosophy|0|0|0|||281|0|0.0|281|247|0.879|0|0.1844| D|
8662|astronomy|1|1|1|||456|0|0.0|456|340|0.7456|0|2.0677| B|
8663|conceptual_physics|2|2|2|||290|0|0.0|290|243|0.8379|0|0.8947| D|
8664|human_aging|3|3|3|||341|0|0.0|341|262|0.7683|0|0.4168| B|
8665|elementary_mathematics|0|0|0|||411|0|0.0|411|322|0.7835|0|1.0919| B|
8666|professional_law|1|1|1|||1387|0|0.0|1387|1177|0.8486|0|1.6896| D|
8667|high_school_physics|2|2|2|||630|0|0.0|630|529|0.8397|0|1.3155| A|
8668|high_school_mathematics|3|3|3|||566|0|0.0|566|495|0.8746|0|2.0002| A|
8669|logical_fallacies|0|0|0|||463|0|0.0|463|416|0.8985|0|0.2169| D|
8670|high_school_macroeconomics|1|1|1|||420|369|0.8786|420|369|0.8786|420|0.1785| B|
8671|college_computer_science|2|2|2|||860|0|0.0|860|719|0.836|0|2.245| B|
8672|miscellaneous|3|3|3|||319|261|0.8182|319|261|0.8182|319|0.9257| C|
8673|professional_law|0|0|0|||1406|0|0.0|1406|1178|0.8378|0|0.9339| D|
8674|public_relations|1|1|1|||414|364|0.8792|414|364|0.8792|414|1.5853| B|
8675|moral_scenarios|2|2|2|||620|560|0.9032|620|561|0.9048|560|1.8773| A|
8676|nutrition|3|3|3|||377|304|0.8064|377|304|0.8064|377|0.0751| C|
8677|high_school_macroeconomics|0|0|0|||425|368|0.8659|425|368|0.8659|425|1.7646| C|
8678|abstract_algebra|1|1|1|||442|0|0.0|442|355|0.8032|0|0.3635| C|
8679|electrical_engineering|2|2|2|||418|0|0.0|418|330|0.7895|0|0.8419| C|
8680|prehistory|3|3|3|||394|0|0.0|394|344|0.8731|0|1.1518| C|
8681|professional_law|0|0|0|||1213|0|0.0|1213|1181|0.9736|0|2.7931| C|
8682|miscellaneous|1|1|1|||347|269|0.7752|347|269|0.7752|347|2.5302| A|
8683|professional_law|2|2|2|||1516|0|0.0|1516|1178|0.777|0|0.858| C|
8684|security_studies|3|3|3|||977|798|0.8168|977|798|0.8168|977|1.4916| B|
8685|professional_medicine|0|0|0|||1220|0|0.0|1220|1097|0.8992|0|0.5577| C|
8686|professional_law|1|1|1|||1441|0|0.0|1441|1181|0.8196|0|0.7986| D|
8687|high_school_chemistry|2|2|2|||443|0|0.0|443|379|0.8555|0|1.9173| C|
8688|moral_scenarios|3|3|3|||640|561|0.8766|640|561|0.8766|561|1.6746| C|
8689|moral_disputes|0|0|0|||415|0|0.0|415|319|0.7687|0|2.0908| B|
8690|high_school_world_history|1|1|1|||1735|1444|0.8323|1735|1444|0.8323|1735|1.1435| D|
8691|elementary_mathematics|2|2|2|||390|0|0.0|390|321|0.8231|0|0.995| B|
8692|professional_law|3|3|3|||1448|0|0.0|1448|1178|0.8135|0|1.0151| D|
8693|philosophy|0|0|0|||309|0|0.0|309|246|0.7961|0|0.811| D|
8694|clinical_knowledge|1|1|1|||288|0|0.0|288|235|0.816|0|0.882| A|
8695|nutrition|2|2|2|||351|305|0.8689|351|305|0.8689|351|1.226| D|
8696|miscellaneous|3|3|3|||297|262|0.8822|297|262|0.8822|297|1.6617| C|
8697|moral_scenarios|0|0|0|||620|562|0.9065|620|562|0.9065|620|0.4031| C|
8698|high_school_psychology|1|1|1|||336|0|0.0|336|290|0.8631|0|0.1965| A|
8699|sociology|2|2|2|||404|0|0.0|404|329|0.8144|0|0.8334| D|
8700|anatomy|3|3|3|||349|0|0.0|349|299|0.8567|0|1.6105| C|
8701|professional_law|0|0|0|||1520|0|0.0|1520|1181|0.777|0|1.7391| C|
8702|sociology|1|1|1|||423|0|0.0|423|329|0.7778|0|2.0747| B|
8703|high_school_mathematics|2|2|2|||595|0|0.0|595|495|0.8319|0|2.1175| D|
8704|miscellaneous|3|3|3|||294|269|0.915|294|269|0.915|294|0.2091| C|
8705|marketing|0|0|0|||389|340|0.874|389|340|0.874|389|0.2032| D|
8706|formal_logic|1|1|1|||804|0|0.0|804|643|0.7998|0|0.9234| A|
8707|professional_psychology|2|2|2|||413|353|0.8547|413|353|0.8547|413|1.3966| C|
8708|college_medicine|3|3|3|||640|0|0.0|640|447|0.6984|0|0.7932| C|
8709|philosophy|0|0|0|||293|0|0.0|293|248|0.8464|0|0.8133| A|
8710|us_foreign_policy|1|1|1|||361|0|0.0|361|293|0.8116|0|3.2027| B|
8711|high_school_statistics|2|2|2|||640|0|0.0|640|569|0.8891|0|0.9832| A|
8712|high_school_mathematics|3|3|3|||573|0|0.0|573|495|0.8639|0|0.2076| B|
8713|sociology|0|0|0|||399|0|0.0|399|333|0.8346|0|2.2786| B|
8714|college_mathematics|1|1|1|||465|392|0.843|465|392|0.843|465|0.1867| B|
8715|machine_learning|2|2|2|||395|0|0.0|395|347|0.8785|0|1.1492| C|
8716|college_medicine|3|3|3|||535|0|0.0|535|446|0.8336|0|0.1861| C|
8717|high_school_world_history|0|0|0|||1757|1440|0.8196|1757|1440|0.8196|1757|0.9824| A|
8718|moral_scenarios|1|1|1|||615|561|0.9122|615|561|0.9122|615|1.1915| A|
8719|management|2|2|2|||281|0|0.0|281|235|0.8363|0|0.2006| C|
8720|logical_fallacies|3|3|3|||475|0|0.0|475|416|0.8758|0|1.9693| B|
8721|high_school_geography|0|0|0|||288|0|0.0|288|248|0.8611|0|0.179| B|
8722|miscellaneous|1|1|1|||302|262|0.8675|302|262|0.8675|302|1.1904| C|
8723|anatomy|2|2|2|||366|0|0.0|366|299|0.8169|0|0.7635| D|
8724|professional_law|3|3|3|||1343|0|0.0|1343|1179|0.8779|0|0.8075| D|
8725|logical_fallacies|0|0|0|||494|0|0.0|494|416|0.8421|0|0.8141| C|
8726|high_school_microeconomics|1|1|1|||475|0|0.0|475|391|0.8232|0|0.8611| D|
8727|logical_fallacies|2|2|2|||461|0|0.0|461|416|0.9024|0|0.1115| D|
8728|professional_law|3|3|3|||1392|0|0.0|1392|1177|0.8455|0|0.8158| A|
8729|electrical_engineering|0|0|0|||370|0|0.0|370|329|0.8892|0|2.0537| C|
8730|high_school_psychology|1|1|1|||342|0|0.0|342|294|0.8596|0|2.8393| C|
8731|high_school_psychology|2|2|2|||331|0|0.0|331|290|0.8761|0|1.0504| B|
8732|moral_disputes|3|3|3|||381|0|0.0|381|318|0.8346|0|0.9431| D|
8733|high_school_world_history|0|0|0|||2001|1440|0.7196|2001|1440|0.7196|2001|0.8044| A|
8734|security_studies|1|1|1|||973|798|0.8201|973|798|0.8201|973|1.3396| B|
8735|human_sexuality|2|2|2|||418|337|0.8062|418|337|0.8062|418|1.0574| D|
8736|professional_psychology|3|3|3|||443|354|0.7991|443|354|0.7991|443|1.7352| A|
8737|philosophy|0|0|0|||285|0|0.0|285|246|0.8632|0|0.8894| A|
8738|college_medicine|1|1|1|||524|0|0.0|524|446|0.8511|0|1.3673| B|
8739|high_school_computer_science|2|2|2|||655|573|0.8748|655|573|0.8748|655|0.9077| C|
8740|high_school_geography|3|3|3|||317|0|0.0|317|248|0.7823|0|2.1026| C|
8741|nutrition|0|0|0|||351|305|0.8689|351|305|0.8689|351|0.4408| A|
8742|professional_psychology|1|1|1|||435|352|0.8092|435|352|0.8092|435|0.1796| C|
8743|professional_law|2|2|2|||1406|0|0.0|1406|1179|0.8385|0|2.7052| A|
8744|professional_psychology|3|3|3|||446|354|0.7937|446|354|0.7937|446|1.5989| C|
8745|miscellaneous|0|0|0|||296|262|0.8851|296|262|0.8851|296|0.1781| A|
8746|miscellaneous|1|1|1|||294|266|0.9048|294|266|0.9048|294|1.9559| D|
8747|college_computer_science|2|2|2|||791|0|0.0|791|720|0.9102|0|0.182| A|
8748|moral_scenarios|3|3|3|||629|561|0.8919|629|573|0.911|561|1.1343| C|
8749|high_school_psychology|0|0|0|||334|0|0.0|334|290|0.8683|0|1.2151| B|
8750|electrical_engineering|1|1|1|||361|0|0.0|361|330|0.9141|0|2.5516| C|
8751|miscellaneous|2|2|2|||297|261|0.8788|297|261|0.8788|297|1.0591| B|
8752|professional_law|3|3|3|||1381|0|0.0|1381|1182|0.8559|0|0.94| C|
8753|high_school_mathematics|0|0|0|||557|0|0.0|557|498|0.8941|0|0.235| A|
8754|high_school_world_history|1|1|1|||1859|1440|0.7746|1859|1440|0.7746|1859|0.221| D|
8755|professional_law|2|2|2|||1471|0|0.0|1471|1179|0.8015|0|2.1837| C|
8756|nutrition|3|3|3|||390|304|0.7795|390|304|0.7795|390|1.0032| D|
8757|professional_medicine|0|0|0|||1243|0|0.0|1243|1097|0.8825|0|0.9496| A|
8758|professional_medicine|1|1|1|||1255|0|0.0|1255|1100|0.8765|0|0.9154| B|
8759|professional_law|2|2|2|||1562|0|0.0|1562|1177|0.7535|0|1.2583| B|
8760|high_school_microeconomics|3|3|3|||451|0|0.0|451|387|0.8581|0|1.1094| B|
8761|moral_scenarios|0|0|0|||616|562|0.9123|616|562|0.9123|616|1.8926| C|
8762|high_school_macroeconomics|1|1|1|||440|369|0.8386|440|369|0.8386|440|0.1992| A|
8763|moral_scenarios|2|2|2|||609|561|0.9212|609|561|0.9212|561|1.1092| A|
8764|professional_accounting|3|3|3|||534|0|0.0|534|466|0.8727|0|0.8085| C|
8765|miscellaneous|0|0|0|||300|263|0.8767|300|263|0.8767|300|0.9635| D|
8766|high_school_computer_science|1|1|1|||700|569|0.8129|700|569|0.8129|700|0.9318| B|
8767|high_school_european_history|2|2|2|||1819|1492|0.8202|1819|1492|0.8202|1819|0.3546| C|
8768|conceptual_physics|3|3|3|||290|0|0.0|290|244|0.8414|0|0.227| A|
8769|moral_scenarios|0|0|0|||618|561|0.9078|618|561|0.9078|618|0.195| C|
8770|high_school_psychology|1|1|1|||337|0|0.0|337|290|0.8605|0|0.2143| C|
8771|nutrition|2|2|2|||356|304|0.8539|356|304|0.8539|356|1.9254| B|
8772|high_school_european_history|3|3|3|||2115|2038|0.9636|2115|2038|0.9636|2115|0.9796| C|
8773|computer_security|0|0|0|||524|453|0.8645|524|453|0.8645|524|1.1134| D|
8774|econometrics|1|1|1|||597|499|0.8358|597|499|0.8358|597|2.6282| D|
8775|high_school_macroeconomics|2|2|2|||416|370|0.8894|416|370|0.8894|416|1.9281| A|
8776|high_school_macroeconomics|3|3|3|||491|368|0.7495|491|368|0.7495|491|1.9419| B|
8777|security_studies|0|0|0|||903|795|0.8804|903|795|0.8804|903|1.7098| B|
8778|philosophy|1|1|1|||283|0|0.0|283|248|0.8763|0|1.1829| B|
8779|conceptual_physics|2|2|2|||276|0|0.0|276|244|0.8841|0|0.7879| D|
8780|high_school_biology|3|3|3|||433|0|0.0|433|335|0.7737|0|0.8619| B|
8781|econometrics|0|0|0|||568|499|0.8785|568|499|0.8785|568|1.0155| A|
8782|high_school_microeconomics|1|1|1|||518|0|0.0|518|386|0.7452|0|0.083| A|
8783|professional_accounting|2|2|2|||567|0|0.0|567|469|0.8272|0|1.6693| D|
8784|logical_fallacies|3|3|3|||514|0|0.0|514|416|0.8093|0|0.9979| C|
8785|high_school_geography|0|0|0|||289|0|0.0|289|253|0.8754|0|0.1857| D|
8786|nutrition|1|1|1|||362|305|0.8425|362|305|0.8425|362|0.8888| A|
8787|anatomy|2|2|2|||380|0|0.0|380|299|0.7868|0|2.0782| B|
8788|philosophy|3|3|3|||316|0|0.0|316|246|0.7785|0|0.8683| C|
8789|marketing|0|0|0|||391|342|0.8747|391|342|0.8747|391|0.1777| A|
8790|nutrition|1|1|1|||348|309|0.8879|348|309|0.8879|348|1.1763| A|
8791|philosophy|2|2|2|||293|0|0.0|293|247|0.843|0|0.2524| C|
8792|college_mathematics|3|3|3|||457|388|0.849|457|388|0.849|457|0.368| A|
8793|econometrics|0|0|0|||564|502|0.8901|564|502|0.8901|564|0.1765| B|
8794|clinical_knowledge|1|1|1|||298|0|0.0|298|236|0.7919|0|1.588| A|
8795|machine_learning|2|2|2|||562|0|0.0|562|347|0.6174|0|1.0677| A|
8796|college_chemistry|3|3|3|||436|0|0.0|436|339|0.7775|0|0.8365| A|
8797|high_school_geography|0|0|0|||276|0|0.0|276|250|0.9058|0|1.7881| A|
8798|miscellaneous|1|1|1|||303|262|0.8647|303|262|0.8647|303|0.3797| C|
8799|clinical_knowledge|2|2|2|||312|0|0.0|312|236|0.7564|0|0.8519| A|
8800|college_chemistry|3|3|3|||392|0|0.0|392|336|0.8571|0|1.397| D|
8801|sociology|0|0|0|||434|0|0.0|434|329|0.7581|0|1.8223| B|
8802|professional_law|1|1|1|||1217|0|0.0|1217|1177|0.9671|0|1.2309| B|
8803|professional_law|2|2|2|||1344|0|0.0|1344|1179|0.8772|0|1.8848| D|
8804|moral_scenarios|3|3|3|||620|561|0.9048|620|561|0.9048|561|1.0209| C|
8805|moral_disputes|0|0|0|||457|0|0.0|457|322|0.7046|0|0.8307| D|
8806|professional_medicine|1|1|1|||1355|0|0.0|1355|1097|0.8096|0|1.0779| A|
8807|nutrition|2|2|2|||347|305|0.879|347|305|0.879|347|1.028| B|
8808|astronomy|3|3|3|||404|0|0.0|404|338|0.8366|0|1.6597| D|
8809|professional_psychology|0|0|0|||438|353|0.8059|438|353|0.8059|438|1.569| A|
8810|professional_accounting|1|1|1|||594|0|0.0|594|465|0.7828|0|0.8728| A|
8811|high_school_mathematics|2|2|2|||557|0|0.0|557|497|0.8923|0|2.8205| B|
8812|high_school_world_history|3|3|3|||1828|1440|0.7877|1828|1440|0.7877|1828|1.0372| B|
8813|human_aging|0|0|0|||313|0|0.0|313|261|0.8339|0|1.9774| B|
8814|high_school_statistics|1|1|1|||657|0|0.0|657|569|0.8661|0|0.786| C|
8815|high_school_computer_science|2|2|2|||603|570|0.9453|603|570|0.9453|603|2.4486| A|
8816|elementary_mathematics|3|3|3|||357|0|0.0|357|323|0.9048|0|1.3578| B|
8817|professional_accounting|0|0|0|||543|0|0.0|543|465|0.8564|0|1.8612| B|
8818|high_school_macroeconomics|1|1|1|||417|370|0.8873|417|370|0.8873|417|0.7887| B|
8819|professional_law|2|2|2|||1445|0|0.0|1445|1178|0.8152|0|1.2112| B|
8820|astronomy|3|3|3|||511|0|0.0|511|339|0.6634|0|1.7092| A|
8821|professional_law|0|0|0|||1436|0|0.0|1436|1181|0.8224|0|1.0076| C|
8822|professional_law|1|1|1|||1365|0|0.0|1365|1178|0.863|0|0.1782| D|
8823|philosophy|2|2|2|||297|0|0.0|297|246|0.8283|0|1.9634| C|
8824|high_school_chemistry|3|3|3|||438|0|0.0|438|384|0.8767|0|1.8204| A|
8825|high_school_physics|0|0|0|||627|0|0.0|627|529|0.8437|0|0.1799| C|
8826|logical_fallacies|1|1|1|||459|0|0.0|459|423|0.9216|0|1.7522| D|
8827|professional_law|2|2|2|||1595|0|0.0|1595|1186|0.7436|0|0.7856| C|
8828|high_school_government_and_politics|3|3|3|||490|416|0.849|490|416|0.849|490|0.3793| A|
8829|professional_psychology|0|0|0|||428|352|0.8224|428|352|0.8224|428|0.2773| C|
8830|high_school_geography|1|1|1|||289|0|0.0|289|250|0.8651|0|2.1505| A|
8831|astronomy|2|2|2|||433|0|0.0|433|338|0.7806|0|0.1821| C|
8832|world_religions|3|3|3|||241|0|0.0|241|206|0.8548|0|0.8751| B|
8833|professional_law|0|0|0|||1549|0|0.0|1549|1178|0.7605|0|1.6125| B|
8834|astronomy|1|1|1|||428|0|0.0|428|342|0.7991|0|1.9931| D|
8835|high_school_world_history|2|2|2|||1828|1440|0.7877|1828|1440|0.7877|1828|2.1363| B|
8836|miscellaneous|3|3|3|||305|264|0.8656|305|264|0.8656|305|0.9402| B|
8837|security_studies|0|0|0|||993|795|0.8006|993|795|0.8006|993|2.5745| C|
8838|high_school_microeconomics|1|1|1|||433|0|0.0|433|388|0.8961|0|1.7508| B|
8839|moral_disputes|2|2|2|||375|0|0.0|375|319|0.8507|0|0.0609| D|
8840|professional_law|3|3|3|||1352|0|0.0|1352|1179|0.872|0|0.1894| D|
8841|marketing|0|0|0|||408|341|0.8358|408|341|0.8358|408|1.7922| D|
8842|professional_law|1|1|1|||1337|0|0.0|1337|1178|0.8811|0|2.6379| C|
8843|prehistory|2|2|2|||389|0|0.0|389|344|0.8843|0|1.0053| B|
8844|professional_law|3|3|3|||1642|0|0.0|1642|1180|0.7186|0|0.9962| C|
8845|nutrition|0|0|0|||375|307|0.8187|375|307|0.8187|375|0.8216| D|
8846|conceptual_physics|1|1|1|||300|0|0.0|300|243|0.81|0|0.8107| C|
8847|miscellaneous|2|2|2|||291|264|0.9072|291|264|0.9072|291|1.6481| A|
8848|high_school_us_history|3|3|3|||1810|1468|0.811|1810|1468|0.811|1810|1.4134| D|
8849|abstract_algebra|0|0|0|||384|0|0.0|384|352|0.9167|0|0.2093| A|
8850|moral_scenarios|1|1|1|||624|561|0.899|624|561|0.899|624|0.8268| C|
8851|human_sexuality|2|2|2|||380|337|0.8868|380|337|0.8868|380|1.7927| B|
8852|computer_security|3|3|3|||486|458|0.9424|486|458|0.9424|486|0.813| D|
8853|professional_law|0|0|0|||1472|0|0.0|1472|1181|0.8023|0|1.3133| C|
8854|security_studies|1|1|1|||915|800|0.8743|915|800|0.8743|915|2.512| C|
8855|conceptual_physics|2|2|2|||296|0|0.0|296|243|0.8209|0|1.0051| C|
8856|conceptual_physics|3|3|3|||286|0|0.0|286|244|0.8531|0|0.8297| A|
8857|professional_accounting|0|0|0|||634|0|0.0|634|467|0.7366|0|2.0558| A|
8858|high_school_microeconomics|1|1|1|||457|0|0.0|457|390|0.8534|0|0.3604| D|
8859|conceptual_physics|2|2|2|||283|0|0.0|283|244|0.8622|0|0.1891| B|
8860|professional_law|3|3|3|||1349|0|0.0|1349|1178|0.8732|0|0.1762| B|
8861|electrical_engineering|0|0|0|||357|0|0.0|357|329|0.9216|0|1.3717| C|
8862|high_school_psychology|1|1|1|||327|0|0.0|327|293|0.896|0|2.875| D|
8863|high_school_us_history|2|2|2|||1805|1744|0.9662|1805|1744|0.9662|1805|1.4286| C|
8864|security_studies|3|3|3|||1001|799|0.7982|1001|799|0.7982|1001|1.3033| A|
8865|nutrition|0|0|0|||394|307|0.7792|394|307|0.7792|394|1.005| B|
8866|prehistory|1|1|1|||394|0|0.0|394|344|0.8731|0|1.7579| D|
8867|professional_medicine|2|2|2|||1234|0|0.0|1234|1100|0.8914|0|0.3608| C|
8868|anatomy|3|3|3|||346|0|0.0|346|298|0.8613|0|0.1992| B|
8869|high_school_us_history|0|0|0|||1758|1470|0.8362|1758|1470|0.8362|1758|2.438| C|
8870|miscellaneous|1|1|1|||297|263|0.8855|297|263|0.8855|297|3.0007| B|
8871|professional_psychology|2|2|2|||462|357|0.7727|462|357|0.7727|462|1.7758| D|
8872|professional_law|3|3|3|||1389|0|0.0|1389|1178|0.8481|0|2.511| B|
8873|logical_fallacies|0|0|0|||522|0|0.0|522|416|0.7969|0|2.3945| C|
8874|college_medicine|1|1|1|||619|0|0.0|619|447|0.7221|0|0.9372| B|
8875|philosophy|2|2|2|||297|0|0.0|297|246|0.8283|0|2.3958| C|
8876|high_school_macroeconomics|3|3|3|||485|369|0.7608|485|369|0.7608|485|0.9519| A|
8877|business_ethics|0|0|0|||484|384|0.7934|484|384|0.7934|484|0.2953| C|
8878|college_biology|1|1|1|||447|0|0.0|447|341|0.7629|0|0.799| A|
8879|high_school_psychology|2|2|2|||336|0|0.0|336|290|0.8631|0|0.1187| C|
8880|professional_medicine|3|3|3|||1276|0|0.0|1276|1107|0.8676|0|0.8229| B|
8881|professional_law|0|0|0|||1396|0|0.0|1396|1178|0.8438|0|0.8728| D|
8882|formal_logic|1|1|1|||754|0|0.0|754|643|0.8528|0|0.168| C|
8883|high_school_computer_science|2|2|2|||655|573|0.8748|655|573|0.8748|655|0.8016| C|
8884|miscellaneous|3|3|3|||304|263|0.8651|304|263|0.8651|304|0.8853| A|
8885|high_school_psychology|0|0|0|||328|0|0.0|328|290|0.8841|0|1.7787| C|
8886|marketing|1|1|1|||372|340|0.914|372|340|0.914|372|2.0334| B|
8887|human_aging|2|2|2|||305|0|0.0|305|262|0.859|0|0.2004| C|
8888|elementary_mathematics|3|3|3|||382|0|0.0|382|320|0.8377|0|1.0824| B|
8889|high_school_us_history|0|0|0|||1753|1468|0.8374|1753|1468|0.8374|1753|0.3668| A|
8890|professional_law|1|1|1|||1236|0|0.0|1236|1177|0.9523|0|1.1354| B|
8891|high_school_psychology|2|2|2|||372|0|0.0|372|289|0.7769|0|0.9386| C|
8892|professional_psychology|3|3|3|||432|356|0.8241|432|356|0.8241|432|1.7466| D|
8893|professional_law|0|0|0|||1503|0|0.0|1503|1177|0.7831|0|0.1933| D|
8894|professional_law|1|1|1|||1432|0|0.0|1432|1179|0.8233|0|0.887| B|
8895|college_biology|2|2|2|||382|0|0.0|382|345|0.9031|0|2.7886| D|
8896|moral_scenarios|3|3|3|||616|561|0.9107|616|561|0.9107|561|2.8685| A|
8897|professional_psychology|0|0|0|||407|352|0.8649|407|352|0.8649|407|0.1837| A|
8898|international_law|1|1|1|||512|442|0.8633|512|442|0.8633|512|1.6548| B|
8899|high_school_psychology|2|2|2|||373|0|0.0|373|289|0.7748|0|1.2522| A|
8900|professional_medicine|3|3|3|||1336|0|0.0|1336|1100|0.8234|0|0.2011| D|
8901|world_religions|0|0|0|||253|0|0.0|253|206|0.8142|0|1.989| A|
8902|professional_law|1|1|1|||1277|0|0.0|1277|1179|0.9233|0|2.8219| D|
8903|high_school_computer_science|2|2|2|||612|583|0.9526|612|583|0.9526|612|1.3081| A|
8904|professional_law|3|3|3|||1433|0|0.0|1433|1178|0.8221|0|0.8287| D|
8905|high_school_statistics|0|0|0|||637|0|0.0|637|569|0.8932|0|0.7997| D|
8906|high_school_european_history|1|1|1|||1770|1496|0.8452|1770|1496|0.8452|1770|0.7788| B|
8907|professional_law|2|2|2|||1433|0|0.0|1433|1180|0.8234|0|1.094| D|
8908|miscellaneous|3|3|3|||308|264|0.8571|308|264|0.8571|308|1.0526| C|
8909|professional_law|0|0|0|||1563|0|0.0|1563|1178|0.7537|0|0.3935| D|
8910|high_school_european_history|1|1|1|||1753|1492|0.8511|1753|1492|0.8511|1753|0.9605| A|
8911|professional_law|2|2|2|||1531|0|0.0|1531|1181|0.7714|0|1.9507| C|
8912|college_medicine|3|3|3|||523|0|0.0|523|447|0.8547|0|1.5669| B|
8913|security_studies|0|0|0|||979|798|0.8151|979|798|0.8151|979|0.1756| D|
8914|security_studies|1|1|1|||954|798|0.8365|954|798|0.8365|954|0.1725| D|
8915|professional_accounting|2|2|2|||654|0|0.0|654|466|0.7125|0|1.9729| C|
8916|miscellaneous|3|3|3|||304|265|0.8717|304|265|0.8717|304|1.7806| B|
8917|electrical_engineering|0|0|0|||376|0|0.0|376|329|0.875|0|0.4832| B|
8918|professional_law|1|1|1|||1688|0|0.0|1688|1178|0.6979|0|0.1787| D|
8919|moral_scenarios|2|2|2|||613|561|0.9152|613|563|0.9184|561|1.99| A|
8920|high_school_statistics|3|3|3|||687|0|0.0|687|569|0.8282|0|2.0383| A|
8921|elementary_mathematics|0|0|0|||391|0|0.0|391|322|0.8235|0|0.1806| C|
8922|high_school_mathematics|1|1|1|||567|0|0.0|567|497|0.8765|0|0.9061| C|
8923|college_computer_science|2|2|2|||809|0|0.0|809|719|0.8888|0|2.2251| D|
8924|moral_scenarios|3|3|3|||619|561|0.9063|619|561|0.9063|619|0.1791| C|
8925|security_studies|0|0|0|||892|799|0.8957|892|799|0.8957|892|1.2189| D|
8926|high_school_mathematics|1|1|1|||544|0|0.0|544|495|0.9099|0|0.1816| D|
8927|clinical_knowledge|2|2|2|||291|0|0.0|291|238|0.8179|0|2.0314| B|
8928|machine_learning|3|3|3|||514|0|0.0|514|347|0.6751|0|1.5846| B|
8929|college_biology|0|0|0|||455|0|0.0|455|346|0.7604|0|0.1986| B|
8930|anatomy|1|1|1|||374|0|0.0|374|299|0.7995|0|1.0563| D|
8931|moral_scenarios|2|2|2|||623|561|0.9005|623|563|0.9037|561|0.85| C|
8932|human_aging|3|3|3|||293|0|0.0|293|261|0.8908|0|0.4001| D|
8933|electrical_engineering|0|0|0|||367|0|0.0|367|334|0.9101|0|0.9522| C|
8934|high_school_mathematics|1|1|1|||554|0|0.0|554|496|0.8953|0|0.8402| A|
8935|us_foreign_policy|2|2|2|||363|0|0.0|363|292|0.8044|0|1.6346| A|
8936|moral_scenarios|3|3|3|||618|561|0.9078|618|561|0.9078|561|0.9808| A|
8937|moral_disputes|0|0|0|||381|0|0.0|381|324|0.8504|0|1.1641| C|
8938|professional_law|1|1|1|||1365|0|0.0|1365|1178|0.863|0|0.1753| C|
8939|professional_medicine|2|2|2|||1324|0|0.0|1324|1100|0.8308|0|2.8192| B|
8940|professional_accounting|3|3|3|||520|0|0.0|520|469|0.9019|0|2.1494| C|
8941|high_school_biology|0|0|0|||474|0|0.0|474|329|0.6941|0|0.9823| D|
8942|high_school_mathematics|1|1|1|||553|0|0.0|553|496|0.8969|0|0.8676| A|
8943|high_school_biology|2|2|2|||404|0|0.0|404|329|0.8144|0|1.3962| A|
8944|formal_logic|3|3|3|||732|0|0.0|732|647|0.8839|0|0.8095| B|
8945|college_mathematics|0|0|0|||482|395|0.8195|482|395|0.8195|482|0.8152| C|
8946|human_aging|1|1|1|||305|0|0.0|305|262|0.859|0|1.7971| A|
8947|conceptual_physics|2|2|2|||281|0|0.0|281|246|0.8754|0|1.1164| A|
8948|high_school_microeconomics|3|3|3|||518|0|0.0|518|387|0.7471|0|1.7503| C|
8949|human_aging|0|0|0|||307|0|0.0|307|262|0.8534|0|2.8454| A|
